start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
460.0,461.0,0.87021,0.41915,0.56705,0.08662,0.78008,0.90115,0.10834,0.44505,0.91473,0.31894,0.03249,0.25285,0.37334,0.10934,0.24912,0.72802,0.11466,0.08528,0.2225,0.53795,0.22233,0.31864,0.74831,0.1753,0.39217,0.40539,0.87128
461.0,462.0,0.79624,0.36306,0.61375,0.10049,0.65475,0.8284,0.11928,0.42595,0.84041,0.2955,0.07299,0.35308,0.31179,0.2128,0.24317,0.67715,0.17661,0.0461,0.30605,0.59463,0.14042,0.30424,0.79349,0.15787,0.68122,0.72476,0.93239
462.0,463.0,0.78392,0.31298,0.65685,0.11806,0.63388,0.79679,0.05601,0.40498,0.89361,0.26976,0.12263,0.44255,0.2772,0.11582,0.17003,0.67514,0.17904,0.17581,0.38349,0.6255,0.17694,0.32399,0.79544,0.18178,0.52891,0.80881,0.71989
463.0,464.0,0.79842,0.38973,0.70882,0.03651,0.65845,0.81937,0.01804,0.38355,0.92959,0.24346,0.03273,0.30542,0.35655,0.0244,0.17382,0.74124,0.09856,0.03738,0.47686,0.70243,0.05147,0.30588,0.86006,0.15986,0.5681,0.24377,0.49693
464.0,465.0,0.77757,0.36382,0.71814,0.17447,0.62312,0.81937,0.14972,0.42362,0.76062,0.29264,0.11842,0.35291,0.34282,0.16812,0.25671,0.66713,0.1888,0.20182,0.49361,0.69534,0.18467,0.37213,0.8173,0.24004,0.42439,0.80485,0.63717
465.0,466.0,0.72761,0.23757,0.63683,0.08078,0.53847,0.74812,0.06476,0.38122,0.8365,0.2406,0.08187,0.5773,0.1948,0.11115,0.1294,0.63869,0.22343,0.10458,0.34752,0.63613,0.1042,0.28572,0.79592,0.13546,0.94456,0.82999,0.80813
466.0,467.0,0.81346,0.32116,0.59991,0.1492,0.68393,0.8294,0.08093,0.43527,0.91316,0.30693,0.06467,0.42794,0.27313,0.07652,0.15919,0.69437,0.15563,0.19068,0.28888,0.58198,0.16832,0.31206,0.73081,0.16733,0.49404,0.10372,0.49427
467.0,468.0,0.82728,0.35221,0.62489,0.05075,0.70735,0.85549,0.03273,0.39892,0.93663,0.26233,0.04246,0.37246,0.31688,0.04667,0.16515,0.7136,0.13222,0.05927,0.32607,0.62044,0.05788,0.26927,0.81536,0.11554,0.58952,0.2658,0.20254
468.0,469.0,0.75007,0.34529,0.73151,0.04834,0.57652,0.76166,0.05716,0.38541,0.87327,0.24575,0.01843,0.38482,0.31026,0.02531,0.14457,0.72161,0.12246,0.0303,0.51763,0.73684,0.06983,0.30918,0.86103,0.16385,0.67421,0.19396,0.12096
469.0,470.0,0.75375,0.38441,0.77789,0.058,0.58276,0.78826,0.09008,0.38681,0.84354,0.24746,0.02168,0.31493,0.3652,0.05874,0.18086,0.72882,0.11368,0.03089,0.60096,0.76164,0.06517,0.33098,0.88727,0.19024,0.13403,0.04455,0.95424
470.0,471.0,0.71466,0.38642,0.81788,0.05463,0.51653,0.72002,0.04982,0.36631,0.85684,0.2223,0.0296,0.31134,0.40335,0.11923,0.19116,0.70719,0.14002,0.06602,0.67279,0.82641,0.09548,0.35485,0.88047,0.21913,0.08833,0.20171,0.77476
471.0,472.0,0.69672,0.34103,0.77989,0.0955,0.48612,0.73256,0.08643,0.3691,0.78565,0.22573,0.054,0.39244,0.30619,0.09551,0.17057,0.69117,0.15953,0.05927,0.60454,0.77783,0.07574,0.3351,0.87804,0.19522,0.33792,0.44971,0.33964
472.0,473.0,0.66223,0.25707,0.78485,0.18834,0.42769,0.69744,0.20332,0.40125,0.68317,0.26519,0.08705,0.54245,0.20701,0.11185,0.13536,0.64951,0.21026,0.10174,0.61346,0.78643,0.12323,0.37048,0.8586,0.23805,0.10665,0.9456,0.13395
473.0,474.0,0.63509,0.34542,0.87482,0.06073,0.38171,0.63522,0.0817,0.36631,0.78565,0.2223,0.05596,0.38459,0.31026,0.05217,0.15378,0.71039,0.13612,0.08815,0.77511,0.87702,0.07331,0.37995,0.91545,0.2495,0.35832,0.83774,0.36473
474.0,475.0,0.61846,0.25629,0.75753,0.09411,0.35352,0.62669,0.08723,0.34441,0.74262,0.19542,0.09323,0.54385,0.23091,0.14667,0.13915,0.60585,0.26343,0.16954,0.58927,0.81022,0.31528,0.35402,0.68611,0.21813,0.76641,0.70375,0.89112
475.0,476.0,0.52366,0.21259,0.65429,0.15092,0.19618,0.55795,0.10766,0.27545,0.61824,0.11079,0.18049,0.62194,0.10273,0.22979,0.1852,0.60985,0.25855,0.24808,0.43191,0.73937,0.46972,0.3746,0.71429,0.24303,0.02701,0.25562,0.7609
476.0,477.0,0.52647,0.41683,0.93965,0.13286,0.19766,0.53738,0.12203,0.30573,0.64171,0.14796,0.12996,0.25699,0.37842,0.13873,0.24317,0.70118,0.14734,0.19227,0.89157,0.94028,0.14179,0.43755,0.91837,0.31923,0.73985,0.74054,0.65253
477.0,478.0,0.5516,0.54641,0.95459,0.0857,0.24023,0.56648,0.08735,0.29175,0.66439,0.13081,0.13056,0.07795,0.51525,0.0901,0.29572,0.77929,0.05222,0.14092,0.91841,0.93978,0.09521,0.42438,0.95627,0.30329,0.353,0.55293,0.66598
478.0,479.0,0.62813,0.58379,0.93727,0.04058,0.36991,0.64827,0.02874,0.3034,0.77391,0.1451,0.07311,0.06195,0.56357,0.06227,0.30005,0.79732,0.04344,0.09384,0.88729,0.93067,0.05719,0.39147,0.96502,0.26345,0.56881,0.49697,0.58121
479.0,480.0,0.53412,0.48013,0.96622,0.10516,0.21062,0.53738,0.12563,0.31319,0.65266,0.15711,0.12888,0.16376,0.45981,0.14525,0.29247,0.73122,0.11075,0.0955,0.93932,0.93674,0.09306,0.41944,0.96987,0.29731,0.62194,0.79631,0.71701
480.0,481.0,0.57546,0.52949,0.94885,0.04521,0.28067,0.59157,0.04138,0.28057,0.7215,0.11708,0.10871,0.09581,0.53305,0.1232,0.28705,0.74885,0.08929,0.07424,0.9081,0.94889,0.07794,0.40011,0.94266,0.27391,0.85056,0.57008,0.63899
481.0,482.0,0.56532,0.61454,0.94882,0.06832,0.26349,0.5725,0.07951,0.3034,0.6863,0.1451,0.06254,0.12553,0.60477,0.10138,0.34122,0.79211,0.08051,0.07573,0.90804,0.95698,0.0787,0.39969,0.95335,0.27341,0.85159,0.52474,0.40735
482.0,483.0,0.44601,0.27877,0.7655,0.07423,0.12099,0.42147,0.15571,0.28104,0.57365,0.11765,0.13849,0.54651,0.19734,0.4043,0.33743,0.58662,0.28685,0.13038,0.5787,0.78289,0.28234,0.38118,0.79787,0.251,0.96461,0.94105,0.9466
483.0,484.0,0.55688,0.64074,0.93048,0.08218,0.24919,0.572,0.0716,0.29548,0.69021,0.13538,0.11902,0.22516,0.66225,0.21398,0.38077,0.70078,0.14783,0.06948,0.8751,0.92966,0.067,0.39311,0.95335,0.26544,0.69821,0.6729,0.82717
484.0,485.0,0.6032,0.38353,0.90915,0.08755,0.32767,0.61917,0.05289,0.30154,0.73011,0.14282,0.08044,0.3165,0.34841,0.06529,0.1917,0.72161,0.12246,0.09417,0.83678,0.90283,0.07842,0.40422,0.94412,0.27889,0.24153,0.76343,0.5177
485.0,486.0,0.61266,0.38694,0.89816,0.1336,0.34797,0.65529,0.14082,0.32717,0.61041,0.17427,0.08886,0.31041,0.37791,0.10632,0.20308,0.70318,0.1449,0.11277,0.81704,0.89018,0.07028,0.40011,0.93197,0.27391,0.47455,0.55689,0.46134
486.0,487.0,0.55072,0.56181,0.95879,0.0611,0.23875,0.572,0.07672,0.27498,0.63701,0.11022,0.03994,0.03723,0.54068,0.04692,0.27675,0.80092,0.02588,0.06042,0.92597,0.95243,0.05165,0.40011,0.96599,0.27391,0.60098,0.87154,0.42268
487.0,488.0,0.57827,0.62217,0.94502,0.05611,0.28543,0.59809,0.04244,0.28616,0.72385,0.12395,0.0403,0.1119,0.61139,0.05773,0.32605,0.82896,0.06685,0.04166,0.90121,0.93674,0.03867,0.39476,0.9723,0.26743,0.62162,0.87139,0.46058
488.0,489.0,0.56353,0.37329,0.84989,0.09384,0.26045,0.58505,0.0992,0.302,0.6816,0.14339,0.12575,0.37644,0.30568,0.32844,0.29626,0.63148,0.23221,0.12462,0.73031,0.83552,0.19428,0.40216,0.86298,0.2764,0.78737,0.77664,0.82027
489.0,490.0,0.55713,0.11257,0.6098,0.11196,0.2496,0.52082,0.17737,0.40032,0.69803,0.26405,0.14895,0.80064,0.06458,0.16137,0.09472,0.55337,0.32733,0.09697,0.29895,0.61487,0.09317,0.2705,0.79155,0.11704,0.14334,0.47763,0.57668
490.0,491.0,0.49902,0.35519,0.85708,0.13193,0.18698,0.50075,0.17413,0.32157,0.55878,0.1674,0.17275,0.391,0.37995,0.37228,0.28488,0.58101,0.29368,0.25334,0.74323,0.90587,0.30574,0.41944,0.82216,0.29731,0.67165,0.65109,0.8612
491.0,492.0,0.59166,0.29209,0.69829,0.14839,0.30811,0.5996,0.13539,0.33928,0.64171,0.18913,0.20171,0.51409,0.2182,0.41636,0.29084,0.57741,0.29807,0.20594,0.47522,0.67409,0.42699,0.39681,0.71429,0.26992,0.43517,0.45769,0.96943
492.0,493.0,0.65447,0.17397,0.56639,0.22458,0.41454,0.65329,0.14894,0.39287,0.70507,0.2549,0.23489,0.69093,0.10324,0.16968,0.14457,0.59623,0.27514,0.2224,0.22496,0.53947,0.20504,0.31288,0.73956,0.16833,0.67819,0.84042,0.8573
493.0,494.0,0.62789,0.14773,0.5016,0.20849,0.3695,0.64777,0.11436,0.38261,0.71759,0.24232,0.2594,0.73783,0.10171,0.19753,0.12073,0.54536,0.33709,0.16775,0.16099,0.51669,0.18242,0.27585,0.70166,0.12351,0.22877,0.64664,0.56851
494.0,495.0,0.64753,0.20828,0.58766,0.14617,0.40279,0.65479,0.17002,0.37562,0.68708,0.23374,0.15965,0.62964,0.16937,0.13412,0.12019,0.59904,0.27173,0.14832,0.31342,0.62196,0.25414,0.30218,0.67105,0.15538,0.75148,0.90477,0.84525
495.0,496.0,0.5889,0.15602,0.35162,0.07201,0.30343,0.59107,0.10628,0.34441,0.72072,0.19542,0.06879,0.72301,0.09714,0.06007,0.0633,0.62828,0.23612,0.08429,0.18765,0.32945,0.17593,0.19438,0.64821,0.10459,0.74921,0.56834,0.48548
496.0,497.0,0.6129,0.20283,0.22306,0.06665,0.34411,0.62719,0.03883,0.30107,0.76453,0.14224,0.13849,0.63937,0.14241,0.11304,0.12344,0.63669,0.22587,0.15557,0.39787,0.20799,0.13696,0.16928,0.59525,0.15887,0.53031,0.68121,0.67048
497.0,498.0,0.63638,0.32658,0.62292,0.46536,0.38388,0.60261,0.42331,0.77401,0.673,0.72266,0.30712,0.56149,0.18819,0.55768,0.57797,0.5686,0.3088,0.7549,0.42098,0.54807,0.94527,1.0,0.66959,1.0,0.79302,0.95549,0.86488
498.0,499.0,0.50334,0.37239,0.91265,0.16189,0.20892,0.52634,0.20607,0.33322,0.56035,0.1817,0.20448,0.35147,0.33875,0.27703,0.29409,0.5754,0.3005,0.19244,0.84306,0.89575,0.2788,0.47376,0.87318,0.36305,0.46114,0.55813,0.06564
499.0,500.0,0.18944,0.51078,0.89951,0.10348,0.3754,0.19719,0.07413,0.12308,0.3812,0.18342,0.12381,0.118,0.49134,0.12563,0.29842,0.74404,0.09514,0.14104,0.81946,0.88006,0.11332,0.39764,0.90428,0.27092,0.52023,0.39871,0.27877
500.0,501.0,0.28935,0.21652,0.73314,0.109,0.20662,0.31109,0.19576,0.18738,0.38746,0.17884,0.14895,0.61491,0.09103,0.354,0.23721,0.54096,0.34246,0.08808,0.52054,0.71204,0.18246,0.3713,0.83334,0.23905,0.13258,0.44706,0.75209
501.0,502.0,0.45886,0.18312,0.71662,0.07072,0.09263,0.47717,0.08785,0.24982,0.6112,0.07934,0.0653,0.67459,0.12715,0.13067,0.09689,0.61105,0.25709,0.05318,0.49088,0.74848,0.17691,0.32934,0.8207,0.18825,0.44987,0.63305,0.94209
502.0,503.0,0.77112,0.2901,0.72513,0.15875,0.61218,0.83041,0.19316,0.41663,0.66439,0.28406,0.20388,0.48344,0.236,0.16917,0.19657,0.6415,0.22002,0.18437,0.50617,0.72317,0.17711,0.37995,0.82459,0.2495,0.66383,0.33757,0.3751
503.0,504.0,0.64259,0.23841,0.70472,0.16744,0.40262,0.73206,0.2173,0.3514,0.59946,0.204,0.14607,0.5758,0.18462,0.11991,0.13969,0.63669,0.22587,0.14948,0.46949,0.67004,0.22252,0.37953,0.79884,0.24901,0.3508,0.02636,0.72265
504.0,505.0,0.64749,0.19226,0.66126,0.0513,0.4027,0.63071,0.10865,0.3458,0.76531,0.19714,0.06794,0.65825,0.14291,0.04609,0.08389,0.6431,0.21807,0.041,0.39141,0.63208,0.10153,0.29272,0.82848,0.14393,0.54889,0.14298,0.29777
505.0,506.0,0.6374,0.17559,0.66318,0.03466,0.38561,0.6578,0.03285,0.30806,0.77783,0.15082,0.04523,0.68805,0.12257,0.04027,0.06276,0.6467,0.21368,0.03804,0.39487,0.64423,0.08443,0.29272,0.82848,0.14393,0.50069,0.18441,0.33465
506.0,507.0,0.60956,0.18009,0.66734,0.05019,0.33844,0.6282,0.03321,0.29455,0.76453,0.13424,0.0516,0.68001,0.1419,0.08148,0.0736,0.62107,0.2449,0.05598,0.40233,0.68016,0.08798,0.28778,0.81876,0.13795,0.24807,0.19859,0.87187
507.0,508.0,0.60582,0.16095,0.65675,0.0722,0.33211,0.62669,0.04821,0.31319,0.74028,0.15711,0.09294,0.71421,0.11697,0.08512,0.07034,0.60625,0.26294,0.04034,0.38331,0.64321,0.07261,0.28325,0.82459,0.13247,0.18701,0.50106,0.58223
508.0,509.0,0.72684,0.22154,0.59931,0.08052,0.53715,0.77722,0.13899,0.39519,0.7614,0.25776,0.06386,0.60594,0.17903,0.07928,0.11206,0.6467,0.21368,0.04462,0.28011,0.58957,0.04459,0.25363,0.80516,0.09662,0.85619,0.81147,0.69656
509.0,510.0,0.81564,0.29967,0.52328,0.0881,0.68763,0.84395,0.07888,0.41383,0.88031,0.28063,0.10713,0.46634,0.25177,0.14622,0.19549,0.66633,0.18978,0.07902,0.15425,0.52226,0.12953,0.2454,0.73567,0.08666,0.5499,0.32804,0.73139
510.0,511.0,0.86274,0.41451,0.52536,0.09384,0.76743,0.89062,0.06876,0.44505,0.93976,0.31894,0.11169,0.30076,0.34892,0.17645,0.33039,0.7136,0.13222,0.05845,0.14724,0.51518,0.05365,0.22853,0.76823,0.06624,0.636,0.43468,0.64088
511.0,512.0,0.87525,0.44322,0.50646,0.06832,0.78863,0.89463,0.04245,0.44365,0.97731,0.31723,0.06422,0.20984,0.47303,0.16997,0.23612,0.68676,0.1649,0.06042,0.1133,0.48076,0.08581,0.24005,0.75511,0.08018,0.5227,0.37813,0.05532
512.0,513.0,0.66228,0.2476,0.68694,0.08052,0.42777,0.64074,0.13765,0.36304,0.74653,0.2183,0.1046,0.55938,0.19734,0.08604,0.13102,0.65472,0.20392,0.07129,0.43755,0.65435,0.11384,0.32358,0.83285,0.18128,0.79504,0.44326,0.56754
513.0,514.0,0.59685,0.14446,0.42035,0.09957,0.31691,0.58806,0.11172,0.33649,0.7129,0.1857,0.15784,0.74367,0.10375,0.11719,0.10068,0.57901,0.29611,0.09334,0.12495,0.39372,0.16344,0.23964,0.69486,0.07968,0.66977,0.25857,0.49288
514.0,515.0,0.73397,0.21292,0.44183,0.07756,0.54923,0.74561,0.05058,0.38727,0.86779,0.24803,0.13393,0.62134,0.17649,0.11967,0.12235,0.61025,0.25807,0.10306,0.11512,0.45242,0.1468,0.21454,0.70555,0.04931,0.65821,0.66468,0.72628
515.0,516.0,0.70676,0.21102,0.60053,0.04853,0.50313,0.74109,0.06711,0.3514,0.81459,0.204,0.06278,0.62473,0.16021,0.08641,0.10881,0.6435,0.21758,0.06141,0.28229,0.57844,0.11599,0.27832,0.79155,0.1265,0.7938,0.88236,0.84936
516.0,517.0,0.70341,0.2665,0.7031,0.03725,0.49746,0.72002,0.02484,0.34068,0.84354,0.19085,0.03453,0.5256,0.22888,0.03843,0.11369,0.67394,0.18051,0.04297,0.46658,0.69028,0.05595,0.29807,0.85229,0.1504,0.58508,0.40237,0.535
517.0,518.0,0.81967,0.37557,0.66278,0.07275,0.69445,0.84847,0.06314,0.41523,0.89595,0.28234,0.04643,0.33073,0.36774,0.09167,0.17274,0.69597,0.15368,0.03293,0.39414,0.65991,0.0494,0.27708,0.83723,0.125,0.58723,0.55694,0.89759
518.0,519.0,0.80138,0.39466,0.70973,0.03762,0.66347,0.82338,0.0241,0.38727,0.92725,0.24803,0.03105,0.29661,0.36723,0.03755,0.1852,0.73843,0.10197,0.02898,0.4785,0.70293,0.02272,0.29107,0.86784,0.14194,0.25383,0.72223,0.42164
519.0,520.0,0.7764,0.37154,0.74625,0.06998,0.62114,0.78525,0.06803,0.40498,0.87718,0.26976,0.04427,0.33792,0.3479,0.06353,0.17003,0.70959,0.13709,0.05993,0.54411,0.74747,0.09809,0.32522,0.86346,0.18327,0.83759,0.24416,0.3657
520.0,521.0,0.68687,0.34378,0.77391,0.0931,0.46944,0.76769,0.18534,0.37609,0.69256,0.23431,0.04835,0.38753,0.35909,0.16075,0.17924,0.65351,0.20539,0.08232,0.5938,0.76113,0.13495,0.35526,0.83285,0.21962,0.93967,0.5629,0.74109
521.0,522.0,0.5624,0.13645,0.6197,0.04609,0.25853,0.56648,0.04692,0.29362,0.72463,0.13309,0.10528,0.75798,0.09459,0.07942,0.05355,0.59663,0.27465,0.10959,0.31674,0.61993,0.07891,0.28161,0.776,0.13048,0.69761,0.59073,0.8162
522.0,523.0,0.56062,0.12949,0.61111,0.10697,0.25552,0.56548,0.0578,0.29362,0.71211,0.13309,0.07612,0.77042,0.06255,0.05805,0.04651,0.62187,0.24392,0.09236,0.30131,0.59919,0.07082,0.27173,0.80467,0.11853,0.5968,0.67951,0.50311
523.0,524.0,0.46119,0.1292,0.63365,0.04982,0.0877,0.44857,0.09801,0.25867,0.62919,0.09021,0.04571,0.77093,0.08289,0.05379,0.02538,0.60064,0.26977,0.03458,0.34181,0.63208,0.03522,0.26186,0.82508,0.10658,0.24229,0.38701,0.56993
524.0,525.0,0.46303,0.13939,0.66957,0.02097,0.09017,0.47366,0.01676,0.21907,0.66126,0.0416,0.04787,0.75273,0.08951,0.05208,0.04976,0.61546,0.25173,0.03705,0.40633,0.65941,0.04301,0.27873,0.83868,0.127,0.27621,0.24873,0.84084
525.0,526.0,0.48747,0.13939,0.67842,0.02068,0.13157,0.49172,0.02657,0.23631,0.67691,0.06276,0.02536,0.75273,0.09154,0.02778,0.02375,0.62748,0.23709,0.02414,0.42224,0.67307,0.03184,0.28161,0.84937,0.13048,0.12055,0.13668,0.72045
526.0,527.0,0.52468,0.13603,0.65746,0.03614,0.19462,0.53035,0.05274,0.2638,0.68786,0.0965,0.02696,0.75874,0.08645,0.02773,0.0205,0.63028,0.23368,0.04067,0.38458,0.64929,0.06871,0.28778,0.82896,0.13795,0.45532,0.87976,0.56666
527.0,528.0,0.51522,0.1194,0.64976,0.11455,0.17859,0.52383,0.11106,0.32344,0.64562,0.16969,0.14967,0.78845,0.08238,0.18621,0.06276,0.45844,0.44294,0.12857,0.37075,0.62398,0.12099,0.34868,0.82654,0.21166,0.21639,0.86337,0.07447
528.0,529.0,0.53307,0.15739,0.74701,0.33295,0.25206,0.51079,0.26171,0.41616,0.5314,0.28349,0.41613,0.72056,0.12359,0.41316,0.15703,0.30142,0.63416,0.22371,0.54548,0.71052,0.20453,0.38159,0.82994,0.2515,0.23876,0.46147,0.59316
529.0,530.0,0.46255,0.1645,0.74322,0.07294,0.08935,0.47667,0.05714,0.23957,0.6331,0.06676,0.13008,0.70786,0.12155,0.1199,0.08606,0.60024,0.27026,0.11491,0.53865,0.72925,0.09572,0.34209,0.85958,0.20369,0.50376,0.38294,0.74119
530.0,531.0,0.49436,0.25831,0.84609,0.04076,0.14326,0.50878,0.05337,0.24935,0.65266,0.07877,0.05472,0.54024,0.2187,0.07623,0.11802,0.66273,0.19417,0.03688,0.72348,0.85526,0.07784,0.35485,0.90768,0.21913,0.85053,0.90054,0.862
531.0,532.0,0.4834,0.25456,0.8507,0.03725,0.12468,0.49674,0.02723,0.23398,0.66439,0.0599,0.03081,0.54693,0.21565,0.04901,0.10718,0.67234,0.18246,0.0359,0.73176,0.84261,0.0524,0.3602,0.92614,0.2256,0.54004,0.69603,0.85425
532.0,533.0,0.49606,0.22955,0.81833,0.04501,0.14613,0.50677,0.03377,0.24982,0.67456,0.07934,0.03874,0.59163,0.1892,0.03311,0.08985,0.66673,0.18929,0.03656,0.67361,0.81275,0.03068,0.34045,0.91302,0.2017,0.56146,0.5659,0.57339
533.0,534.0,0.48869,0.19468,0.76368,0.03151,0.13364,0.50828,0.03385,0.23584,0.66674,0.06219,0.05629,0.65394,0.17954,0.12064,0.08118,0.60705,0.26197,0.07293,0.57542,0.80971,0.19103,0.3388,0.81876,0.1997,0.94783,0.95509,0.97538
534.0,535.0,0.43194,0.13749,0.70801,0.11122,0.08548,0.43502,0.09623,0.22885,0.57286,0.05361,0.12503,0.75611,0.09764,0.13742,0.08335,0.55538,0.32489,0.14306,0.47541,0.71913,0.14442,0.3174,0.8037,0.17381,0.91921,0.7896,0.73919
535.0,536.0,0.46458,0.16578,0.73967,0.03299,0.0928,0.47466,0.04796,0.23025,0.63388,0.05532,0.02948,0.70557,0.11748,0.04285,0.05788,0.63389,0.22929,0.02322,0.53228,0.73481,0.02656,0.30424,0.88241,0.15787,0.72557,0.88161,0.75425
536.0,537.0,0.51779,0.20434,0.77533,0.03688,0.18295,0.52734,0.05359,0.25867,0.6683,0.09021,0.02864,0.63667,0.15461,0.0466,0.08118,0.65351,0.20539,0.03211,0.59635,0.75506,0.06877,0.34045,0.89505,0.2017,0.30362,0.22222,0.94705
537.0,538.0,0.57755,0.15256,0.68572,0.1188,0.2842,0.60813,0.09447,0.29781,0.66517,0.13824,0.18393,0.72919,0.1129,0.19631,0.11423,0.56619,0.31172,0.15688,0.43536,0.67763,0.16665,0.33592,0.78232,0.19622,0.53561,0.24305,0.64368
538.0,539.0,0.40017,0.14863,0.64343,0.07701,0.09871,0.38484,0.11497,0.24097,0.54705,0.06848,0.08922,0.73622,0.10019,0.09905,0.06005,0.60985,0.25855,0.06915,0.35938,0.63309,0.10585,0.28901,0.80856,0.13945,0.10529,0.27835,0.71778
539.0,540.0,0.46323,0.16407,0.73136,0.03725,0.0905,0.46864,0.03791,0.23304,0.65266,0.05876,0.0528,0.70862,0.12511,0.06606,0.05301,0.61306,0.25465,0.05302,0.51736,0.72064,0.04895,0.30959,0.86929,0.16435,0.49408,0.66599,0.20807
540.0,541.0,0.56838,0.20216,0.76976,0.08052,0.26867,0.58605,0.06165,0.31971,0.72463,0.16512,0.02876,0.64056,0.1597,0.04913,0.07089,0.6451,0.21563,0.05203,0.58634,0.76164,0.04202,0.33427,0.89505,0.19423,0.83603,0.91326,0.70438
541.0,542.0,0.58943,0.2575,0.8077,0.02079,0.30433,0.60361,0.01378,0.27871,0.76531,0.1148,0.01831,0.54168,0.21921,0.03239,0.0931,0.67715,0.17661,0.02586,0.6545,0.80364,0.02793,0.33057,0.91254,0.18974,0.80864,0.89989,0.83725
542.0,543.0,0.59059,0.28659,0.83652,0.01764,0.3063,0.60461,0.01391,0.27917,0.76766,0.11537,0.02167,0.48971,0.24363,0.0198,0.10773,0.70078,0.14783,0.02767,0.70628,0.83046,0.02658,0.34333,0.92809,0.20518,0.36031,0.31266,0.79176
543.0,544.0,0.58802,0.32298,0.8742,0.03521,0.30195,0.60361,0.01804,0.2857,0.7567,0.12337,0.01747,0.42469,0.28992,0.02713,0.13211,0.7116,0.13466,0.02306,0.77399,0.8669,0.02366,0.35526,0.94752,0.21962,0.32389,0.5658,0.82893
544.0,545.0,0.57725,0.33965,0.88661,0.02541,0.2837,0.59157,0.01495,0.27312,0.75436,0.10793,0.02335,0.39489,0.30416,0.01812,0.13806,0.72121,0.12295,0.02339,0.79629,0.88158,0.01622,0.35814,0.95481,0.22311,0.52901,0.21158,0.61772
545.0,546.0,0.57624,0.35098,0.89376,0.01321,0.28198,0.58956,0.00976,0.27172,0.75905,0.10622,0.01374,0.37466,0.31637,0.0117,0.14023,0.72882,0.11368,0.01269,0.80912,0.88816,0.01179,0.36143,0.95967,0.22709,0.53969,0.41738,0.78028
546.0,547.0,0.58734,0.35804,0.89213,0.02264,0.3008,0.6011,0.01592,0.27871,0.7614,0.1148,0.0117,0.36205,0.324,0.01093,0.14348,0.73162,0.11027,0.01598,0.80621,0.88816,0.01378,0.3602,0.95821,0.2256,0.41119,0.31159,0.4858
547.0,548.0,0.45435,0.19833,0.76206,0.07109,0.16701,0.48319,0.18253,0.27591,0.50871,0.11136,0.10088,0.64742,0.14139,0.14017,0.1359,0.61706,0.24977,0.05384,0.57251,0.77024,0.14651,0.34538,0.85423,0.20767,0.81311,0.97857,0.84199
548.0,549.0,0.43121,0.15583,0.69287,0.11011,0.13898,0.46964,0.16871,0.28616,0.48133,0.12395,0.1153,0.72335,0.09917,0.10561,0.12181,0.61867,0.24782,0.1052,0.4482,0.68775,0.10778,0.30753,0.81099,0.16186,0.20522,0.77769,0.29281
549.0,550.0,0.53695,0.15588,0.72417,0.18186,0.21541,0.52584,0.15476,0.38308,0.6683,0.24289,0.23477,0.72327,0.12003,0.18797,0.13969,0.50851,0.38197,0.20347,0.50444,0.7252,0.14639,0.37213,0.82994,0.24004,0.79191,0.66428,0.59251
550.0,551.0,0.52924,0.37699,0.91148,0.09532,0.20235,0.53638,0.0673,0.28337,0.68395,0.12051,0.07648,0.32819,0.33722,0.18117,0.24425,0.66673,0.18929,0.13071,0.84097,0.90992,0.14774,0.44043,0.914,0.32271,0.45803,0.56644,0.94277
551.0,552.0,0.55582,0.45028,0.92025,0.18131,0.24738,0.58304,0.12588,0.31831,0.655,0.1634,0.07468,0.19994,0.40538,0.11816,0.26159,0.73202,0.10978,0.32264,0.85671,0.92814,0.2283,0.45565,0.82751,0.34114,0.39904,0.71703,0.3549
552.0,553.0,0.63046,0.28669,0.80993,0.08496,0.37386,0.59057,0.18364,0.35932,0.69803,0.21372,0.09559,0.48954,0.25278,0.08209,0.14186,0.66433,0.19221,0.04857,0.65851,0.76467,0.15936,0.37377,0.87707,0.24203,0.20994,0.08587,0.75946
553.0,554.0,0.69007,0.22348,0.68198,0.05426,0.47486,0.70898,0.04291,0.34394,0.81694,0.19485,0.04908,0.60247,0.1775,0.0434,0.09256,0.65832,0.19953,0.03837,0.42863,0.67712,0.03921,0.29025,0.8484,0.14094,0.37994,0.16624,0.62804
554.0,555.0,0.63211,0.26736,0.75319,0.15135,0.39243,0.67486,0.26767,0.37702,0.59555,0.23545,0.07323,0.52408,0.21667,0.11172,0.14402,0.66713,0.1888,0.12594,0.55658,0.74443,0.15484,0.36266,0.83625,0.22859,0.78442,0.18966,0.45808
555.0,556.0,0.70161,0.22704,0.69449,0.07164,0.49442,0.73457,0.08502,0.35745,0.7747,0.21144,0.11422,0.59612,0.18666,0.09443,0.12506,0.62548,0.23953,0.05565,0.45111,0.68117,0.08077,0.30876,0.82994,0.16335,0.43943,0.18279,0.75757
