t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
235.83,199.354110718,70.5013580322,239.0,161.0,140.0,8.0,296.840118408,373.358306885,2150.98828125,604.191894531,-313.567993164,2180.98828125,-148.751983643,833.011108398,2120.98828125,living_room
235.861,200.245941162,70.5141220093,241.0,161.0,140.0,8.0,302.432373047,371.866851807,2142.94848633,617.204284668,-312.412078857,2172.94848633,-148.18812561,829.85345459,2112.94848633,living_room
235.892,201.953781128,71.9122924805,241.0,159.0,170.0,8.0,314.963226318,361.012969971,2140.88964844,616.619567871,-296.890899658,2170.88964844,74.0218658447,829.04486084,2110.88964844,living_room
235.955,202.569335938,72.5657272339,243.0,161.0,170.0,8.0,318.932373047,355.380706787,2136.52075195,630.573059082,-311.487915039,2166.52075195,73.8686599731,827.329040527,2106.52075195,living_room
235.986,203.109909058,72.8193817139,245.0,161.0,170.0,8.0,322.17199707,352.593444824,2131.16040039,644.169921875,-310.717254639,2161.16040039,73.6806945801,825.223754883,2101.16040039,living_room
236.049,204.156616211,73.2178955078,245.0,161.0,172.0,8.0,328.446014404,347.974822998,2121.16088867,641.18939209,-309.279602051,2151.16088867,87.9961166382,821.296447754,2091.16088867,living_room
236.08,204.525253296,73.5367279053,247.0,161.0,174.0,8.0,330.763458252,345.160308838,2118.44238281,655.446899414,-308.888763428,2148.44238281,102.528579712,820.228759766,2088.44238281,living_room
236.142,205.091430664,73.2937927246,247.0,161.0,172.0,8.0,333.500762939,345.443756104,2109.15380859,652.61315918,-307.553314209,2139.15380859,87.4908447266,816.580749512,2079.15380859,living_room
236.33,205.495849609,73.5818481445,249.0,161.0,174.0,8.0,334.315307617,341.09262085,2095.51147461,663.357910156,-305.591888428,2125.51147461,101.402824402,811.222717285,2065.51147461,living_room
236.377,205.378250122,73.6910018921,249.0,161.0,174.0,8.0,332.944335938,339.773254395,2092.32592773,662.363769531,-305.133911133,2122.32592773,101.246437073,809.971618652,2062.32592773,living_room
236.392,205.277633667,73.8012390137,249.0,161.0,172.0,8.0,332.252716064,339.011962891,2092.61962891,662.455444336,-305.176147461,2122.61962891,86.7950897217,810.086975098,2062.61962891,living_room
236.424,205.111755371,73.7822418213,249.0,161.0,172.0,8.0,330.724487305,338.832824707,2090.65380859,661.841918945,-304.893493652,2120.65380859,86.7123718262,809.314880371,2060.65380859,living_room
236.455,204.814331055,73.7738494873,249.0,161.0,172.0,8.0,328.571655273,338.922821045,2090.8293457,661.896728516,-304.918731689,2120.8293457,86.7197570801,809.383850098,2060.8293457,living_room
236.502,204.626571655,73.7881851196,247.0,161.0,172.0,8.0,327.100799561,338.720214844,2090.2277832,646.839111328,-304.832244873,2120.2277832,86.694442749,809.147583008,2060.2277832,living_room
236.533,204.173980713,73.9456176758,247.0,161.0,172.0,8.0,324.073364258,337.868438721,2092.09887695,647.409973145,-305.101257324,2122.09887695,86.7731781006,809.882446289,2062.09887695,living_room
236.564,203.864974976,74.0483856201,247.0,161.0,172.0,8.0,321.991577148,337.30859375,2093.30322266,647.77746582,-305.274414062,2123.30322266,86.8238525391,810.35546875,2063.30322266,living_room
236.595,203.611099243,73.6288070679,245.0,161.0,172.0,8.0,320.014221191,340.26751709,2092.55932617,632.66418457,-305.167449951,2122.55932617,86.7925567627,810.063293457,2062.55932617,living_room
236.642,203.40322876,73.5445022583,245.0,161.0,172.0,8.0,318.563903809,340.966339111,2093.05151367,632.810913086,-305.238220215,2123.05151367,86.8132629395,810.256591797,2063.05151367,living_room
236.674,202.347045898,72.6480560303,245.0,161.0,154.0,8.0,310.369110107,347.050842285,2090.06982422,631.922180176,-304.809539795,2120.06982422,-43.3438987732,809.085571289,2060.06982422,living_room
236.705,201.790847778,72.0328063965,245.0,161.0,152.0,8.0,306.069274902,351.303771973,2088.54589844,631.467956543,-304.590454102,2118.54589844,-57.7490921021,808.487060547,2058.54589844,living_room
236.736,201.263122559,71.9439620972,243.0,161.0,152.0,8.0,302.45602417,352.247558594,2090.28515625,617.116027832,-304.840515137,2120.28515625,-57.7978820801,809.170166016,2060.28515625,living_room
236.767,200.407958984,71.3025970459,243.0,161.0,150.0,8.0,296.019012451,356.745513916,2089.09521484,616.76965332,-304.669433594,2119.09521484,-72.2056045532,808.702819824,2059.09521484,living_room
236.799,199.407608032,71.0028305054,243.0,161.0,150.0,8.0,288.712768555,358.968902588,2089.25463867,616.816101074,-304.692321777,2119.25463867,-72.2111968994,808.765380859,2059.25463867,living_room
236.83,198.659667969,70.9086990356,241.0,161.0,150.0,8.0,283.399902344,359.870330811,2090.48486328,602.30255127,-304.86920166,2120.48486328,-72.2543411255,809.248596191,2060.48486328,living_room
236.877,197.842697144,70.4720840454,241.0,161.0,150.0,8.0,277.41708374,363.078979492,2090.53076172,602.315612793,-304.875823975,2120.53076172,-72.2559509277,809.266601562,2060.53076172,living_room
236.892,197.496932983,70.4912719727,239.0,159.0,150.0,8.0,274.995056152,363.087158203,2091.38818359,587.681152344,-290.12109375,2121.38818359,-72.2860183716,809.60333252,2061.38818359,living_room
236.924,196.835891724,70.3029937744,239.0,159.0,150.0,8.0,269.930755615,364.176055908,2089.71313477,587.217041016,-289.891998291,2119.71313477,-72.2272796631,808.945495605,2059.71313477,living_room
236.97,196.504379272,70.1996231079,239.0,159.0,148.0,8.0,267.561462402,365.015441895,2090.18212891,587.346984863,-289.95614624,2120.18212891,-86.6924591064,809.129699707,2060.18212891,living_room
237.002,195.542251587,70.0740661621,237.0,159.0,146.0,8.0,261.081481934,366.739227295,2094.77148438,573.71673584,-290.58380127,2124.77148438,-101.366485596,810.932128906,2064.77148438,living_room
237.033,194.852508545,70.3020019531,237.0,159.0,144.0,8.0,256.630981445,365.943267822,2099.81201172,575.077758789,-291.273132324,2129.81201172,-116.130279541,812.911804199,2069.81201172,living_room
237.064,194.031860352,70.3723678589,237.0,159.0,144.0,8.0,251.253540039,366.395477295,2105.38769531,576.583190918,-292.035675049,2135.38769531,-116.443115234,815.101623535,2075.38769531,living_room
237.111,193.401809692,70.7601776123,237.0,161.0,144.0,8.0,247.338699341,364.618347168,2111.67749023,578.281555176,-307.916137695,2141.67749023,-116.796020508,817.571899414,2081.67749023,living_room
237.142,193.297073364,71.3054351807,235.0,159.0,146.0,8.0,247.388519287,361.787841797,2118.74658203,565.120361328,-293.862609863,2148.74658203,-102.543510437,820.348266602,2088.74658203,living_room
237.174,193.158752441,71.7487487793,235.0,159.0,148.0,8.0,246.987716675,359.40637207,2124.13793945,566.538269043,-294.599945068,2154.13793945,-88.1213150024,822.465698242,2094.13793945,living_room
237.205,193.237823486,72.3523483276,235.0,161.0,152.0,8.0,247.974624634,355.480834961,2127.55224609,567.436279297,-310.198516846,2157.55224609,-58.8433494568,823.806640625,2097.55224609,living_room
237.236,193.237243652,72.7029724121,233.0,161.0,156.0,8.0,248.24822998,353.260375977,2129.9362793,552.914855957,-310.541259766,2159.9362793,-29.455078125,824.742980957,2099.9362793,living_room
237.267,193.17729187,72.91065979,233.0,161.0,156.0,8.0,247.931167603,351.894683838,2131.05957031,553.202392578,-310.702758789,2161.05957031,-29.4708347321,825.184143066,2101.05957031,living_room
237.299,193.299057007,73.1378860474,231.0,161.0,158.0,8.0,248.769348145,350.095703125,2130.44555664,537.893371582,-310.614471436,2160.44555664,-14.7311115265,824.942993164,2100.44555664,living_room
237.33,193.287490845,73.3184051514,231.0,159.0,158.0,8.0,248.685379028,348.750518799,2130.46655273,537.898620605,-295.465454102,2160.46655273,-14.7312583923,824.95123291,2100.46655273,living_room
237.361,192.985565186,73.2725830078,231.0,161.0,158.0,8.0,246.399124146,349.049468994,2130.20166016,537.832641602,-310.579437256,2160.20166016,-14.7294006348,824.847229004,2100.20166016,living_room
237.392,192.553268433,73.4602584839,229.0,159.0,158.0,8.0,243.433120728,348.023803711,2132.50732422,523.24029541,-295.744567871,2162.50732422,-14.7455711365,825.752746582,2102.50732422,living_room
237.439,192.200027466,73.2984008789,229.0,159.0,158.0,8.0,240.862808228,349.337493896,2133.13818359,523.392883301,-295.830810547,2163.13818359,-14.7499952316,826.000488281,2103.13818359,living_room
237.471,191.607788086,73.6004180908,227.0,159.0,156.0,8.0,236.78352356,347.593231201,2136.30249023,508.965637207,-296.263580322,2166.30249023,-29.5443763733,827.243286133,2106.30249023,living_room
237.502,191.27885437,73.9000549316,227.0,161.0,156.0,8.0,234.611846924,345.779602051,2138.96923828,509.592163086,-311.83996582,2168.96923828,-29.5817813873,828.290649414,2108.96923828,living_room
237.533,190.771209717,74.0694198608,225.0,161.0,156.0,8.0,231.01083374,344.817871094,2140.88500977,494.817077637,-312.11541748,2170.88500977,-29.6086540222,829.043029785,2110.88500977,living_room
237.564,190.214202881,74.0643386841,225.0,161.0,154.0,8.0,226.944519043,345.031219482,2141.97290039,495.065063477,-312.271820068,2171.97290039,-44.4359397888,829.470336914,2111.97290039,living_room
237.611,189.758514404,74.1677703857,225.0,161.0,154.0,8.0,223.534088135,344.273254395,2142.09082031,495.091888428,-312.288757324,2172.09082031,-44.438419342,829.516662598,2112.09082031,living_room
237.642,189.182769775,73.8763198853,225.0,159.0,152.0,8.0,219.077209473,346.25378418,2140.80004883,494.797698975,-296.878662109,2170.80004883,-59.2149925232,829.00970459,2110.80004883,living_room
237.674,188.817672729,74.1133422852,223.0,161.0,152.0,8.0,216.365875244,344.521453857,2141.09228516,479.637664795,-312.145202637,2171.09228516,-59.2231941223,829.124450684,2111.09228516,living_room
237.705,188.557006836,74.0397567749,223.0,161.0,152.0,8.0,214.246673584,344.813018799,2139.47314453,479.279937744,-311.912414551,2169.47314453,-59.1777687073,828.488525391,2109.47314453,living_room
237.736,188.238220215,73.9913482666,221.0,159.0,152.0,8.0,211.715286255,344.948577881,2138.06225586,463.763031006,-296.504241943,2168.06225586,-59.1381874084,827.934448242,2108.06225586,living_room
237.767,188.247955322,73.9893341064,221.0,159.0,152.0,8.0,211.585800171,344.633911133,2136.01831055,463.325805664,-296.224700928,2166.01831055,-59.0808486938,827.131652832,2106.01831055,living_room
237.799,188.21913147,73.9487991333,221.0,159.0,152.0,8.0,211.220916748,344.694366455,2134.51269531,463.003753662,-296.018798828,2164.51269531,-59.0386123657,826.540344238,2104.51269531,living_room
237.83,188.166564941,73.7345123291,221.0,159.0,152.0,8.0,210.631469727,345.976287842,2132.52807617,462.579223633,-295.747375488,2162.52807617,-58.9829368591,825.760864258,2102.52807617,living_room
237.861,188.341796875,73.9002380371,221.0,159.0,152.0,8.0,211.901397705,344.671325684,2132.12182617,462.492340088,-295.691833496,2162.12182617,-58.9715423584,825.601318359,2102.12182617,living_room
237.892,188.497024536,74.2072982788,221.0,161.0,152.0,8.0,213.237472534,342.657501221,2133.87768555,462.867889404,-311.107940674,2163.87768555,-59.0207977295,826.29095459,2103.87768555,living_room
237.939,188.675582886,74.0541000366,221.0,159.0,154.0,8.0,214.488082886,343.6668396,2133.02709961,462.685943604,-295.815612793,2163.02709961,-44.247718811,825.95690918,2103.02709961,living_room
237.971,188.869049072,73.9361877441,221.0,163.0,154.0,8.0,215.801422119,344.335510254,2131.70654297,462.403503418,-325.956542969,2161.70654297,-44.2199363708,825.438232422,2101.70654297,living_room
238.002,189.089630127,73.7925796509,223.0,159.0,156.0,8.0,217.393966675,345.319458008,2131.15405273,477.442108154,-295.55947876,2161.15405273,-29.4721603394,825.221252441,2101.15405273,living_room
238.049,189.180770874,74.1628112793,221.0,161.0,154.0,8.0,218.374511719,343.022857666,2134.07983398,462.911132812,-311.136993408,2164.07983398,-44.2698707581,826.370361328,2104.07983398,living_room
238.08,189.186889648,73.7665405273,223.0,159.0,156.0,8.0,218.291488647,345.784393311,2132.8215332,477.810516357,-295.787536621,2162.8215332,-29.4955501556,825.876159668,2102.8215332,living_room
238.127,189.254837036,73.7611846924,223.0,161.0,156.0,8.0,218.928771973,346.028503418,2134.08007812,478.088531494,-311.137054443,2164.08007812,-29.5132026672,826.370422363,2104.08007812,living_room
238.142,189.110366821,73.8298339844,223.0,161.0,156.0,8.0,218.078857422,345.881469727,2136.3449707,478.588897705,-311.462646484,2166.3449707,-29.5449714661,827.25994873,2106.3449707,living_room
238.174,189.031402588,73.5713348389,223.0,159.0,156.0,8.0,217.452926636,347.763000488,2136.00708008,478.514251709,-296.223175049,2166.00708008,-29.5402317047,827.127258301,2106.00708008,living_room
238.205,189.136550903,73.6183242798,223.0,159.0,154.0,8.0,218.442947388,347.73324585,2137.98828125,478.951934814,-296.494140625,2167.98828125,-44.352104187,827.905334473,2107.98828125,living_room
238.236,189.128097534,73.783241272,223.0,161.0,154.0,8.0,218.580749512,346.816040039,2139.95776367,479.387023926,-311.982086182,2169.95776367,-44.3935394287,828.678894043,2109.95776367,living_room
238.267,189.076721191,73.5328369141,223.0,159.0,154.0,8.0,218.217071533,348.730133057,2140.17285156,479.434539795,-296.792877197,2170.17285156,-44.3980674744,828.763366699,2110.17285156,living_room
238.314,189.217056274,73.4135437012,225.0,161.0,154.0,8.0,219.257171631,349.60446167,2140.04467773,494.625518799,-311.994598389,2170.04467773,-44.3953704834,828.713012695,2110.04467773,living_room
238.33,189.291870117,73.648651123,225.0,161.0,154.0,8.0,220.014785767,348.150543213,2141.95458984,495.060882568,-312.269165039,2171.95458984,-44.4355545044,829.463134766,2111.95458984,living_room
238.361,189.339050293,73.5887451172,225.0,161.0,154.0,8.0,220.463668823,348.749969482,2142.87304688,495.270202637,-312.401245117,2172.87304688,-44.4548797607,829.823852539,2112.87304688,living_room
238.408,189.469726562,73.4759368896,227.0,159.0,154.0,8.0,221.355743408,349.455810547,2142.00366211,510.305084229,-297.043273926,2172.00366211,-44.4365882874,829.48236084,2112.00366211,living_room
238.439,189.63067627,73.0523529053,227.0,159.0,154.0,8.0,222.423553467,352.413970947,2140.64575195,509.986053467,-296.857543945,2170.64575195,-44.4080200195,828.94909668,2110.64575195,living_room
238.486,189.776641846,73.3147583008,227.0,163.0,156.0,8.0,223.643112183,350.638305664,2141.83129883,510.26461792,-327.483215332,2171.83129883,-29.621925354,829.414733887,2111.83129883,living_room
238.549,190.077835083,73.4365692139,225.0,161.0,156.0,8.0,225.956237793,349.802276611,2142.31445312,495.142883301,-312.320922852,2172.31445312,-29.628704071,829.604492188,2112.31445312,living_room
238.58,190.082046509,73.3226928711,225.0,159.0,156.0,8.0,226.013519287,350.697662354,2142.55810547,495.198425293,-297.11907959,2172.55810547,-29.6321220398,829.700195312,2112.55810547,living_room
238.611,190.138824463,73.8104553223,225.0,161.0,158.0,8.0,226.615753174,347.302154541,2144.2199707,495.577209473,-312.59487915,2174.2199707,-14.8277158737,830.352844238,2114.2199707,living_room
238.674,190.324935913,74.0458068848,225.0,161.0,158.0,8.0,228.058319092,345.597839355,2144.62524414,495.669616699,-312.653137207,2174.62524414,-14.8305587769,830.512023926,2114.62524414,living_room
238.705,190.477783203,73.9032058716,225.0,161.0,156.0,8.0,229.151443481,346.584991455,2144.09765625,495.549346924,-312.577301025,2174.09765625,-29.6537151337,830.30480957,2114.09765625,living_room
238.736,190.393264771,73.9285049438,225.0,161.0,158.0,8.0,228.589660645,346.506591797,2144.78979492,495.707122803,-312.67678833,2174.78979492,-14.8317117691,830.576660156,2114.78979492,living_room
238.767,190.320907593,73.8980178833,225.0,159.0,158.0,8.0,228.134613037,346.871398926,2145.62792969,495.898162842,-297.538909912,2175.62792969,-14.8375902176,830.905822754,2115.62792969,living_room
238.799,190.369628906,73.7975234985,225.0,161.0,158.0,8.0,228.42489624,347.511505127,2144.91186523,495.734924316,-312.694366455,2174.91186523,-14.8325681686,830.624572754,2114.91186523,living_room
238.83,190.235183716,73.7506713867,225.0,161.0,158.0,8.0,227.50189209,347.998901367,2145.74414062,495.924621582,-312.814025879,2175.74414062,-14.8384056091,830.951477051,2115.74414062,living_room
238.861,190.077758789,73.6903381348,223.0,161.0,158.0,8.0,226.411239624,348.597473145,2146.63452148,480.862060547,-312.942016602,2176.63452148,-14.8446502686,831.301147461,2116.63452148,living_room
238.892,190.076721191,73.9812774658,223.0,161.0,156.0,8.0,226.580764771,346.678649902,2148.31542969,481.233398438,-313.183685303,2178.31542969,-29.7128772736,831.961303711,2118.31542969,living_room
238.924,190.119262695,73.6386260986,223.0,159.0,156.0,8.0,226.743331909,349.016906738,2146.8203125,480.903076172,-297.70199585,2176.8203125,-29.691904068,831.374145508,2116.8203125,living_room
238.955,190.136062622,73.3662872314,225.0,159.0,156.0,8.0,226.746734619,350.876647949,2145.65551758,495.904418945,-297.542694092,2175.65551758,-29.675567627,830.916625977,2115.65551758,living_room
238.986,190.160354614,73.5258331299,225.0,161.0,156.0,8.0,227.049682617,349.861358643,2146.79150391,496.163360596,-312.964599609,2176.79150391,-29.6915016174,831.362854004,2116.79150391,living_room
