start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
278.0,279.0,5,-97.0,-73.05,-98.54,,183.729,76.304,0.138,0.113,262.669,483.698,3156.759,1.444,1.111,1.145,121.0,80.586,0.0,0.81,1345.01,-881.694,60.0,0.486,8.897,-0.4091,0.6900999999999999,0.2644999999999999,0.0823157894736842,0.4959,-0.522,0.356211440018425,0.406,-0.804,0.804,0.0472631578947368,0.6900999999999999,0.694,0.0607403490276439,0.79,0.568,0.79,0.0568421052631578,0.2644999999999999,0.206,0.1884631263669368,0.614,0.024,0.614,0.5062628883623499,0.9352302196643176,0.4201989329857191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
279.0,280.0,5,,-72.1,-97.53,,182.934,75.31,1.51,0.482,252.797,492.009,3140.033,19.772,5.155,52.354,117.889,81.444,12.827,3.919,1305.815,-885.811,60.0,154.107,27.879,-0.3967,0.8735000000000002,0.2672,0.0349473684210526,0.3967,-0.38,0.0726340829087832,-0.276,-0.616,0.616,0.0898947368421052,0.8735000000000002,0.87,0.1191031065925654,1.206,0.642,1.206,0.0331578947368421,0.2672,0.289,0.0795321318713386,0.376,0.108,0.376,0.6034080726340805,0.1373507418944587,-0.3500228668798681,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
280.0,281.0,5,,-71.2,-99.0,,175.551,74.127,0.367,0.142,159.613,470.832,2926.959,3.833,1.599,1.342,65.667,97.0,0.943,0.0,676.978,-986.022,60.0,9.798,0.456,-0.3732000000000001,0.8656,0.2497,0.0043157894736842,0.3732000000000001,-0.371,0.0049959983987187,-0.368,-0.386,0.386,0.0190526315789473,0.8656,0.871,0.0245975608546863,0.902,0.798,0.902,0.0263157894736842,0.2497,0.244,0.0320267076047476,0.318,0.206,0.318,0.5266525294666953,-0.4147360547346105,-0.5101939204867434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
281.0,282.0,5,,-70.55,-95.54,,177.989,72.857,1.829,1.113,186.756,489.222,2959.302,19.697,12.089,13.991,59.0,99.552,1.576,4.839,615.668,-1023.011,60.0,16.619,49.061,-0.3687,0.8776999999999999,0.2119,0.0057894736842105,0.3687,-0.37,0.0061733297336202,-0.354,-0.382,0.382,0.0073684210526315,0.8776999999999999,0.88,0.0063960925571789,0.888,0.864,0.888,0.0132631578947368,0.2119,0.208,0.0103435970532499,0.238,0.198,0.238,-0.1674045452021834,-0.2297412849168133,-0.0185916860888342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
282.0,283.0,5,,-74.15,-98.19,,176.952,75.272,0.882,0.779,172.71,455.585,2904.678,9.865,8.211,15.829,59.0,86.333,1.217,0.943,604.172,-870.516,60.0,10.209,12.125,-0.376,0.9285,0.0790999999999999,0.0722105263157894,0.376,-0.382,0.0907942729471413,-0.098,-0.536,0.536,0.0572631578947368,0.9285,0.883,0.1266568197926981,1.298,0.818,1.298,0.0806315789473684,0.2251,0.18,0.2610505506602121,0.288,-0.8,0.8,0.274337260606752,-0.4715150423096216,-0.9406456420717954,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
283.0,284.0,5,,-72.45,-100.43,,175.606,73.127,0.726,0.656,159.515,478.996,2914.302,8.088,5.066,13.053,59.769,91.231,0.973,4.163,613.957,-922.764,60.0,7.96,38.111,0.3599,-0.4185,0.7078,0.141157894736842,0.4035,0.394,0.3394244982319337,0.946,-0.136,0.946,0.3034736842105263,0.8351,-0.589,0.8114776337028643,1.33,-1.53,1.53,0.3098947368421053,0.9069999999999998,0.747,0.6889647015631497,1.798,-1.128,1.798,0.4940721331015527,-0.4044738680630336,-0.9534503621478734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
284.0,285.0,5,,-72.75,-100.0,,174.667,72.364,0.15,0.354,148.405,481.986,2885.384,1.456,3.493,2.06,60.091,97.545,0.996,1.233,611.15,-976.919,60.0,9.933,12.138,0.144,-0.373,0.9321,0.2205263157894737,0.301,0.1629999999999999,0.3217626454391497,0.716,-0.394,0.716,0.2250526315789474,0.3796,-0.332,0.2287780583884739,0.066,-0.91,0.91,0.1642105263157895,0.9321,0.98,0.2022488318878504,1.4,0.552,1.4,0.3728537876788414,0.2912773569986825,-0.3296405589120665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
285.0,286.0,5,,-69.35,,,175.235,71.315,0.473,0.905,155.597,497.195,2911.93,5.882,12.901,23.234,61.267,100.133,0.998,2.513,628.598,-1012.343,60.0,13.274,33.119,0.1190999999999999,-0.4431,0.9549,0.0552631578947368,0.1308999999999999,0.126,0.098967620967668,0.272,-0.052,0.272,0.059578947368421,0.4431,-0.421,0.1020499387554936,-0.2,-0.592,0.592,0.0447368421052631,0.9549,0.951,0.0553984656827244,1.08,0.864,1.08,-0.3466450406519216,0.3333075335503057,0.4626924256487108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
286.0,287.0,5,-104.0,-71.5,,,176.067,70.977,2.892,2.46,166.602,507.631,2951.417,31.43,30.517,31.537,58.7,101.4,1.584,5.607,610.555,-1039.591,60.0,21.416,67.63,-0.0414,-0.5671,0.8959999999999999,0.0291578947368421,0.0612,-0.02,0.0868725503251746,0.046,-0.25,0.25,0.0701052631578947,0.5671,-0.53,0.1188469183445662,-0.366,-0.872,0.872,0.0387368421052631,0.8959999999999999,0.895,0.0681879754795521,1.048,0.678,1.048,0.5225087672157622,0.4544147513790441,-0.4227331284082731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
287.0,288.0,5,-104.0,-64.85,,,166.781,62.888,2.17,8.791,65.9,553.582,2770.163,21.074,78.282,41.54,63.552,105.069,3.996,11.513,617.958,-1008.355,60.0,32.797,97.397,0.0816,-0.7931,0.6012000000000001,0.0922105263157894,0.1367999999999999,0.095,0.1410199985817614,0.332,-0.232,0.332,0.1925263157894737,0.7931,-0.749,0.2966044335474437,-0.4,-1.812,1.812,0.1472631578947368,0.6012000000000001,0.616,0.2743431427974827,1.128,0.022,1.128,-0.2459320878449363,0.2234881395010595,-0.6965676545714269,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
288.0,289.0,5,,-67.85,-94.0,,184.06,58.116,7.879,1.283,223.158,577.54,2661.23,69.319,17.907,51.809,68.714,121.786,2.119,0.977,646.172,-1125.896,60.0,28.44,29.942,0.1125,-0.6305,0.791,0.0984210526315789,0.1453,0.087,0.1442080094862972,0.492,-0.176,0.492,0.0989473684210526,0.6305,-0.646,0.1979796706735315,-0.284,-0.95,0.95,0.1384210526315789,0.791,0.74,0.173814268689311,1.24,0.496,1.24,-0.4823617292758658,0.4816717596339816,0.0259301405018664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
289.0,290.0,5,-103.0,-71.55,-95.71,,194.082,60.399,2.869,1.912,296.381,517.722,2475.652,30.643,26.728,52.339,69.0,132.724,1.174,6.943,606.669,-1141.757,60.0,16.895,49.057,0.0346,-0.39,0.9273999999999998,0.0525263157894736,0.1668,-0.023,0.1872731694610843,0.338,-0.168,0.338,0.0572631578947368,0.39,-0.371,0.1010564198851315,-0.234,-0.65,0.65,0.0601052631578947,0.9273999999999998,0.908,0.077027527546975,1.118,0.76,1.118,-0.3901368095430742,-0.057693523969622,0.0923674648407227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0]"
290.0,291.0,5,,-71.0,,,183.876,71.779,1.603,4.989,187.12,378.939,2234.772,13.834,49.689,61.281,65.0,152.786,6.414,9.279,515.38,-1188.162,60.0,63.697,51.162,0.0891999999999999,-0.4963999999999999,0.9635,0.1262105263157894,0.2566,0.125,0.2988299851085897,0.716,-0.544,0.716,0.368,0.6234000000000001,-0.481,0.5491329893568588,0.71,-1.46,1.46,0.2042105263157894,0.9635,0.956,0.2595826457989825,1.666,0.608,1.666,0.5086374217857036,0.6197670720695085,0.6349429980656849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0]"
291.0,292.0,5,,-73.0,,,186.418,78.405,0.847,1.897,194.408,305.984,2098.094,7.475,13.071,14.657,68.5,159.0,7.82,0.0,509.166,-1162.975,60.0,54.836,8.172,-0.5219,0.1464,0.6884,0.0383157894736842,0.5219,-0.527,0.051367207438209,-0.41,-0.59,0.59,0.1213684210526315,0.2932,0.231,0.2989525714891912,0.56,-0.772,0.772,0.0618947368421052,0.6884,0.766,0.1462622302578488,0.864,0.412,0.864,-0.1061605831258024,-0.668119925330953,0.3154051871404357,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
292.0,293.0,5,,-71.0,,,187.904,69.341,2.888,1.909,216.66,393.18,2211.493,25.798,23.574,51.526,85.552,152.034,2.513,7.907,670.396,-1170.242,60.0,33.131,42.165,0.7038000000000001,-0.3807,0.493,0.1463157894736842,0.794,0.932,0.554073244255667,1.472,-0.404,1.472,0.1544210526315789,0.5099,-0.444,0.4468593850418719,0.364,-1.192,1.192,0.0646315789473684,0.493,0.432,0.1502005326222247,0.774,0.296,0.774,-0.8421033059674917,-0.2149789632099565,-0.1491644981437211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
293.0,294.0,5,,-71.4,,,208.058,64.852,4.064,0.928,391.121,448.621,2319.562,35.422,10.584,18.426,85.966,137.759,2.266,3.339,711.662,-1111.279,60.0,15.255,21.261,0.9853,-0.3891,0.2091999999999999,0.0699999999999999,0.9853,1.019,0.1548447932608649,1.262,0.754,1.262,0.0549473684210526,0.3891,-0.3359999999999999,0.1404243212552583,-0.196,-0.64,0.64,0.025578947368421,0.2091999999999999,0.185,0.0711263664192119,0.336,0.12,0.336,-0.5538439960293581,0.30401103721683,-0.7858210651802077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
294.0,295.0,5,,-74.8,,,205.999,64.753,2.028,0.487,381.292,457.951,2363.771,17.003,5.337,11.002,81.6,135.1,2.107,0.436,687.586,-1110.482,60.0,19.731,5.644,0.929,-0.2362,0.287,0.0454736842105263,0.929,0.902,0.1010554303340498,1.144,0.748,1.144,0.0681052631578947,0.2362,-0.168,0.161377693625854,-0.036,-0.648,0.648,0.0402105263157894,0.287,0.315,0.1153681065112884,0.448,0.048,0.448,0.742686501600452,0.0534027590916117,0.3350227713233558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
295.0,296.0,5,-103.0,-71.8,,,200.635,71.811,1.246,2.141,333.689,395.645,2341.529,11.297,16.783,8.762,71.96,128.68,2.891,2.922,598.425,-1047.868,60.0,21.435,23.032,0.8056000000000001,-0.4676999999999999,-0.2148,0.0381052631578947,0.8056000000000001,0.79,0.0440390735597378,0.914,0.744,0.914,0.1677894736842105,0.4676999999999999,-0.488,0.151881894905219,-0.152,-0.682,0.682,0.0930526315789473,0.2208,-0.196,0.1678718558901402,0.06,-0.544,0.544,-0.2984240102201331,0.4882616756004038,-0.3988501165001865,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
296.0,297.0,5,,-69.45,,,202.262,71.37,0.305,0.523,349.889,402.602,2360.926,3.198,4.177,5.651,68.586,130.517,0.81,0.856,575.964,-1071.656,60.0,6.446,7.149,0.8549,-0.4551999999999999,-0.1282,0.0846315789473684,0.8549,0.864,0.1008731381488649,1.062,0.638,1.062,0.1390526315789473,0.4551999999999999,-0.478,0.1645519978608585,-0.014,-0.76,0.76,0.0898947368421052,0.157,-0.154,0.1287523203674403,0.11,-0.324,0.324,0.6728575912118236,0.065075665035082,0.082211029829337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444444444444, 0.555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
297.0,298.0,5,,-71.65,,,201.782,71.305,0.21,0.378,346.056,403.306,2361.901,2.018,2.783,3.104,69.0,130.714,0.0,0.7,579.586,-1073.713,60.0,0.751,5.303,0.7795,-0.3320999999999999,-0.2304,0.1265263157894736,0.7795,0.812,0.1708881212957764,1.038,0.432,1.038,0.2042105263157894,0.3536999999999999,-0.351,0.2292347922982024,0.2,-0.856,0.856,0.1043157894736842,0.256,-0.266,0.1555771191403157,0.168,-0.464,0.464,-0.4827561631166657,0.4658191838671124,0.0918289758925912,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
298.0,299.0,5,,-70.75,,,201.771,71.648,0.357,0.594,346.768,401.408,2367.4,2.644,5.265,2.912,69.069,130.586,0.64,0.966,581.453,-1075.189,60.0,5.356,8.275,0.9938999999999998,-0.2465999999999999,-0.1820999999999999,0.1017894736842105,0.9938999999999998,0.972,0.2308033578611888,1.458,0.688,1.458,0.1083157894736842,0.248,-0.281,0.1151748236378072,0.014,-0.404,0.404,0.066,0.1820999999999999,-0.0829999999999999,0.1974208448973917,-0.014,-0.654,0.654,-0.1576007824860394,0.2813975453426115,-0.5843571119531463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
299.0,300.0,5,,-67.35,,,200.279,67.201,0.722,1.035,334.79,438.863,2370.288,5.824,9.208,6.289,63.923,134.769,3.812,0.639,539.538,-1110.844,60.0,30.355,7.01,0.9324,-0.3616,-0.0173,0.0274736842105263,0.9324,0.926,0.0469706291207601,1.008,0.828,1.008,0.0276842105263157,0.3616,-0.354,0.052973955865123,-0.27,-0.48,0.48,0.0176842105263157,0.0385,-0.022,0.0400962591771352,0.048,-0.088,0.088,-0.607566846718779,0.2746812627404389,-0.1364746504801567,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
300.0,301.0,5,,-70.3,,,202.192,66.265,0.271,0.233,349.832,445.538,2364.461,2.519,2.099,2.138,63.345,135.0,0.92,0.0,534.464,-1109.973,60.0,7.776,1.012,0.9451,-0.2158,-0.0728999999999999,0.0162105263157894,0.9451,0.947,0.0353240711130526,1.016,0.886,1.016,0.0436842105263157,0.2158,-0.196,0.1041439388538766,-0.062,-0.362,0.362,0.0217894736842105,0.0728999999999999,-0.07,0.0390664817970597,-0.016,-0.138,0.138,0.5845349221658934,-0.5995780332675341,-0.7774833492620435,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
301.0,302.0,5,,-69.6,,,202.016,66.097,0.453,0.167,349.281,448.101,2370.661,3.636,1.503,1.658,62.478,135.0,0.878,0.0,528.545,-1112.908,60.0,7.562,0.785,0.9723,-0.1151,-0.1016,0.0109473684210526,0.9723,0.97,0.0214501748244624,1.038,0.944,1.038,0.0504210526315789,0.1151,-0.106,0.0416243918874498,-0.058,-0.206,0.206,0.0329473684210526,0.1016,-0.115,0.0377019893374341,-0.016,-0.184,0.184,-0.4628658525620044,0.4719590313785447,0.1478599955545398,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.555555555556, 0.0]"
302.0,303.0,5,,-69.2,,,198.476,66.242,2.606,0.461,319.595,446.453,2368.351,22.309,3.199,11.094,62.36,136.6,2.813,3.25,525.986,-1125.155,60.0,20.693,22.328,0.9389,-0.195,0.0626,0.0524210526315789,0.9389,0.981,0.1559967627869245,1.142,0.636,1.142,0.049578947368421,0.195,-0.188,0.1047979007423335,-0.032,-0.452,0.452,0.0388421052631578,0.1024,0.07,0.1333748102154226,0.52,-0.08,0.52,0.5047609942624455,-0.3991312400841321,-0.4918940532395958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0]"
303.0,304.0,5,,-67.1,,,198.282,68.265,2.221,0.801,285.086,386.602,2130.33,2.236,23.859,115.824,73.897,156.517,2.496,2.762,559.235,-1162.25,60.0,13.96,69.239,0.9104000000000004,-0.3325,0.2869,0.025578947368421,0.9104000000000004,0.898,0.0453413718363262,1.03,0.846,1.03,0.0632631578947368,0.3325,-0.33,0.0899752743813543,-0.146,-0.57,0.57,0.0311578947368421,0.2869,0.291,0.0536487651302432,0.47,0.21,0.47,-0.4328363009605496,0.466612942750982,-0.5781880966569298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
304.0,305.0,5,,-66.2,,,192.358,86.642,5.807,6.276,241.121,248.637,2142.336,32.972,35.22,98.09,78.655,151.828,4.365,4.086,597.187,-1133.543,60.0,21.547,37.65,0.9092,-0.3409,0.2712,0.015578947368421,0.9092,0.906,0.0205659913449364,0.952,0.864,0.952,0.0214736842105263,0.3409,-0.332,0.0412672994027959,-0.282,-0.422,0.422,0.0170526315789473,0.2712,0.269,0.0367064027112437,0.322,0.216,0.322,0.1839041623285723,0.1143987186217686,-0.385879317501583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
305.0,306.0,5,,-66.15,,,181.23,93.783,1.256,2.014,174.756,215.629,2347.483,10.417,14.161,29.022,89.222,146.852,11.93,2.606,741.848,-1201.914,60.0,106.971,13.932,0.8754000000000002,-0.4572,0.2166,0.0159999999999999,0.8754000000000002,0.893,0.0462562428219154,0.942,0.78,0.942,0.0561052631578947,0.4572,-0.369,0.1954567982956847,-0.168,-0.762,0.762,0.0221052631578947,0.2166,0.248,0.0762682109400764,0.306,0.07,0.306,0.9140350874930384,0.9500207374928488,0.9578040919655616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0]"
306.0,307.0,5,,-63.15,,,190.237,95.27,1.874,0.238,243.779,199.477,2300.206,13.258,2.581,18.123,75.138,146.241,2.569,0.97,614.075,-1172.838,60.0,24.459,13.84,0.763,-0.4861,0.2057999999999999,0.0523157894736842,0.763,0.727,0.100988118112974,0.978,0.648,0.978,0.1094736842105263,0.4861,-0.49,0.1068503158628929,-0.29,-0.692,0.692,0.0793684210526315,0.2251999999999999,0.189,0.1585142264908736,0.466,-0.114,0.466,0.1171851941896185,0.3021729045273074,0.0757015796904294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
307.0,308.0,5,,-66.2,,,189.369,95.065,0.358,0.137,239.319,203.184,2323.749,2.862,1.066,1.646,75.138,146.034,0.507,1.245,620.145,-1183.168,60.0,3.977,10.047,0.6480000000000001,-0.5898999999999999,0.6416999999999999,0.1417894736842105,0.6480000000000001,0.589,0.2076988204107091,1.126,0.252,1.126,0.1458947368421052,0.5898999999999999,-0.58,0.1559287978533792,-0.246,-1.05,1.05,0.1202105263157894,0.6416999999999999,0.66,0.2697208000877945,1.232,0.188,1.232,-0.1809349366582727,-0.5236172375437641,0.0420148824606932,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
308.0,309.0,5,,-65.5,,,181.25,94.909,2.65,2.298,175.135,206.579,2350.377,21.748,16.385,29.038,81.903,148.29,6.321,3.314,681.842,-1215.452,60.0,57.799,22.026,0.3501999999999999,-0.5048000000000001,0.7746999999999999,0.0841052631578947,0.3501999999999999,0.3249999999999999,0.1343516282000333,0.55,0.094,0.55,0.0966315789473684,0.5048000000000001,-0.511,0.1895250906872227,-0.096,-0.76,0.76,0.0751578947368421,0.7746999999999999,0.778,0.1525231457845005,1.022,0.51,1.022,-0.1580269130087417,-0.255319547963651,0.6060325319458079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222222222222, 0.0, 0.0, 0.0]"
309.0,310.0,5,,-66.8,,,190.343,87.539,6.299,8.859,224.047,239.165,2129.571,35.189,52.738,116.237,79.32,151.08,2.572,8.246,599.729,-1119.924,60.0,40.578,38.599,0.7175,-0.6446,0.3314,0.0607368421052631,0.7175,0.675,0.1044277262033412,0.968,0.574,0.968,0.1196842105263157,0.6446,-0.64,0.1574510717651677,-0.416,-1.01,1.01,0.0924210526315789,0.3314,0.314,0.125809538589091,0.672,0.102,0.672,0.4061425285092341,0.6194776595672142,0.2895696094789087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
310.0,311.0,5,,-67.1,,,196.267,69.702,2.222,1.679,260.703,362.102,2055.601,5.583,8.256,92.622,72.714,158.857,5.75,1.597,530.128,-1138.278,60.0,24.558,54.262,0.7179,-0.6683999999999999,0.3187,0.0227368421052631,0.7179,0.696,0.0615840076643279,0.926,0.678,0.926,0.0297894736842105,0.6683999999999999,-0.66,0.0425187017675751,-0.562,-0.804,0.804,0.0214736842105263,0.3187,0.305,0.0411498481163661,0.478,0.294,0.478,-0.3964296650816271,0.9392691073587098,-0.4709088071737802,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
311.0,312.0,5,,-69.0,,,193.469,68.242,2.697,1.112,271.636,420.183,2315.19,20.752,8.412,10.536,60.5,141.0,2.179,4.123,497.844,-1136.001,60.0,16.885,34.617,0.3047000000000001,-0.7098,0.5824,0.1016842105263157,0.3541,0.347,0.2616893387205524,0.726,-0.218,0.726,0.0952631578947368,0.7098,-0.722,0.225117658125701,-0.24,-1.102,1.102,0.0957894736842105,0.5824,0.544,0.1494384154091577,1.032,0.428,1.032,0.740814799998426,-0.0288208284080859,0.1086738036225352,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
312.0,313.0,5,,-64.7,,,199.288,67.544,0.293,0.118,317.086,423.364,2301.562,2.589,0.721,2.242,60.778,139.0,0.831,0.0,499.006,-1112.901,60.0,6.478,1.093,0.5210999999999999,-0.5948999999999999,0.7407999999999999,0.1204210526315789,0.5210999999999999,0.481,0.2557455571461604,1.132,0.112,1.132,0.1606315789473684,0.5948999999999999,-0.599,0.165779944504756,-0.142,-0.922,0.922,0.1514736842105263,0.7407999999999999,0.773,0.2259153823890706,1.222,0.336,1.222,-0.0550034993843618,-0.5593360838265516,-0.2988948093075122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
313.0,314.0,5,,-66.16,,,201.604,67.007,2.355,0.434,337.777,430.132,2314.616,20.838,5.037,11.537,65.0,139.0,4.202,0.0,536.747,-1119.264,60.0,36.511,5.623,0.7041052631578948,-0.4484210526315789,0.2756842105263157,0.0455555555555555,0.7041052631578948,0.652,0.1493614107623878,1.074,0.526,1.074,0.123,0.4484210526315789,-0.452,0.220804823505064,-0.154,-1.202,1.202,0.0641111111111111,0.2798947368421052,0.334,0.1681343612558213,0.464,-0.04,0.464,0.5559155472058183,-0.7685147387260989,-0.4807253460671839,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.777777777778, 0.0, 0.222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
