start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
532.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.0,534.0,0.54087,0.17782,0.01651,0.01843,0.55437,0.8795,0.46675,0.02505,0.02426,0.02719,0.23957,0.64258,0.06772,0.01569,0.2627,0.08121,0.11466,0.02837
534.0,535.0,0.55249,0.1786,0.04337,0.05691,0.56757,0.86501,0.44955,0.06384,0.10678,0.11584,0.41601,0.64316,0.1347,0.01669,0.4362,0.11031,0.19741,0.04855
535.0,536.0,0.5336,0.19123,0.06605,0.02927,0.54156,0.85025,0.45159,0.09537,0.06128,0.11964,0.4162,0.64031,0.17551,0.01407,0.43701,0.11057,0.27144,0.03285
536.0,537.0,0.51032,0.18721,0.02992,0.02275,0.51074,0.86725,0.46695,0.04659,0.03143,0.03213,0.28636,0.62584,0.05073,0.02606,0.31076,0.10344,0.08826,0.04171
537.0,538.0,0.50567,0.18525,0.0104,0.01719,0.50428,0.87144,0.46896,0.01715,0.03111,0.03845,0.2832,0.58255,0.01313,0.0466,0.3083,0.15848,0.02222,0.08403
538.0,539.0,0.50429,0.18088,0.01876,0.02916,0.50229,0.87704,0.4687,0.03019,0.04926,0.02786,0.29715,0.56645,0.03253,0.03183,0.32319,0.18067,0.05756,0.05664
539.0,540.0,0.50431,0.16754,0.00611,0.00673,0.50234,0.89502,0.46908,0.00938,0.01016,0.01274,0.30418,0.57434,0.02283,0.02985,0.33092,0.16942,0.03905,0.0518
540.0,541.0,0.50531,0.17012,0.009,0.00816,0.50384,0.89209,0.46967,0.01459,0.0171,0.02629,0.30795,0.5575,0.0238,0.01621,0.33535,0.19127,0.04155,0.03141
541.0,542.0,0.50696,0.17034,0.00543,0.0043,0.50611,0.89098,0.46869,0.00842,0.00631,0.0067,0.30915,0.55546,0.02283,0.01457,0.33601,0.19555,0.03916,0.02503
542.0,543.0,0.50746,0.1737,0.01172,0.00677,0.50691,0.8872,0.46953,0.02007,0.01294,0.03651,0.31329,0.5535,0.0116,0.00976,0.34103,0.1969,0.02162,0.02112
543.0,544.0,0.50859,0.17256,0.00532,0.00498,0.50841,0.8877,0.46827,0.00875,0.00566,0.01626,0.31258,0.55424,0.0151,0.01045,0.33944,0.19784,0.02663,0.0178
544.0,545.0,0.51306,0.18104,0.05327,0.01907,0.51417,0.87234,0.46299,0.08047,0.04522,0.08951,0.31515,0.60956,0.09747,0.05707,0.33891,0.13217,0.15429,0.08415
545.0,546.0,0.54834,0.17248,0.06286,0.06643,0.56015,0.86575,0.44083,0.09226,0.10879,0.09022,0.42423,0.62171,0.03517,0.0227,0.43768,0.15305,0.06771,0.06001
546.0,547.0,0.56008,0.18889,0.02987,0.01024,0.57549,0.84202,0.4371,0.04335,0.0182,0.02488,0.40518,0.62161,0.01533,0.0212,0.41552,0.15963,0.02681,0.03293
547.0,548.0,0.5582,0.18373,0.0167,0.0256,0.57309,0.84901,0.43773,0.0242,0.04021,0.01396,0.40296,0.61936,0.01026,0.01604,0.41381,0.16143,0.01673,0.02543
548.0,549.0,0.5582,0.18966,0.01893,0.01657,0.57313,0.8417,0.43795,0.02904,0.02496,0.02251,0.36481,0.63002,0.13065,0.01382,0.37505,0.14739,0.2185,0.02245
549.0,550.0,0.51848,0.18481,0.1032,0.01886,0.52136,0.86523,0.46022,0.15633,0.0486,0.14235,0.30666,0.63509,0.0561,0.01655,0.32847,0.10251,0.11607,0.05044
550.0,551.0,0.49604,0.18034,0.02027,0.02131,0.49073,0.88119,0.47304,0.03227,0.04025,0.03679,0.27652,0.63342,0.11835,0.01609,0.30321,0.08273,0.20443,0.02798
551.0,552.0,0.49518,0.17557,0.01194,0.02586,0.48933,0.88525,0.47018,0.01936,0.04226,0.02728,0.23039,0.64031,0.05559,0.01233,0.25265,0.07832,0.09452,0.02178
552.0,553.0,0.49611,0.1722,0.00892,0.00571,0.49081,0.89163,0.47254,0.01401,0.01188,0.02358,0.25128,0.64563,0.05402,0.01389,0.27639,0.06699,0.09157,0.02466
553.0,554.0,0.49364,0.17668,0.00796,0.02317,0.48719,0.88476,0.47139,0.01324,0.04395,0.03833,0.2843,0.62828,0.03318,0.00987,0.31093,0.09284,0.05531,0.02025
554.0,555.0,0.49408,0.17277,0.0062,0.0195,0.4879,0.89109,0.47279,0.01018,0.03909,0.0408,0.31064,0.629,0.0295,0.01265,0.34006,0.08947,0.05635,0.02363
555.0,556.0,0.49325,0.17206,0.00512,0.00748,0.4867,0.89205,0.47282,0.00808,0.01307,0.01652,0.28378,0.62706,0.05603,0.0147,0.31115,0.09206,0.09719,0.02368
556.0,557.0,0.49318,0.17429,0.00243,0.00324,0.4866,0.88895,0.47268,0.00316,0.00525,0.00807,0.25821,0.6233,0.02105,0.02049,0.28341,0.0974,0.03539,0.0342
557.0,558.0,0.48944,0.1705,0.00906,0.0215,0.48121,0.89426,0.47296,0.01384,0.0412,0.03878,0.2843,0.62534,0.08221,0.01214,0.31109,0.09417,0.14124,0.01902
558.0,559.0,0.49151,0.16982,0.07372,0.0551,0.48405,0.89247,0.46961,0.12121,0.09245,0.03418,0.22838,0.6286,0.14512,0.0104,0.2502,0.09538,0.25816,0.02454
559.0,560.0,0.53851,0.16435,0.13481,0.03742,0.54947,0.892,0.46009,0.20211,0.08972,0.17764,0.39826,0.62288,0.10469,0.03701,0.42593,0.11867,0.17339,0.10461
560.0,561.0,0.56713,0.16377,0.01739,0.01009,0.5878,0.88339,0.44893,0.02442,0.01779,0.02759,0.40408,0.58849,0.03971,0.01859,0.42419,0.1829,0.06915,0.03281
561.0,562.0,0.56612,0.17114,0.0117,0.02282,0.58541,0.87042,0.44456,0.01889,0.04243,0.05449,0.3892,0.61066,0.03705,0.02538,0.40505,0.16126,0.06051,0.03588
562.0,563.0,0.5646,0.17355,0.01269,0.0124,0.58203,0.86263,0.43873,0.02181,0.02497,0.04704,0.36205,0.6233,0.08969,0.01717,0.37283,0.15468,0.15752,0.03224
563.0,564.0,0.53731,0.20426,0.25375,0.04777,0.54519,0.82709,0.44302,0.39685,0.0798,0.074,0.38654,0.62119,0.21163,0.02224,0.39986,0.1502,0.36019,0.03183
564.0,565.0,0.45298,0.18678,0.00848,0.00609,0.42946,0.85385,0.44893,0.01264,0.01029,0.0175,0.5362,0.60203,0.02656,0.02185,0.55383,0.1654,0.04671,0.03895
565.0,566.0,0.49666,0.18528,0.20212,0.0177,0.48972,0.85382,0.44643,0.31638,0.0218,0.04821,0.42364,0.6173,0.21066,0.02207,0.43852,0.1496,0.35421,0.04324
566.0,567.0,0.54398,0.17506,0.05852,0.01132,0.55489,0.8656,0.44483,0.08551,0.01794,0.08339,0.30332,0.62258,0.11303,0.02499,0.31586,0.14519,0.17535,0.05721
567.0,568.0,0.53002,0.18161,0.02047,0.03667,0.53638,0.86085,0.44938,0.02916,0.05992,0.04666,0.23128,0.63673,0.0395,0.01432,0.24441,0.11901,0.06153,0.02335
568.0,569.0,0.54821,0.20281,0.03256,0.03922,0.56044,0.82879,0.44287,0.05089,0.06087,0.03168,0.24553,0.63411,0.04508,0.01955,0.25626,0.1334,0.07298,0.03139
569.0,570.0,0.54871,0.18806,0.01304,0.02475,0.56138,0.84863,0.44429,0.01874,0.03715,0.03244,0.23186,0.6474,0.06256,0.01392,0.24291,0.11372,0.10621,0.01806
570.0,571.0,0.54665,0.19474,0.00966,0.03677,0.55831,0.83917,0.44299,0.0149,0.06397,0.04777,0.24901,0.64001,0.06913,0.01326,0.25989,0.12556,0.11667,0.02389
571.0,572.0,0.55031,0.19768,0.02019,0.01591,0.56348,0.83593,0.44369,0.03109,0.02805,0.03168,0.27505,0.63397,0.09233,0.01517,0.28715,0.13216,0.15614,0.0268
572.0,573.0,0.5512,0.20015,0.03845,0.03288,0.56505,0.83424,0.44565,0.05606,0.05213,0.05516,0.28609,0.63427,0.04506,0.01382,0.29984,0.12841,0.08098,0.0287
573.0,574.0,0.54764,0.20073,0.00928,0.02265,0.55945,0.83059,0.44175,0.01448,0.03554,0.02508,0.26055,0.62625,0.03721,0.0138,0.27124,0.14548,0.05905,0.02253
574.0,575.0,0.54625,0.18933,0.0148,0.03109,0.55739,0.84433,0.44082,0.02358,0.0476,0.05381,0.2515,0.62467,0.03124,0.01993,0.26158,0.14908,0.05485,0.03561
575.0,576.0,0.54866,0.1931,0.01051,0.05486,0.56145,0.84293,0.44506,0.01411,0.09934,0.09266,0.26353,0.63046,0.03452,0.01665,0.27634,0.13433,0.06193,0.04245
576.0,577.0,0.55433,0.20473,0.03383,0.02767,0.56665,0.81846,0.43219,0.04253,0.04555,0.10317,0.2584,0.61818,0.02633,0.02125,0.26381,0.17191,0.03567,0.05505
577.0,578.0,0.56592,0.21432,0.01128,0.02835,0.57928,0.7968,0.41865,0.01635,0.04549,0.04188,0.25854,0.61123,0.05358,0.01549,0.25682,0.20325,0.09065,0.02296
578.0,579.0,0.56277,0.22138,0.00334,0.00331,0.57505,0.78795,0.41831,0.00428,0.00478,0.00299,0.22466,0.61445,0.03881,0.02019,0.2232,0.19992,0.06085,0.03168
579.0,580.0,0.56567,0.21659,0.00884,0.0166,0.57853,0.79272,0.41683,0.01393,0.02422,0.02457,0.23762,0.6083,0.0379,0.01463,0.2353,0.20999,0.05913,0.02373
580.0,581.0,0.56526,0.21738,0.01673,0.0206,0.57816,0.7923,0.41757,0.02419,0.03218,0.0225,0.23854,0.6116,0.043,0.01916,0.23661,0.20462,0.06722,0.03217
581.0,582.0,0.56619,0.21557,0.02242,0.02645,0.57943,0.79461,0.41775,0.03464,0.03761,0.02652,0.23339,0.6173,0.02957,0.02114,0.23165,0.19724,0.049,0.03299
582.0,583.0,0.56727,0.21571,0.02159,0.02473,0.58156,0.79669,0.42089,0.03069,0.03672,0.06642,0.24205,0.61917,0.02795,0.02254,0.24166,0.18956,0.04297,0.04694
583.0,584.0,0.56472,0.22223,0.01348,0.02473,0.57783,0.78762,0.4193,0.01874,0.03979,0.03281,0.24281,0.61547,0.02816,0.0217,0.24167,0.19693,0.04263,0.03603
584.0,585.0,0.56511,0.22574,0.01222,0.03161,0.57826,0.78302,0.41886,0.01764,0.04779,0.02761,0.24382,0.61571,0.02193,0.0202,0.2425,0.19733,0.03541,0.03052
585.0,586.0,0.56896,0.21948,0.01365,0.01815,0.58355,0.79133,0.41982,0.01997,0.02707,0.02665,0.26292,0.6113,0.0295,0.01448,0.26196,0.20123,0.04687,0.02471
586.0,587.0,0.57046,0.21762,0.00851,0.01285,0.58517,0.79251,0.4183,0.01225,0.01857,0.00653,0.26111,0.60134,0.0395,0.02157,0.25928,0.21618,0.06281,0.03422
587.0,588.0,0.56702,0.22403,0.00889,0.02546,0.58022,0.78344,0.41644,0.01423,0.04213,0.03022,0.24702,0.60855,0.02415,0.01275,0.24441,0.2103,0.04285,0.02027
588.0,589.0,0.56499,0.21332,0.01128,0.02369,0.57773,0.79698,0.41721,0.01787,0.03591,0.03057,0.237,0.60794,0.02839,0.01909,0.23492,0.20973,0.04579,0.03034
589.0,590.0,0.56488,0.22548,0.02371,0.02953,0.57732,0.78141,0.41608,0.0341,0.04381,0.02449,0.23294,0.61314,0.03512,0.01946,0.23032,0.20516,0.05482,0.03032
590.0,591.0,0.56212,0.20771,0.00958,0.02176,0.57334,0.80173,0.41437,0.0163,0.03504,0.03493,0.23211,0.61123,0.03448,0.02469,0.22862,0.2104,0.0553,0.03769
591.0,592.0,0.56292,0.21212,0.0214,0.02539,0.5747,0.79742,0.41581,0.03044,0.03873,0.0246,0.21294,0.62161,0.0427,0.01248,0.21052,0.19519,0.06815,0.01985
592.0,593.0,0.56166,0.20567,0.01829,0.02534,0.57328,0.80608,0.41691,0.0238,0.04454,0.05133,0.22466,0.62747,0.05538,0.01772,0.22249,0.18603,0.0906,0.03606
593.0,594.0,0.54584,0.2004,0.0374,0.02249,0.5554,0.82457,0.43314,0.05261,0.03378,0.05746,0.22671,0.64171,0.03253,0.01626,0.232,0.14042,0.05245,0.0333
594.0,595.0,0.54593,0.20026,0.02269,0.01337,0.55593,0.82631,0.43523,0.03377,0.02021,0.03423,0.21438,0.64577,0.03769,0.01218,0.22072,0.13163,0.06321,0.02128
595.0,596.0,0.55132,0.17815,0.01582,0.04098,0.56365,0.85571,0.43733,0.02333,0.06013,0.03099,0.24634,0.64823,0.05809,0.01174,0.25416,0.12482,0.09612,0.01552
596.0,597.0,0.53974,0.19222,0.03366,0.01681,0.54971,0.84651,0.44845,0.04989,0.02594,0.03424,0.26884,0.65028,0.06207,0.01454,0.28249,0.10268,0.09906,0.02329
597.0,598.0,0.52115,0.18899,0.04384,0.02402,0.52497,0.85717,0.45688,0.06778,0.04352,0.03776,0.28668,0.63946,0.1291,0.03575,0.30549,0.10226,0.22207,0.05608
598.0,599.0,0.50835,0.1763,0.01183,0.00842,0.50779,0.88046,0.46541,0.0174,0.01399,0.05179,0.34394,0.62878,0.03374,0.02864,0.37054,0.10178,0.0575,0.05327
599.0,600.0,0.52041,0.18296,0.0875,0.01683,0.52419,0.86742,0.45994,0.13502,0.04082,0.08731,0.34504,0.63892,0.03418,0.024,0.36849,0.09766,0.05291,0.04505
600.0,601.0,0.55029,0.25559,0.05109,0.1422,0.56418,0.76526,0.44797,0.07244,0.23219,0.08208,0.34908,0.63641,0.02892,0.01577,0.36554,0.12159,0.04253,0.04
601.0,602.0,0.56319,0.27791,0.03498,0.00972,0.58011,0.73109,0.43898,0.04797,0.01455,0.05605,0.37707,0.62755,0.03737,0.0171,0.38814,0.14852,0.06407,0.02931
602.0,603.0,0.53123,0.28063,0.06286,0.01917,0.5401,0.74208,0.46415,0.09259,0.02154,0.10973,0.33706,0.63713,0.06677,0.01547,0.36318,0.0928,0.09339,0.04113
603.0,604.0,0.52277,0.3042,0.01992,0.01968,0.5293,0.71572,0.47295,0.03003,0.03138,0.03276,0.29814,0.62835,0.04719,0.01513,0.32774,0.08979,0.08473,0.02944
604.0,605.0,0.54445,0.29551,0.07565,0.02362,0.55641,0.71513,0.45069,0.10407,0.02212,0.17276,0.32953,0.62821,0.04151,0.01715,0.34673,0.12759,0.05616,0.06426
605.0,606.0,0.55172,0.29359,0.04293,0.01181,0.56499,0.71283,0.44177,0.0597,0.02283,0.07114,0.3301,0.62583,0.03797,0.02035,0.34162,0.14593,0.07235,0.04839
606.0,607.0,0.5412,0.29316,0.00664,0.00687,0.5526,0.71975,0.45342,0.0108,0.01053,0.02202,0.35257,0.64736,0.02836,0.01732,0.37268,0.09779,0.04949,0.03231
607.0,608.0,0.54481,0.29121,0.01656,0.0227,0.55667,0.71928,0.44815,0.01651,0.02184,0.10991,0.34329,0.64317,0.04075,0.01774,0.35947,0.11243,0.07102,0.04454
608.0,609.0,0.53052,0.29196,0.10391,0.01311,0.53547,0.71341,0.43906,0.15634,0.02443,0.06844,0.3595,0.64881,0.03575,0.0205,0.36878,0.12087,0.06079,0.04649
609.0,610.0,0.54029,0.30522,0.11103,0.04039,0.54765,0.69356,0.43286,0.16051,0.07545,0.11839,0.38779,0.66788,0.04723,0.01924,0.39314,0.10702,0.09656,0.03676
610.0,611.0,0.55084,0.38536,0.11345,0.12248,0.55283,0.57641,0.37873,0.20206,0.21134,0.52057,0.3007,0.74697,0.19938,0.06794,0.27489,0.10857,0.38657,0.23718
611.0,612.0,0.45859,0.61786,0.19855,0.36506,0.44492,0.34188,0.24516,0.20945,0.33214,0.88247,0.56561,0.86966,0.28259,0.09009,0.35841,0.26291,0.2679,0.28862
612.0,613.0,0.37753,0.96204,0.26965,0.29652,0.41407,0.22369,0.04783,0.0387,0.11476,1.0,0.76033,0.51876,0.34725,0.41389,0.21917,0.82176,0.54333,0.47264
613.0,614.0,0.30462,0.97368,0.09357,0.1533,0.39308,0.25322,0.001,0.08506,0.02467,0.33956,0.63522,0.43791,0.14127,0.20692,0.10976,0.93963,0.09557,0.15873
614.0,615.0,0.38061,0.81073,0.28675,0.20765,0.39925,0.24055,0.12503,0.12201,0.06969,0.85359,0.68156,0.80784,0.33699,0.17479,0.29244,0.55487,0.54598,0.42015
615.0,616.0,0.44296,0.5396,0.11331,0.3145,0.4261,0.40563,0.29179,0.12336,0.35739,0.71349,0.50025,0.91182,0.15843,0.12218,0.36103,0.12234,0.06614,0.14234
616.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617.0,618.0,0.51541,0.18676,0.01884,0.02673,0.51671,0.85839,0.45476,0.03134,0.04219,0.069,0.29341,0.67409,0.08573,0.02093,0.31068,0.05964,0.14646,0.03459
618.0,619.0,0.5319,0.22546,0.06987,0.05927,0.53702,0.79617,0.43772,0.0912,0.07205,0.20679,0.28217,0.66206,0.04334,0.02491,0.29024,0.10556,0.05113,0.09424
619.0,620.0,0.52607,0.22706,0.13039,0.09296,0.52545,0.77357,0.40668,0.19582,0.15806,0.2117,0.32974,0.65883,0.09303,0.05276,0.31659,0.16473,0.11646,0.08929
620.0,621.0,0.49804,0.42965,0.04738,0.26163,0.4809,0.50786,0.29536,0.03668,0.34334,0.54726,0.47542,0.84664,0.11409,0.13758,0.34948,0.17712,0.03897,0.11242
621.0,622.0,0.49635,0.74811,0.05288,0.3997,0.47152,0.26288,0.16797,0.05947,0.25926,0.6961,0.69151,0.75764,0.32866,0.25892,0.34333,0.49721,0.03074,0.43718
622.0,623.0,0.61525,0.98604,0.77686,0.32227,0.5074,0.22016,0.03501,0.31546,0.09045,0.54337,0.77864,0.20428,0.49699,0.34091,0.21513,0.98095,0.42996,0.23691
623.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629.0,630.0,0.51865,0.88462,0.001,0.001,0.49331,0.12573,0.21579,0.001,0.001,0.001,0.59742,0.61445,0.001,0.001,0.3572,0.52708,0.001,0.001
630.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631.0,632.0,0.90075,0.87007,0.02946,0.01441,0.81142,0.14103,0.21012,0.03579,0.0162,0.01579,0.20975,0.43749,0.03881,0.001,0.12076,0.6749,0.03638,0.004
632.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.0,641.0,0.94167,0.12258,0.001,0.001,0.90491,0.76756,0.26427,0.001,0.001,0.001,0.25448,0.73242,0.001,0.001,0.18078,0.35051,0.001,0.001
641.0,642.0,0.96502,0.29265,0.10281,0.14333,0.94582,0.6253,0.28034,0.12062,0.1566,0.03061,0.24063,0.65405,0.02848,0.13236,0.17951,0.39354,0.03327,0.15994
642.0,643.0,0.96967,0.26616,0.03534,0.03012,0.94818,0.64855,0.27837,0.07231,0.02406,0.05563,0.19484,0.48075,0.10101,0.04095,0.14529,0.55876,0.12637,0.03818
643.0,644.0,0.87316,0.16389,0.27415,0.11609,0.84515,0.73676,0.27127,0.2525,0.13394,0.1269,0.3809,0.67395,0.28409,0.0628,0.27505,0.3924,0.35096,0.04661
644.0,645.0,0.69313,0.12803,0.494,0.2269,0.68005,0.78792,0.29186,0.55405,0.27014,0.09412,0.39924,0.63558,0.24251,0.01454,0.29749,0.39256,0.30191,0.02475
645.0,646.0,0.60058,0.04034,0.14463,0.10116,0.59059,0.88753,0.30725,0.1617,0.12792,0.08191,0.49056,0.58771,0.29412,0.05919,0.37809,0.41505,0.3599,0.06385
646.0,647.0,0.65225,0.13365,0.06308,0.10205,0.64757,0.79995,0.31219,0.07704,0.09208,0.12958,0.66355,0.52007,0.08497,0.12402,0.5245,0.4749,0.09813,0.1339
647.0,648.0,0.67401,0.15992,0.15027,0.06412,0.67166,0.77596,0.31431,0.16387,0.06288,0.09391,0.71039,0.54004,0.21052,0.05584,0.56415,0.45079,0.2424,0.05841
648.0,649.0,0.64466,0.1821,0.08005,0.06051,0.65834,0.78946,0.35974,0.04748,0.10089,0.42433,0.49925,0.56726,0.12197,0.0455,0.43707,0.35097,0.09933,0.13532
649.0,650.0,0.61728,0.19574,0.10548,0.03573,0.64706,0.81897,0.41807,0.18798,0.0614,0.18058,0.50507,0.54481,0.08198,0.07046,0.49942,0.28908,0.15976,0.07607
650.0,651.0,0.61646,0.20457,0.07631,0.03139,0.6327,0.78076,0.38073,0.09276,0.05762,0.10459,0.56649,0.56682,0.13433,0.02534,0.51744,0.31875,0.17681,0.05571
651.0,652.0,0.64395,0.19915,0.0649,0.0272,0.66816,0.7896,0.38431,0.10655,0.05247,0.07918,0.54455,0.58067,0.04672,0.01878,0.5017,0.29721,0.06041,0.03413
652.0,653.0,0.66707,0.20782,0.04491,0.07154,0.70633,0.79491,0.40521,0.07207,0.1049,0.07532,0.57346,0.56389,0.10104,0.01334,0.55307,0.28419,0.16724,0.02361
653.0,654.0,0.66881,0.18413,0.06756,0.04921,0.71239,0.8294,0.41333,0.11369,0.06983,0.07905,0.57292,0.55672,0.0946,0.00828,0.56134,0.28044,0.16311,0.02389
654.0,655.0,0.66917,0.21199,0.1289,0.02473,0.70426,0.78252,0.39492,0.18912,0.04205,0.06617,0.61405,0.52324,0.11393,0.03197,0.58015,0.34875,0.17692,0.05188
655.0,656.0,0.67347,0.21294,0.14636,0.03281,0.70957,0.78155,0.39513,0.1953,0.05171,0.09394,0.59455,0.53323,0.09451,0.02734,0.56174,0.33662,0.13788,0.05401
656.0,657.0,0.67455,0.20375,0.03306,0.02345,0.72029,0.80647,0.41434,0.04972,0.03176,0.02016,0.55732,0.5518,0.04501,0.01351,0.54664,0.28507,0.06803,0.02122
657.0,658.0,0.68196,0.21859,0.05926,0.04485,0.72732,0.78473,0.40893,0.09182,0.06789,0.03743,0.55269,0.55084,0.001,0.01899,0.53635,0.29459,0.01302,0.02813
658.0,659.0,0.68505,0.21326,0.0101,0.00562,0.73248,0.79278,0.41128,0.01362,0.00881,0.01815,0.55269,0.55171,0.001,0.02026,0.53886,0.28989,0.00666,0.03175
659.0,660.0,0.68553,0.21716,0.01071,0.01179,0.73328,0.78833,0.41163,0.015,0.01746,0.0092,0.55269,0.55167,0.001,0.01646,0.53923,0.28938,0.00371,0.02521
660.0,661.0,0.68529,0.21825,0.01269,0.01078,0.7324,0.78621,0.41048,0.02064,0.01332,0.01231,0.55931,0.55153,0.02401,0.01208,0.54446,0.29123,0.03451,0.01824
661.0,662.0,0.67356,0.20914,0.0379,0.0076,0.71682,0.79667,0.40981,0.0499,0.01468,0.02544,0.5676,0.53537,0.001,0.01173,0.55181,0.31221,0.00926,0.0186
662.0,663.0,0.67308,0.21195,0.03267,0.02513,0.71618,0.7932,0.40969,0.04965,0.03355,0.02896,0.5676,0.53608,0.001,0.01226,0.55168,0.31146,0.01045,0.02
663.0,664.0,0.67815,0.22656,0.00897,0.00814,0.7232,0.77634,0.41065,0.01362,0.01149,0.00606,0.5676,0.5396,0.001,0.01647,0.55273,0.30571,0.00271,0.02591
664.0,665.0,0.68,0.2246,0.00653,0.00359,0.72565,0.77876,0.41074,0.00896,0.00561,0.00977,0.55716,0.54367,0.02223,0.01457,0.54264,0.30063,0.03468,0.0226
665.0,666.0,0.67815,0.22562,0.02124,0.00418,0.72326,0.77757,0.41078,0.02754,0.00399,0.01706,0.5532,0.54326,0.00945,0.01546,0.53883,0.30093,0.01703,0.02299
666.0,667.0,0.67488,0.22596,0.01862,0.00647,0.71916,0.77737,0.41108,0.02397,0.00944,0.01779,0.55269,0.54192,0.001,0.01628,0.53865,0.30228,0.00654,0.02566
667.0,668.0,0.67572,0.22748,0.00644,0.01002,0.72037,0.7757,0.41132,0.00798,0.01466,0.01026,0.56387,0.54156,0.02105,0.01365,0.54981,0.30236,0.03208,0.02077
668.0,669.0,0.67658,0.2284,0.004,0.00223,0.72143,0.77452,0.41121,0.00531,0.00276,0.00239,0.5676,0.54045,0.001,0.01549,0.55334,0.3039,0.00147,0.02396
669.0,670.0,0.67296,0.22742,0.0189,0.01356,0.71666,0.7756,0.41106,0.0267,0.02072,0.01155,0.5676,0.54774,0.001,0.01647,0.55318,0.29503,0.00456,0.02635
670.0,671.0,0.67035,0.22047,0.06319,0.05041,0.71334,0.78404,0.41118,0.0961,0.0726,0.04322,0.55482,0.54114,0.01721,0.01412,0.54083,0.303,0.02957,0.02331
671.0,672.0,0.67254,0.20998,0.02066,0.00755,0.71607,0.79651,0.41098,0.02909,0.01072,0.01204,0.55269,0.54082,0.001,0.01808,0.53854,0.3037,0.00464,0.02887
672.0,673.0,0.67115,0.20832,0.0225,0.01014,0.71466,0.79909,0.41179,0.03709,0.01203,0.02634,0.55418,0.54249,0.01489,0.01629,0.54086,0.30039,0.02512,0.02248
673.0,674.0,0.66888,0.20764,0.039,0.02246,0.71235,0.80091,0.41317,0.06066,0.03015,0.03545,0.55269,0.53692,0.001,0.0147,0.54087,0.30521,0.01237,0.02157
674.0,675.0,0.67181,0.21394,0.02058,0.02508,0.71603,0.79313,0.41291,0.03137,0.03478,0.01725,0.55269,0.5396,0.001,0.01876,0.5406,0.30233,0.00636,0.03005
675.0,676.0,0.67575,0.22062,0.01367,0.00833,0.72092,0.7847,0.41237,0.02113,0.01029,0.01223,0.55269,0.5391,0.001,0.01392,0.54002,0.30366,0.0047,0.02218
