start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
171.0,172.0,4,,,,-93.15,147.983,78.356,0.18,0.183,-121.875,422.35,2892.19,1.765,1.769,1.799,43.067,135.667,0.629,0.943,434.534,-1366.91,60.0,6.289,9.249,0.9176,-0.3051,-0.1071,0.0090526315789473,0.9176,0.918,0.0086856203002433,0.934,0.892,0.934,0.0076842105263157,0.3051,-0.306,0.0106108435102964,-0.282,-0.328,0.328,0.0112631578947368,0.1071,-0.109,0.0126091236808907,-0.08,-0.132,0.132,-0.011284506989385,-0.2523784647554075,0.364666613428341,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
172.0,173.0,4,,,,-95.8,148.546,78.468,0.098,0.198,-116.422,422.15,2898.632,0.945,2.049,1.828,40.867,135.667,1.454,0.943,413.277,-1369.977,60.0,14.726,9.589,0.9189,-0.3037999999999999,-0.1039,0.0104210526315789,0.9189,0.92,0.0100094954917818,0.93,0.882,0.93,0.0106315789473684,0.3037999999999999,-0.303,0.007794870107962,-0.286,-0.32,0.32,0.0071578947368421,0.1039,-0.104,0.0077582214456665,-0.092,-0.116,0.116,-0.0407573603423496,-0.1685641778101236,-0.0631672992273162,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
173.0,174.0,4,,,,-92.2,148.604,78.538,0.106,0.17,-115.948,421.854,2901.479,1.062,1.683,0.957,40.379,135.138,1.187,0.507,408.746,-1366.007,60.0,12.104,5.09,0.924,-0.2972,-0.0784,0.0065,0.924,0.92,0.0060663003552412,0.934,0.918,0.934,0.01,0.2972,-0.296,0.0078587530817554,-0.286,-0.306,0.306,0.051,0.0784,-0.096,0.0384790852282119,-0.002,-0.104,0.104,0.3523966155256411,-0.5175094516527853,0.0724873406829298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
174.0,175.0,4,,,,,148.505,78.867,0.175,0.395,-116.74,417.716,2895.97,1.942,4.471,4.66,41.4,134.8,0.952,1.077,418.362,-1360.011,60.0,9.256,12.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
175.0,176.0,4,,,,,136.307,86.406,10.227,3.768,-246.518,346.426,2946.093,110.127,33.441,49.3,58.667,114.867,11.04,15.916,602.482,-1177.048,60.0,121.495,146.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
177.0,178.0,4,,,,,110.742,124.754,0.387,0.155,-540.036,-52.126,3126.513,2.65,1.679,10.377,62.4,47.267,0.917,0.998,674.287,-519.498,60.0,10.482,10.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
178.0,179.0,5,,,,,111.027,124.874,0.185,0.126,-536.476,-53.389,3123.954,1.535,1.389,7.341,62.8,45.867,0.6,1.118,678.183,-503.814,60.0,5.896,12.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
179.0,180.0,5,,,,,110.912,125.134,0.128,0.148,-536.156,-56.077,3114.75,1.182,1.61,3.599,63.0,45.966,0.0,0.999,678.327,-503.515,60.0,0.795,10.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
180.0,181.0,5,,,,-89.0,110.727,104.579,0.822,15.977,-521.671,159.698,3019.505,11.707,164.817,64.145,57.733,82.267,5.549,28.629,602.397,-861.319,60.0,70.781,279.508,0.1293333333333333,-0.52,0.0246666666666666,0.0559999999999999,0.1293333333333333,0.144,0.02659991645768,0.152,0.092,0.152,0.072,0.52,-0.498,0.050622788017519,-0.472,-0.59,0.59,0.056,0.0353333333333333,0.028,0.0319304800395414,0.062,-0.016,0.062,-0.5743020910410893,-0.7514259713903041,0.9717007084400588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
181.0,182.0,4,,,-99.71,-84.75,114.442,79.724,0.492,0.525,-467.269,413.081,2924.888,4.761,4.713,6.775,41.4,132.267,1.583,1.209,415.032,-1347.5,60.0,15.987,13.731,0.4454000000000001,-0.7821,0.4079,0.066,0.4454000000000001,0.36,0.1894076028041113,0.722,0.142,0.722,0.1339999999999999,0.7821,-0.795,0.2173167964056161,-0.24,-1.128,1.128,0.0514736842105263,0.4179,0.468,0.2943783110217191,0.728,-0.064,0.728,0.1768290327195334,-0.5923483979767472,0.2769745462661444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
182.0,183.0,4,,,-102.0,-87.58,113.845,80.171,0.218,0.256,-477.156,411.754,2948.092,2.656,3.086,5.251,44.667,132.467,2.737,0.884,451.786,-1360.345,60.0,27.748,9.945,0.123578947368421,-0.6856842105263158,0.6190526315789474,0.0643333333333333,0.1566315789473684,0.054,0.2010955038335016,0.588,-0.088,0.588,0.1304444444444444,0.6856842105263158,-0.708,0.167552364990323,-0.328,-1.13,1.13,0.0863333333333333,0.6190526315789474,0.678,0.1658310724753896,0.814,0.146,0.814,0.368440321269513,-0.7738952202247431,-0.5372954944376238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
183.0,184.0,5,,,,-90.1,114.67,79.496,0.304,0.238,-469.359,419.386,2952.753,3.46,2.187,2.734,40.267,133.067,1.413,0.359,407.445,-1368.655,60.0,14.688,3.775,0.8778,-0.5372,-0.1848,0.0508421052631578,0.8778,0.897,0.0787271236614167,1.02,0.704,1.02,0.1238947368421052,0.5372,-0.54,0.2679995522384319,-0.174,-1.04,1.04,0.0656842105263158,0.1968,-0.146,0.1614823829400594,0.06,-0.432,0.432,0.4989545893742575,0.3373574541445067,0.4123011052770504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
184.0,185.0,5,,,,-91.2,114.649,79.523,0.117,0.216,-468.914,418.52,2948.582,1.156,2.171,1.393,39.0,132.733,0.0,0.68,393.885,-1363.298,60.0,0.19,6.986,0.9279,-0.2734,-0.1206,0.0093684210526315,0.9279,0.926,0.0128448433232951,0.952,0.9,0.952,0.0269473684210526,0.2734,-0.267,0.0445650086951635,-0.216,-0.41,0.41,0.0192631578947368,0.1206,-0.127,0.0290110323842499,-0.048,-0.154,0.154,-0.4160155291736549,0.7356655400010272,-0.1353879851854982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
185.0,186.0,5,,,,-90.2,115.024,79.492,0.177,0.285,-465.671,419.413,2952.629,1.651,2.764,1.812,38.933,132.533,0.359,0.846,393.755,-1363.132,60.0,3.658,8.707,0.9277999999999998,-0.2621,-0.1271,0.0087368421052631,0.9277999999999998,0.926,0.0094636145314567,0.952,0.91,0.952,0.0123157894736842,0.2621,-0.264,0.0164981817179954,-0.228,-0.288,0.288,0.0104210526315789,0.1271,-0.127,0.0133637569567842,-0.096,-0.154,0.154,0.3265176828776036,0.0204001844838183,0.5093032299065515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
186.0,187.0,4,,,,-93.9,115.376,79.851,0.147,0.317,-462.283,415.927,2954.234,1.395,3.077,1.741,38.241,132.655,0.97,0.755,386.876,-1365.126,60.0,9.842,7.535,0.9367,-0.2419999999999999,-0.1149999999999999,0.007157894736842,0.9367,0.94,0.0098239503256072,0.95,0.914,0.95,0.0119999999999999,0.2419999999999999,-0.242,0.0155820409446259,-0.212,-0.272,0.272,0.0109473684210526,0.1149999999999999,-0.115,0.01330413469565,-0.09,-0.142,0.142,0.2430146417666405,0.0818673978701445,0.0231542257348379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
187.0,188.0,4,-97.0,,,-90.2,120.014,81.419,4.525,1.478,-413.838,399.221,2950.961,47.29,14.826,6.788,41.667,126.733,3.627,5.234,422.53,-1302.976,60.0,37.664,55.646,0.9264,-0.2132,-0.0656,0.0324210526315789,0.9264,0.93,0.0466544745978346,1.004,0.846,1.004,0.0304210526315789,0.2132,-0.21,0.0360743676313251,-0.128,-0.28,0.28,0.0152631578947368,0.0662,-0.063,0.0422307944514426,0.006,-0.136,0.136,-0.31711840435012,-0.2877596292642742,0.2679971204945124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
188.0,189.0,4,-98.0,,,-93.4,142.929,88.075,7.805,8.185,-180.266,338.179,3032.637,80.262,82.471,47.195,60.6,108.933,6.897,10.526,640.709,-1150.995,60.0,82.387,95.025,0.8792857142857143,-0.1554285714285714,-0.1888571428571429,0.1446153846153846,0.8792857142857143,0.834,0.1663930066230586,1.166,0.624,1.166,0.049076923076923,0.1608571428571428,-0.152,0.0910460749022276,0.038,-0.306,0.306,0.0543076923076923,0.1888571428571429,-0.173,0.0566881911901249,-0.104,-0.302,0.302,0.3300912199302956,-0.3446782159612679,0.2717351894672626,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
189.0,190.0,4,,,-96.0,-87.0,161.008,108.397,3.313,1.747,12.408,131.984,3240.318,37.615,20.861,82.341,55.933,84.133,1.611,5.359,636.002,-955.377,60.0,23.062,80.733,0.565,-0.6931428571428572,0.3897142857142858,0.13,0.565,0.448,0.2668629932059841,1.02,0.252,1.02,0.128,0.6931428571428572,-0.7889999999999999,0.2227089250706455,-0.244,-0.984,0.984,0.0672307692307692,0.3897142857142858,0.411,0.1340423326370274,0.56,0.102,0.56,0.8558529911913062,-0.7598107373715562,-0.7485885840139254,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
190.0,191.0,4,,,,-87.86,163.945,106.541,1.514,0.873,45.888,156.163,3307.336,17.8,11.19,25.29,53.733,85.467,1.093,7.315,624.308,-989.065,60.0,9.817,91.61,0.4598571428571428,-0.689,0.5548571428571429,0.0566153846153846,0.4598571428571428,0.464,0.0871499997072839,0.638,0.278,0.638,0.0943076923076923,0.689,-0.705,0.0953482339337531,-0.448,-0.826,0.826,0.0592307692307692,0.5548571428571429,0.56,0.0561310420137647,0.662,0.44,0.662,-0.0411056474183521,0.2201592713702725,-0.4341237719287175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
191.0,192.0,4,,,,-87.0,160.278,109.814,0.146,0.402,3.165,115.745,3240.485,1.665,4.615,2.72,55.0,71.667,0.0,1.193,625.718,-812.135,60.0,0.525,13.673,0.5305,-0.7955,0.3644999999999999,0.0046666666666666,0.5305,0.53,0.0035707142142714,0.536,0.526,0.536,0.024,0.7955,-0.801,0.0151904575309633,-0.77,-0.81,0.81,0.0139999999999999,0.3644999999999999,0.37,0.0163935963107549,0.38,0.338,0.38,-0.0967906388094269,0.2007282682267216,0.2198563593938202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
192.0,193.0,5,,,,-88.5,160.268,110.126,0.062,0.139,3.046,112.225,3241.215,0.699,1.546,1.754,55.0,71.667,0.0,1.075,625.859,-812.441,60.0,0.338,12.147,0.50825,-0.7989999999999999,0.3702499999999999,0.014,0.50825,0.514,0.0160759914157727,0.524,0.472,0.524,0.0137142857142856,0.7989999999999999,-0.797,0.0100498756211208,-0.784,-0.814,0.814,0.0308571428571428,0.3702499999999999,0.358,0.0307317018728218,0.448,0.344,0.448,0.0355901150711857,0.1435858031633582,-0.3504940152224033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
193.0,194.0,5,,,,-89.0,160.438,109.973,0.231,0.347,4.981,114.044,3243.219,2.635,4.092,4.457,55.067,71.733,0.359,1.413,627.013,-813.655,60.0,4.639,16.822,0.4795,-0.8119999999999999,0.37,0.0026666666666666,0.4795,0.48,0.0021794494717703,0.482,0.476,0.482,0.0039999999999999,0.8119999999999999,-0.811,0.0037416573867739,-0.808,-0.818,0.818,0.0046666666666666,0.37,0.37,0.0050990195135927,0.376,0.364,0.376,0.9810229431759452,0.5399055247990172,0.6813851438692493,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
194.0,195.0,4,,,,-95.0,165.55,107.779,2.724,1.463,64.853,142.344,3321.358,32.08,17.231,28.653,58.034,84.379,2.71,5.176,677.301,-980.512,60.0,36.135,67.035,0.342,-0.8186,0.2894,0.1475555555555555,0.3484,0.262,0.2759057810195357,0.688,-0.032,0.688,0.101111111111111,0.8186,-0.758,0.1762045402366238,-0.576,-1.128,1.128,0.1413333333333333,0.3309999999999999,0.364,0.2387702661555663,0.572,-0.158,0.572,0.5632566183993747,0.4809853586335319,0.7818721088885696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]"
195.0,196.0,4,,,,-95.1,169.251,111.355,0.113,0.369,109.021,101.872,3360.535,1.32,4.318,1.993,64.733,90.4,1.611,1.281,764.18,-1063.562,60.0,19.361,15.482,-0.0109,-0.9798,-0.0176,0.033578947368421,0.0291,-0.005,0.0370052698949757,0.06,-0.098,0.098,0.0951578947368421,0.9798,-0.969,0.1295899687475847,-0.744,-1.32,1.32,0.0527368421052631,0.0836,0.01,0.1135985915405644,0.134,-0.328,0.328,0.6927686052919473,0.3731338188937186,0.3652084170144826,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
196.0,197.0,4,,,,-96.5,169.04,112.378,0.141,0.194,106.498,89.798,3359.646,1.686,2.307,1.416,67.667,87.533,0.943,1.707,798.825,-1029.919,60.0,11.161,20.274,-0.0198,-0.9718,0.0222,0.0089473684210526,0.022,-0.025,0.0134892549831337,0.016,-0.036,0.036,0.0112631578947368,0.9718,-0.972,0.0133251641640919,-0.946,-1.018,1.018,0.0130526315789473,0.0254,0.026,0.0157340395321735,0.044,-0.016,0.044,-0.0369409063844637,-0.2065581543403376,0.6723309219908995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]"
197.0,198.0,4,,,,-93.88,169.039,112.461,0.136,0.147,106.439,88.776,3358.132,1.615,1.747,1.207,68.2,86.667,0.98,1.719,804.819,-1019.17,60.0,11.755,20.351,-0.034,-0.97125,0.0265,0.0068,0.034,-0.032,0.0068190908484929,-0.026,-0.05,0.05,0.0052,0.97125,-0.973,0.0059107952087684,-0.954,-0.978,0.978,0.0072,0.0265,0.026,0.0071239034243875,0.044,0.012,0.044,-0.3473406771483655,-0.0566093533677282,0.4126300736025965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
198.0,199.0,4,,,,-95.1,168.995,112.591,0.094,0.151,105.909,87.235,3357.713,1.119,1.785,0.849,67.8,87.333,0.98,1.374,799.952,-1026.99,60.0,11.648,16.241,-0.0297,-0.9697,0.0101,0.0072631578947368,0.0297,-0.03,0.0066715815216483,-0.014,-0.04,0.04,0.0122105263157894,0.9697,-0.969,0.0089504189846062,-0.946,-0.984,0.984,0.0069473684210526,0.0113,0.01,0.0083300660261488,0.024,-0.004,0.024,-0.0785417691855032,0.1218179895636759,0.0586124165419955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
199.0,200.0,4,,,,-94.9,168.998,112.547,0.119,0.149,105.941,87.745,3357.455,1.414,1.77,1.005,67.483,87.276,0.856,1.362,796.137,-1026.215,60.0,10.278,16.126,-0.0258,-0.9706,0.0093,0.0088421052631578,0.0258,-0.026,0.006690291473471,-0.016,-0.04,0.04,0.0068421052631579,0.9706,-0.97,0.0056603886792339,-0.96,-0.984,0.984,0.0118947368421052,0.0119,0.012,0.0097010308730567,0.024,-0.01,0.024,-0.1552694567232775,0.0083201438338089,-0.2188972609268993,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
200.0,201.0,4,,,,-92.5,169.176,111.86,0.271,0.917,107.872,95.681,3352.622,3.08,10.54,8.166,64.733,88.8,3.255,2.386,762.623,-1042.352,60.0,39.782,25.82,-0.004875,-0.94675,-0.0581249999999999,0.0412,0.036625,-0.0199999999999999,0.0457764609269873,0.134,-0.064,0.134,0.0305333333333333,0.94675,-0.968,0.0461133115271501,-0.822,-0.984,0.984,0.0364,0.071375,-0.005,0.1134206082464734,0.038,-0.366,0.366,-0.065567281443293,-0.2061557402418567,-0.7836399896896689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
201.0,202.0,4,,,,-97.2,167.055,111.264,0.704,1.217,82.887,102.598,3351.904,7.847,13.658,21.178,55.8,88.067,0.98,3.13,657.016,-1033.673,60.0,12.854,30.549,-0.0149999999999999,-0.8200000000000001,-0.4711999999999999,0.096,0.0826,-0.0059999999999999,0.1096074814964744,0.13,-0.282,0.282,0.049111111111111,0.8200000000000001,-0.813,0.1003155022915202,-0.666,-1.022,1.022,0.0584444444444444,0.4711999999999999,-0.491,0.0578217951986964,-0.366,-0.538,0.538,-0.3184988663140254,-0.5694178065866154,-0.1146813026414039,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
202.0,203.0,4,,,,,166.445,113.724,0.083,0.5,76.12,74.12,3367.893,0.972,5.974,3.164,56.933,80.0,0.359,2.236,673.341,-944.54,60.0,4.263,26.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
203.0,204.0,4,,,,-100.0,166.294,114.223,0.108,0.22,74.445,68.332,3373.071,1.283,2.594,2.038,57.467,77.2,0.846,1.077,680.627,-912.846,60.0,9.956,12.94,-0.023,-0.619,-0.644,0.0139999999999999,0.023,-0.023,0.0069999999999999,-0.016,-0.03,0.03,0.014,0.619,-0.619,0.007,-0.612,-0.626,0.626,0.008,0.644,-0.644,0.004,-0.64,-0.648,0.648,-1.0,-1.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
204.0,205.0,4,,,,-99.0,166.175,114.18,0.091,0.162,73.113,68.912,3376.486,1.047,1.955,2.128,57.333,75.333,0.745,0.745,679.749,-891.471,60.0,8.653,8.895,-0.0165,-0.6365999999999999,-0.6477999999999999,0.0065263157894736,0.0165,-0.016,0.0055452682532047,-0.004,-0.03,0.03,0.0087368421052631,0.6365999999999999,-0.636,0.0078,-0.624,-0.65,0.65,0.0077894736842105,0.6477999999999999,-0.648,0.007794870107962,-0.634,-0.664,0.664,-0.2612529967113329,-0.5899412143002581,-0.162500035167082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
205.0,206.0,4,,,,-100.38,166.149,114.197,0.059,0.127,72.783,68.692,3375.708,0.679,1.535,1.905,57.2,74.867,0.6,0.499,678.029,-885.722,60.0,6.974,5.999,-0.017,-0.6425,-0.639875,0.0063999999999999,0.017,-0.016,0.005049752469181,-0.006,-0.03,0.03,0.0045333333333333,0.6425,-0.643,0.004387482193696,-0.634,-0.65,0.65,0.0062666666666666,0.639875,-0.64,0.0056775324745878,-0.63,-0.654,0.654,-0.248243126510975,-0.1787574507224215,0.2534115452870861,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
206.0,207.0,4,,,,-99.0,166.56,115.429,0.209,0.636,77.395,53.944,3364.627,2.334,7.625,6.211,57.552,74.862,0.894,1.166,679.913,-883.063,60.0,10.089,13.951,-0.0174444444444444,-0.6413333333333333,-0.6437777777777778,0.008,0.0174444444444444,-0.016,0.00768275285025,-0.004,-0.032,0.032,0.0078823529411764,0.6413333333333333,-0.64,0.0085114302232024,-0.626,-0.656,0.656,0.0091764705882353,0.6437777777777778,-0.644,0.008816370855501,-0.626,-0.662,0.662,0.0996849276734868,-0.5037862467447272,-0.3543792516524659,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
207.0,208.0,4,,,,,166.637,115.769,0.082,0.079,78.236,49.878,3361.649,0.957,0.938,1.021,57.133,75.667,0.499,0.943,674.431,-891.937,60.0,5.834,11.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
208.0,209.0,4,,,,-99.0,166.62,113.971,0.273,1.893,77.926,70.926,3357.1,3.01,22.093,13.036,56.667,79.467,1.556,7.131,668.094,-934.422,60.0,20.459,81.207,-0.0335,-0.6865,-0.53525,0.0831428571428571,0.0574999999999999,0.004,0.087348440169244,0.062,-0.212,0.212,0.0828571428571428,0.6865,-0.613,0.1490394243145081,-0.554,-0.922,0.922,0.0725714285714285,0.53525,-0.627,0.1887403971067137,-0.274,-0.712,0.712,-0.0362372798995377,-0.2806517459406536,-0.8363073446609848,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
