start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
516.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,615.0,0.42596,0.53605,0.01699,0.12529,0.39273,0.36502,0.48708,0.05971,0.11038,0.15831,0.162,0.44831,0.06566,0.11115,0.22932,0.51124,0.20074,0.19997
615.0,616.0,0.43661,0.64846,0.03276,0.16769,0.42615,0.28426,0.30659,0.08909,0.07114,0.26072,0.21704,0.49647,0.14203,0.03718,0.22559,0.61054,0.11763,0.27871
616.0,617.0,0.49065,0.81041,0.25095,0.20755,0.49285,0.22614,0.13102,0.2782,0.04087,0.20848,0.41685,0.46521,0.36779,0.05345,0.3134,0.78166,0.26616,0.25962
617.0,618.0,0.64418,0.9046,0.42285,0.23887,0.6166,0.22686,0.03422,0.37919,0.10255,0.04486,0.5335,0.43274,0.08374,0.0288,0.32576,0.87857,0.06055,0.0626
618.0,619.0,0.73983,1.0,0.04982,0.02155,0.69155,0.17551,0.02709,0.05225,0.01033,0.00782,0.5056,0.43141,0.04444,0.01466,0.30347,0.88485,0.03786,0.01575
619.0,620.0,0.79864,0.93325,0.3823,0.33063,0.74695,0.20537,0.03895,0.37399,0.15581,0.02265,0.42142,0.43175,0.30863,0.01649,0.25877,0.87549,0.30201,0.02609
620.0,621.0,0.91294,0.79784,0.07038,0.33449,0.856,0.27749,0.0546,0.11368,0.182,0.04672,0.13244,0.23307,0.30633,0.30374,0.06912,0.9724,0.30342,0.25989
621.0,622.0,0.94633,0.34256,0.10083,0.46084,0.89112,0.56701,0.06127,0.11776,0.22515,0.07899,0.29455,0.70179,0.35919,0.5589,0.18885,0.71418,0.33401,0.46987
622.0,623.0,0.89458,0.23956,0.17997,0.16065,0.84491,0.63458,0.0606,0.07868,0.07137,0.06592,0.49484,0.73024,0.11919,0.26806,0.33219,0.69873,0.18698,0.15421
623.0,624.0,0.82427,0.36231,0.07494,0.09516,0.80796,0.55887,0.0917,0.07248,0.0516,0.01208,0.41959,0.51226,0.15398,0.08226,0.30174,0.78942,0.17011,0.07153
624.0,625.0,0.81831,0.41076,0.04024,0.0202,0.80492,0.52527,0.09507,0.04633,0.01152,0.00676,0.37796,0.5,0.03592,0.01666,0.27264,0.79368,0.04383,0.01739
625.0,626.0,0.83101,0.40588,0.0284,0.04167,0.81751,0.52876,0.09582,0.03888,0.02338,0.01821,0.38711,0.50199,0.03179,0.01125,0.28065,0.79185,0.03686,0.01913
626.0,627.0,0.81577,0.40129,0.03355,0.02037,0.80798,0.53211,0.10246,0.03607,0.01178,0.00705,0.37064,0.49304,0.03266,0.001,0.27189,0.79147,0.04029,0.00752
627.0,628.0,0.8105,0.36985,0.02515,0.14256,0.80268,0.55446,0.10217,0.01739,0.07923,0.01091,0.38162,0.54871,0.10092,0.24031,0.28018,0.75807,0.11669,0.23429
628.0,629.0,0.83471,0.17332,0.06269,0.13147,0.81234,0.68751,0.08481,0.04476,0.06668,0.02302,0.52844,0.82416,0.32239,0.10448,0.37839,0.61409,0.35628,0.06985
629.0,630.0,0.8054,0.14758,0.08681,0.06986,0.77506,0.69925,0.07047,0.09969,0.04138,0.02819,0.52206,0.84526,0.28706,0.01792,0.359,0.62094,0.3511,0.03506
630.0,631.0,0.93026,0.29477,0.31048,0.39215,0.88011,0.59873,0.06319,0.3953,0.19736,0.05328,0.25856,0.72929,0.717,0.33673,0.16348,0.696,0.74111,0.25063
631.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637.0,638.0,0.93559,0.39398,0.09957,0.53685,0.9438,0.53394,0.12327,0.15803,0.29649,0.08981,0.27377,0.53529,0.09651,0.61967,0.2106,0.75215,0.1446,0.53874
638.0,639.0,0.72657,0.19278,0.67159,0.07679,0.70537,0.6693,0.07033,0.71998,0.04449,0.01994,0.4642,0.86125,0.37817,0.02796,0.31253,0.61173,0.43035,0.05474
639.0,640.0,0.33269,0.27395,1.0,0.14904,0.35808,0.61299,0.0585,1.0,0.07799,0.02242,0.53762,0.85189,0.40325,0.18936,0.33808,0.63215,0.4149,0.20127
640.0,641.0,0.02497,0.37332,0.18763,0.15745,0.06686,0.549,0.08118,0.36643,0.07902,0.1105,0.42243,0.57874,0.09939,0.24138,0.26341,0.76239,0.14899,0.15679
641.0,642.0,0.01504,0.36573,0.02494,0.13696,0.00891,0.56005,0.13135,0.03816,0.08199,0.02133,0.44613,0.57323,0.02394,0.06694,0.32549,0.71512,0.04891,0.0905
642.0,643.0,0.00752,0.36061,0.01454,0.04153,0.001,0.56383,0.13155,0.01705,0.02513,0.00874,0.44704,0.59422,0.001,0.01408,0.32642,0.70142,0.01148,0.01806
643.0,644.0,0.00693,0.33309,0.01097,0.10432,0.00318,0.58431,0.12879,0.02244,0.06138,0.00807,0.44704,0.5951,0.001,0.02422,0.32402,0.70372,0.01057,0.02989
644.0,645.0,0.03821,0.23835,0.14952,0.12084,0.05014,0.65096,0.11258,0.21418,0.06494,0.02736,0.44658,0.70046,0.02109,0.17884,0.30996,0.65482,0.04374,0.14944
645.0,646.0,0.03739,0.24883,0.18328,0.14435,0.05685,0.64151,0.10491,0.20163,0.08144,0.01112,0.44155,0.68821,0.04004,0.2224,0.29903,0.67064,0.04438,0.22594
646.0,647.0,0.001,0.38305,0.06492,0.09499,0.00494,0.54606,0.12124,0.05582,0.0546,0.02233,0.44704,0.55998,0.001,0.03728,0.31745,0.7336,0.02989,0.02215
647.0,648.0,0.00364,0.39511,0.03998,0.09052,0.003,0.53737,0.12569,0.03953,0.05337,0.00838,0.44704,0.55303,0.001,0.03139,0.32132,0.73376,0.01099,0.03356
648.0,649.0,0.00435,0.32042,0.0713,0.21368,0.00783,0.59255,0.12161,0.09698,0.12293,0.01626,0.44704,0.60033,0.001,0.15223,0.31778,0.70785,0.02167,0.14709
649.0,650.0,0.05522,0.196,0.07833,0.01388,0.05792,0.68576,0.12273,0.08236,0.00985,0.00767,0.46946,0.71968,0.09358,0.03078,0.3378,0.63081,0.12284,0.03804
650.0,651.0,0.06589,0.19352,0.00977,0.00632,0.06544,0.6889,0.12633,0.01395,0.00386,0.00295,0.46076,0.71505,0.04767,0.02137,0.33376,0.6296,0.05914,0.02379
651.0,652.0,0.06699,0.19845,0.04788,0.01416,0.06576,0.68553,0.12725,0.0504,0.00956,0.00628,0.41639,0.7167,0.07418,0.03816,0.2978,0.62746,0.0899,0.04182
652.0,653.0,0.14474,0.18354,0.32248,0.10843,0.13405,0.70413,0.14473,0.29494,0.08848,0.08704,0.36028,0.76143,0.10907,0.04476,0.26649,0.57684,0.07752,0.14201
653.0,654.0,0.32379,0.0771,0.4374,0.02434,0.30098,0.82108,0.20779,0.59372,0.02603,0.03183,0.30128,0.54103,0.11894,0.15968,0.26196,0.66944,0.17184,0.17338
654.0,655.0,0.47621,0.07966,0.15776,0.07877,0.48207,0.82399,0.21781,0.22126,0.04388,0.03568,0.32855,0.54275,0.20065,0.13846,0.30016,0.65846,0.26941,0.13707
655.0,656.0,0.49158,0.17818,0.05749,0.2312,0.50167,0.7453,0.24514,0.08907,0.16084,0.04729,0.33862,0.41021,0.07543,0.17896,0.32935,0.73992,0.1307,0.19683
656.0,657.0,0.53097,0.31517,0.09671,0.03096,0.55764,0.62505,0.29217,0.16362,0.02888,0.04772,0.36515,0.36481,0.08588,0.11404,0.39267,0.74279,0.19833,0.20132
657.0,658.0,0.54014,0.3291,0.05452,0.05678,0.57017,0.61102,0.29325,0.09266,0.04714,0.02309,0.37156,0.36714,0.04387,0.10357,0.40072,0.73979,0.09686,0.16746
658.0,659.0,0.52703,0.34619,0.01302,0.03057,0.55172,0.59314,0.29011,0.02075,0.02459,0.01007,0.35646,0.33897,0.04004,0.02391,0.38089,0.76669,0.0707,0.03551
659.0,660.0,0.52805,0.3554,0.00601,0.03609,0.55304,0.58376,0.28961,0.00817,0.02912,0.00564,0.36012,0.35587,0.03112,0.02656,0.3847,0.75215,0.05245,0.0379
660.0,661.0,0.52907,0.35269,0.01037,0.02495,0.55444,0.58649,0.28961,0.01624,0.01987,0.00371,0.35901,0.35662,0.03665,0.03443,0.38347,0.75156,0.06186,0.04951
661.0,662.0,0.52866,0.34249,0.0089,0.02489,0.55366,0.59661,0.28784,0.01344,0.01983,0.00983,0.36286,0.33566,0.03687,0.02446,0.38656,0.77115,0.06507,0.03623
662.0,663.0,0.52903,0.34817,0.01263,0.02859,0.5543,0.591,0.28889,0.01899,0.02298,0.00704,0.36241,0.33267,0.04789,0.02018,0.3868,0.77307,0.07787,0.03047
663.0,664.0,0.52779,0.34651,0.00756,0.02577,0.55255,0.59261,0.28838,0.01168,0.0206,0.00591,0.36028,0.33151,0.03084,0.02781,0.384,0.7744,0.05185,0.04079
664.0,665.0,0.52805,0.34638,0.00761,0.01286,0.55295,0.5928,0.28885,0.01217,0.01038,0.00538,0.36104,0.33168,0.03371,0.02202,0.38518,0.77395,0.0573,0.0319
665.0,666.0,0.52974,0.35062,0.00977,0.01653,0.55548,0.5887,0.29053,0.01653,0.01338,0.00891,0.36012,0.33168,0.03112,0.02699,0.38536,0.77288,0.05372,0.04022
666.0,667.0,0.52871,0.34533,0.00651,0.0258,0.55396,0.59398,0.2898,0.01057,0.02071,0.00672,0.36043,0.33023,0.03499,0.01983,0.38519,0.77461,0.05869,0.02952
667.0,668.0,0.52807,0.34136,0.00735,0.03035,0.55298,0.59788,0.28875,0.01201,0.02452,0.01063,0.36149,0.33002,0.02803,0.02685,0.38562,0.77546,0.0476,0.03826
668.0,669.0,0.52781,0.34372,0.00712,0.02409,0.55291,0.59578,0.29129,0.01107,0.01909,0.00545,0.36058,0.32936,0.03029,0.01804,0.38642,0.77442,0.05218,0.0261
669.0,670.0,0.52699,0.33956,0.00748,0.01292,0.5517,0.59992,0.29058,0.01148,0.01047,0.00575,0.36058,0.3277,0.03029,0.02955,0.38591,0.77631,0.05004,0.0422
670.0,671.0,0.52663,0.3448,0.00675,0.01173,0.5511,0.5945,0.28964,0.01008,0.00954,0.00505,0.35966,0.32671,0.03179,0.03508,0.38421,0.77777,0.05311,0.05023
671.0,672.0,0.5272,0.3389,0.00748,0.02737,0.55198,0.60058,0.29042,0.01207,0.02195,0.00648,0.36195,0.32737,0.02656,0.0332,0.38732,0.7767,0.04365,0.04813
672.0,673.0,0.52721,0.33845,0.00908,0.03802,0.5521,0.60114,0.29132,0.01481,0.03016,0.0077,0.3628,0.3292,0.02304,0.02882,0.38893,0.77455,0.03809,0.0394
673.0,674.0,0.5272,0.33621,0.00756,0.01844,0.55186,0.60317,0.28935,0.0113,0.01489,0.005,0.36286,0.33135,0.02272,0.02248,0.38758,0.77394,0.03904,0.03153
674.0,675.0,0.5266,0.33254,0.00625,0.01661,0.55092,0.60675,0.28838,0.0092,0.01367,0.00921,0.36175,0.3269,0.02723,0.02817,0.38564,0.7784,0.04446,0.03933
675.0,676.0,0.52721,0.33588,0.0125,0.01678,0.55189,0.60351,0.28951,0.02034,0.01324,0.00719,0.36058,0.32804,0.03029,0.02685,0.38514,0.7767,0.04986,0.0375
