start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
165.0,166.0,5,,-69.6,-98.5,,189.879,82.869,0.37,0.382,320.824,398.688,3062.037,3.553,3.874,5.754,97.222,75.222,0.629,0.629,1050.32,-800.415,60.0,6.766,6.269,-0.1214,0.2452,1.0386000000000002,0.103578947368421,0.2125999999999999,-0.165,0.2119491448437573,0.462,-0.362,0.462,0.292,0.3896,0.256,0.4012831419334732,0.93,-0.544,0.93,0.2025263157894736,1.0386000000000002,1.068,0.3081610617842559,1.508,0.28,1.508,-0.0556052908601484,-0.6492337412389698,0.1874697571158397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
166.0,167.0,5,-104.0,-70.1,-95.62,,190.395,82.792,0.396,0.282,327.108,400.442,3069.079,3.824,2.764,8.103,97.0,75.214,0.0,2.226,1050.354,-802.14,60.0,2.756,22.002,0.3802,0.3661999999999999,0.8375,0.09,0.3809999999999999,0.422,0.1903206767537358,0.616,-0.008,0.616,0.1283157894736842,0.4134,0.372,0.2978972306014273,0.838,-0.328,0.838,0.1034736842105263,0.8375,0.8109999999999999,0.2648160682436019,1.268,0.45,1.268,0.4789290035940753,-0.6757721830816235,-0.2472049815989346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
167.0,168.0,5,,-71.0,-97.2,,190.414,83.264,0.268,0.223,327.52,395.603,3070.942,2.605,2.323,3.444,97.143,74.857,0.515,1.187,1052.511,-798.865,60.0,5.523,12.043,0.2108,0.1487,1.0109,0.1188421052631579,0.249,0.217,0.2201148790972568,0.56,-0.146,0.56,0.4094736842105263,0.3685,0.064,0.4930055882036226,1.656,-0.672,1.656,0.2226315789473684,1.0109,0.865,0.4537318481217733,2.136,0.568,2.136,0.2891435421465554,0.0291998455836588,0.3805564878406487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
168.0,169.0,5,,-63.3,-100.0,,190.412,83.551,0.124,0.337,326.91,391.814,3065.434,1.375,4.09,4.362,97.0,75.069,0.0,0.98,1049.114,-799.683,60.0,1.484,10.388,-0.1127,-0.2368,1.0174999999999998,0.1052631578947368,0.1921,-0.079,0.2170965453433103,0.224,-0.528,0.528,0.1871578947368421,0.291,-0.2239999999999999,0.2356263143199417,0.408,-0.624,0.624,0.1942105263157895,1.0174999999999998,1.068,0.1725466603559744,1.334,0.694,1.334,0.0832792824084749,0.4432078855519363,-0.1923380894094498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
169.0,170.0,5,,-70.5,-101.0,,190.244,83.144,0.261,0.322,324.804,395.819,3062.615,2.692,3.293,2.197,95.5,75.857,0.866,0.99,1031.891,-807.321,60.0,9.696,10.272,0.0394,0.2459,0.7837999999999999,0.0816842105263157,0.1216,0.059,0.1450876976176822,0.318,-0.288,0.318,0.2366315789473684,0.4777,-0.025,0.5924155551637719,1.254,-0.374,1.254,0.1850526315789473,0.7837999999999999,0.916,0.3746704685453605,1.33,0.216,1.33,0.0479003396326413,-0.1711167596689028,-0.8883567979838133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
170.0,171.0,5,-103.0,-75.7,,,191.814,82.34,0.568,0.978,339.55,401.966,3043.787,5.288,10.581,8.86,102.214,78.143,3.716,1.245,1097.885,-826.452,60.0,38.622,12.059,0.3272,0.8998000000000002,0.2245,0.0471578947368421,0.3272,0.357,0.1185822921013082,0.472,0.088,0.472,0.0913684210526315,0.8998000000000002,0.881,0.0802991905314119,1.058,0.79,1.058,0.0743157894736842,0.2245,0.239,0.1077253452071517,0.418,0.002,0.418,-0.042927676496938,0.3103100995880575,0.302268440316995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
171.0,172.0,5,-102.0,-72.8,-104.0,,189.942,85.2,0.459,1.025,319.409,371.23,3042.104,4.879,10.721,5.738,99.667,79.167,0.943,2.303,1069.335,-836.805,60.0,9.064,23.688,0.7449,0.4808,0.3681999999999999,0.0652631578947368,0.7449,0.772,0.1172919008286591,0.888,0.398,0.888,0.0923157894736842,0.4808,0.408,0.1610185082529334,0.936,0.312,0.936,0.0567368421052631,0.3681999999999999,0.368,0.05136107475511,0.48,0.284,0.48,-0.7355605863483377,-0.4232535240695453,0.4913178847035965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
172.0,173.0,5,,-76.3,-99.0,,188.987,86.378,0.332,0.271,310.339,359.957,3053.097,3.176,2.548,3.974,99.0,74.778,0.0,1.37,1066.12,-793.232,60.0,1.38,15.053,0.6339,0.6712,0.3649,0.0557894736842105,0.6339,0.624,0.0598079426163448,0.796,0.55,0.796,0.0629473684210526,0.6712,0.692,0.0930965090645186,0.806,0.424,0.806,0.044,0.3649,0.361,0.0692198670903087,0.494,0.24,0.494,-0.4253444675301189,0.0704099500390325,0.0228300866098372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
173.0,174.0,5,,-76.2,,,189.386,86.153,0.15,0.121,313.886,361.538,3046.031,1.479,1.302,2.173,97.839,73.129,0.987,0.491,1051.146,-773.639,60.0,11.213,5.308,0.6418999999999999,0.6996,0.3107,0.0243157894736842,0.6418999999999999,0.63,0.0606612726539758,0.83,0.568,0.83,0.031578947368421,0.6996,0.688,0.0527924236988604,0.86,0.604,0.86,0.0191578947368421,0.3107,0.318,0.0432123824846536,0.37,0.21,0.37,-0.605547816219156,0.0602254259186026,-0.560087500239339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
174.0,175.0,5,,-75.9,,,189.187,86.856,0.305,0.477,311.109,353.295,3039.745,3.104,4.99,2.547,97.0,73.0,0.0,0.603,1039.956,-770.663,60.0,0.866,6.097,0.5824,0.7729000000000001,0.1391,0.01,0.5824,0.584,0.0149879951961561,0.614,0.546,0.614,0.036,0.7729000000000001,0.762,0.0267841370964233,0.828,0.742,0.828,0.0385263157894736,0.1391,0.143,0.034879650227604,0.184,0.036,0.184,-0.2624548226712163,0.4016251471551514,0.029768106336948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
175.0,176.0,5,,-67.9,,,188.705,86.959,1.06,0.278,305.497,351.635,3034.908,11.409,2.6,5.294,99.741,73.148,5.42,0.524,1067.133,-770.987,60.0,55.999,5.583,-0.0974,0.4925,0.7847000000000001,0.1166315789473684,0.2575999999999999,-0.208,0.2811932431620646,0.604,-0.468,0.604,0.1428421052631578,0.4925,0.418,0.2347320813182552,1.036,0.18,1.036,0.138,0.7847000000000001,0.857,0.2912286215329805,1.12,0.082,1.12,0.5940346233873038,-0.8398210157059686,-0.6596677577718489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
176.0,177.0,5,,-67.2,-104.0,,182.426,84.367,2.681,1.598,238.335,378.777,3031.789,27.799,15.935,14.771,90.724,80.655,16.515,2.577,968.779,-849.154,60.0,178.435,25.702,-0.1051,-0.0989999999999999,0.948,0.1468421052631578,0.1377,-0.111,0.1351391505079116,0.1,-0.304,0.304,0.2318947368421053,0.4106000000000001,-0.041,0.4770482155925122,0.606,-1.024,1.024,0.1446315789473684,0.948,0.965,0.1592833952425675,1.19,0.486,1.19,-0.3339848690168461,0.1025113433722416,0.409802563471188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
177.0,178.0,5,-100.0,-73.5,-102.0,,180.817,78.513,1.178,2.181,220.5,439.184,3020.138,13.369,19.627,29.89,80.379,86.724,5.586,5.349,854.418,-909.303,60.0,53.404,47.743,-0.4539000000000001,0.1119,0.6233000000000001,0.147578947368421,0.5135000000000001,-0.19,0.5325904524116067,0.368,-1.402,1.402,0.1690526315789473,0.2678999999999999,0.131,0.2939111940705899,0.704,-0.24,0.704,0.1530526315789473,0.6260999999999999,0.421,0.4648661205121319,1.42,-0.02,1.42,-0.3226180546302071,0.7509791733363699,-0.6572853174405391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
178.0,179.0,5,,-76.8,,,189.339,81.076,4.86,2.37,295.34,392.505,2874.021,47.231,27.796,28.238,66.286,90.714,9.323,2.05,674.406,-906.478,60.0,99.759,26.115,-0.8896000000000001,0.0819999999999999,-0.1801999999999999,0.1626315789473683,0.8896000000000001,-0.857,0.1588591829262633,-0.642,-1.28,1.28,0.1770526315789473,0.1352,0.005,0.1831403833129111,0.556,-0.136,0.556,0.1494736842105263,0.2466,-0.264,0.2260600805095848,0.408,-0.482,0.482,0.1503908171772169,0.3408603126888457,0.3972683593002907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
179.0,180.0,5,,-74.7,,,192.88,83.389,0.379,0.726,332.601,370.345,2884.686,3.999,7.36,2.496,59.667,88.111,1.217,3.047,610.124,-883.926,60.0,12.244,30.556,-0.9522000000000002,0.074,0.1143999999999999,0.2024210526315789,0.9522000000000002,-0.929,0.4668900941335123,-0.046,-1.978,1.978,0.189578947368421,0.1602,0.043,0.1956691084458658,0.496,-0.208,0.496,0.2086315789473684,0.2232,0.034,0.2946683559529255,0.798,-0.324,0.798,0.1908096459771239,-0.0457510071212139,0.3920357656430089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
180.0,181.0,5,,-74.0,,,192.31,84.112,0.91,0.906,325.657,361.715,2873.888,10.774,10.726,15.566,58.533,85.867,0.991,1.607,596.534,-858.163,60.0,11.88,16.746,-0.1202,0.9231,0.3009,0.2469473684210526,0.207,0.003,0.3630354803597026,0.414,-1.32,1.32,0.1611578947368421,0.9231,0.923,0.3543757751314274,1.83,0.252,1.83,0.1316842105263157,0.3049,0.323,0.1515354413990338,0.642,-0.04,0.642,-0.197563827721029,0.0814825776103046,0.0192029906895206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0]"
181.0,182.0,5,,-73.9,,,191.815,68.575,3.086,10.295,295.529,474.933,2653.539,24.416,79.807,107.664,68.5,112.571,10.165,14.826,640.494,-1032.5,60.0,68.252,98.171,0.0057,0.9309,0.3949999999999999,0.0576842105263157,0.0691,0.017,0.1169380605277853,0.198,-0.314,0.314,0.1333684210526315,0.9309,0.921,0.1702004406574788,1.632,0.726,1.632,0.0730526315789473,0.3949999999999999,0.391,0.1198123532862951,0.776,0.166,0.776,-0.4451072859728194,-0.5287344720247626,-0.0965127927427595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
182.0,183.0,5,,-67.1,-97.0,,176.238,68.051,2.156,3.974,129.767,414.824,2272.619,20.438,42.643,62.311,93.6,155.6,5.625,8.72,749.426,-1231.197,60.0,58.754,44.651,0.4945,0.6912999999999999,0.236,0.1054736842105263,0.4945,0.511,0.2410525876235308,0.824,0.028,0.824,0.2125263157894737,0.7038999999999999,0.369,0.6203370938449514,1.806,-0.126,1.806,0.1467368421052631,0.307,0.27,0.2592180549267354,0.684,-0.248,0.684,-0.678796420197294,-0.237861190613219,0.1609215525414399,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
183.0,184.0,5,,-68.5,,,176.579,77.982,2.878,1.277,121.1,306.882,2082.105,21.353,12.718,22.822,79.909,165.0,0.996,0.0,588.067,-1198.499,60.0,10.145,13.205,-0.191,0.2673999999999999,0.2104,0.3165263157894737,0.9468,0.314,1.1345336486856614,1.084,-2.552,2.552,0.2989473684210526,0.4764,0.075,0.5804150583849458,1.878,-0.474,1.878,0.1385263157894737,0.3398,0.325,0.3022162139925652,0.636,-0.354,0.636,-0.7068196012421898,0.6890451895315786,-0.6884691902428223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]"
184.0,185.0,5,,-73.89,-99.33,,166.469,77.934,0.792,0.283,47.105,306.36,2076.89,5.673,1.799,5.564,84.2,165.0,0.98,0.0,615.094,-1195.482,60.0,6.915,3.22,-0.8623157894736843,0.2010526315789473,-0.1713684210526315,0.0732222222222222,0.8623157894736843,-0.878,0.1247806718465724,-0.676,-1.06,1.06,0.2067777777777777,0.3170526315789475,0.172,0.3384853994649835,0.864,-0.264,0.864,0.116,0.2305263157894737,-0.16,0.2367063938669738,0.274,-0.632,0.632,0.5521228419094282,-0.0339567120864414,0.048523162350278,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
185.0,186.0,5,,-72.1,-102.0,,168.351,78.775,0.852,0.98,60.887,300.638,2079.849,6.05,5.997,8.647,79.96,165.0,5.827,0.0,585.275,-1197.194,60.0,40.557,5.003,-0.8560000000000001,0.22,-0.2269,0.0862105263157894,0.8560000000000001,-0.837,0.1345823168176265,-0.578,-1.108,1.108,0.1854736842105263,0.2455999999999999,0.2,0.1849583736952723,0.518,-0.12,0.518,0.1133684210526315,0.3227,-0.317,0.244580845529653,0.37,-0.504,0.504,0.2406383405137676,0.6505174662992789,0.2182005858444709,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
186.0,187.0,5,,-71.8,,,163.114,80.359,1.854,0.42,23.011,293.439,2110.978,13.663,2.678,6.985,66.071,165.0,1.888,0.0,489.626,-1215.205,60.0,13.55,4.042,-0.8527000000000001,0.1815,-0.1927999999999999,0.2389473684210525,0.8527000000000001,-0.903,0.2272710056298427,-0.308,-1.172,1.172,0.2109473684210527,0.2299,0.215,0.2047016121089426,0.544,-0.296,0.544,0.1686315789473684,0.265,-0.178,0.2472815399499121,0.206,-0.668,0.668,0.1155316702534307,0.0793495731332104,-0.354721050903618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
187.0,188.0,5,,-72.85,,,155.598,79.027,1.408,0.439,-33.033,307.191,2138.005,10.614,4.031,8.903,74.357,165.714,3.425,0.958,555.965,-1236.288,60.0,26.459,10.822,-0.9267,0.1909,0.1594,0.0444210526315789,0.9267,-0.936,0.0600642156362671,-0.776,-1.042,1.042,0.0304210526315789,0.1909,0.199,0.0511643430525595,0.258,0.07,0.258,0.0448421052631579,0.1626,0.143,0.0780182030041707,0.304,-0.032,0.304,0.4873279482001745,-0.6752349577586336,-0.6223485779399216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.55, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
188.0,189.0,5,,-71.3,,,156.482,79.085,0.485,0.193,-26.556,308.846,2152.593,3.647,1.274,3.342,70.4,165.467,2.2,0.846,530.114,-1242.854,60.0,16.24,6.636,-0.9432000000000004,0.1831,0.0752,0.0222105263157894,0.9432000000000004,-0.947,0.030863570759068,-0.866,-0.986,0.986,0.0137894736842105,0.1831,0.194,0.0278386422082687,0.23,0.136,0.23,0.0188421052631578,0.0752,0.07,0.0315746733949854,0.152,0.024,0.152,-0.5389665408979467,0.0451920740175173,0.3181811847938346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0]"
189.0,190.0,5,,-70.8,,,163.473,87.592,2.773,4.162,25.804,240.554,2117.168,20.666,30.653,14.208,89.759,145.138,3.578,11.215,665.365,-1073.079,60.0,26.703,81.587,-0.9031,0.1919999999999999,0.0653999999999999,0.0203157894736842,0.9031,-0.902,0.0284216466799515,-0.84,-0.946,0.946,0.0138947368421052,0.1919999999999999,0.178,0.0342052627529741,0.294,0.16,0.294,0.0218947368421052,0.0809999999999999,0.088,0.0574807793962468,0.12,-0.098,0.12,0.6110043157537696,-0.3120894279498415,-0.8328988272272048,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0]"
190.0,191.0,5,,-67.4,,,164.75,91.532,0.182,0.454,35.771,214.383,2147.533,1.362,3.221,2.803,88.2,138.28,1.697,2.182,663.668,-1037.739,60.0,12.523,17.356,-0.9503,0.1336,-0.13,0.0783157894736842,0.9503,-0.979,0.0927087374523027,-0.72,-1.074,1.074,0.08,0.1397999999999999,0.127,0.114867924156398,0.334,-0.026,0.334,0.0568421052631578,0.143,-0.14,0.1032705185423216,0.084,-0.328,0.328,0.1348525597103833,0.2938350399421179,-0.4724311173614953,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
191.0,192.0,5,,-73.55,,,165.16,90.872,0.251,0.493,38.604,217.895,2133.303,1.925,3.302,4.025,85.72,138.28,1.25,2.822,640.804,-1030.79,60.0,8.868,22.069,-0.9441,0.0196,-0.1741,0.106421052631579,0.9441,-0.907,0.100457901630484,-0.814,-1.12,1.12,0.1653684210526315,0.1341999999999999,-0.016,0.1832796769966599,0.54,-0.292,0.54,0.1289473684210526,0.2027,-0.179,0.1432165842352065,0.168,-0.434,0.434,0.276297518234072,-0.06327899974135,-0.1250820550533495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
192.0,193.0,5,,-74.1,,,164.767,90.39,0.187,0.238,35.6,221.137,2129.768,1.423,1.627,2.221,87.867,135.067,1.91,0.359,655.531,-1004.831,60.0,14.007,2.965,-0.8268000000000001,0.1612,-0.31,0.0490526315789473,0.8268000000000001,-0.828,0.0448169610750215,-0.734,-0.944,0.944,0.0794736842105263,0.1612,0.174,0.0690866123065822,0.286,0.012,0.286,0.0556842105263157,0.31,-0.314,0.0664620192290303,-0.156,-0.42,0.42,-0.1275219194512129,-0.2144613181284274,-0.1141205504731558,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
193.0,194.0,5,,-76.65,,,164.628,91.05,0.394,0.566,34.479,215.65,2124.194,3.007,4.675,5.23,88.714,133.952,1.419,1.463,659.887,-994.029,60.0,10.333,12.774,-0.794,0.1944,-0.3906,0.0138947368421052,0.794,-0.803,0.023681216184985,-0.754,-0.832,0.832,0.0348421052631579,0.1944,0.198,0.0291314263296529,0.254,0.12,0.254,0.0369473684210526,0.3906,-0.381,0.0495140384133631,-0.28,-0.49,0.49,0.3145531092124192,-0.6832955445226885,-0.5193791158027021,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
194.0,195.0,5,,-74.8,,,161.125,84.682,1.774,4.863,8.306,258.045,2085.744,13.0,33.76,17.511,84.429,149.929,9.5,12.404,616.996,-1090.432,60.0,70.607,81.594,-0.8179000000000001,0.1608,-0.3581000000000001,0.0224210526315789,0.8179000000000001,-0.82,0.0503407389695463,-0.736,-0.92,0.92,0.0602105263157894,0.1608,0.1709999999999999,0.0537378823550016,0.248,0.032,0.248,0.0507368421052631,0.3581000000000001,-0.352,0.089524242526815,-0.19,-0.548,0.548,0.2149633993288206,-0.6755228520492218,-0.4111794777942367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
195.0,196.0,5,,-70.35,,,166.489,78.18,2.409,0.782,47.497,306.083,2087.134,17.636,6.166,6.751,80.214,161.0,4.515,0.0,589.066,-1171.713,60.0,33.856,3.812,-0.9243,0.1914,-0.0429,0.0522105263157894,0.9243,-0.951,0.1351847254685232,-0.704,-1.098,1.098,0.0513684210526315,0.1914,0.184,0.0794130971565773,0.332,0.098,0.332,0.0438947368421052,0.1371,-0.107,0.1460554346814934,0.274,-0.21,0.274,0.1199783400983052,0.4887309211281697,0.5938813344163397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0]"
196.0,197.0,5,-102.0,-69.85,,,164.513,76.405,0.577,0.676,32.253,311.359,2036.852,4.309,3.588,9.704,85.48,162.84,1.526,0.543,611.908,-1156.645,60.0,8.86,3.011,-0.9112999999999998,0.2053999999999999,-0.0594,0.0533684210526315,0.9112999999999998,-0.912,0.10356886597815,-0.738,-1.066,1.066,0.0963157894736842,0.2053999999999999,0.144,0.1462793218469377,0.608,0.07,0.608,0.064,0.174,0.027,0.2024866415346948,0.204,-0.456,0.456,0.4425364561595539,-0.6045792507903934,-0.5268752942413555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0]"
197.0,198.0,5,-102.0,-72.15,-95.0,,162.501,77.104,1.629,1.175,17.903,308.559,2051.689,11.562,6.23,16.352,80.31,163.0,7.47,0.0,578.206,-1166.301,60.0,50.418,9.347,-0.8940999999999999,0.0294,-0.2024999999999999,0.0428421052631579,0.8940999999999999,-0.877,0.1081137826551268,-0.722,-1.116,1.116,0.1404210526315789,0.0902,0.015,0.1150166944404159,0.312,-0.226,0.312,0.0564210526315789,0.2024999999999999,-0.202,0.0610634915477325,-0.096,-0.344,0.344,-0.3980461458071918,0.4431742495203296,-0.5521746803635436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
198.0,199.0,5,-104.0,-77.95,,,157.783,79.101,3.698,3.209,-16.821,304.871,2124.47,27.291,25.889,27.258,76.182,159.909,2.605,8.107,566.458,-1185.186,60.0,19.217,65.399,-0.9226,0.1404999999999999,0.0800999999999999,0.0801052631578947,0.9226,-0.925,0.1062545999004278,-0.68,-1.082,1.082,0.1069473684210526,0.1783,0.155,0.1521037474883508,0.542,-0.174,0.542,0.0801052631578947,0.1331,0.1149999999999999,0.1292524274433559,0.302,-0.146,0.302,0.4778884083049926,0.1053367767290103,0.3264406041956813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
199.0,200.0,5,,-71.25,,,173.059,101.487,0.402,3.823,95.884,135.726,2093.495,3.576,27.205,13.715,83.667,112.667,2.211,4.23,616.05,-825.157,60.0,12.698,25.192,-0.9445,0.1866,0.0694999999999999,0.0313684210526315,0.9445,-0.944,0.0453293503152207,-0.84,-1.022,1.022,0.0153684210526315,0.1866,0.202,0.0316170839895142,0.224,0.096,0.224,0.0186315789473684,0.0785,0.082,0.0593123090091761,0.142,-0.044,0.142,-0.4046241511059465,0.5012853523494689,0.0832408025712316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
200.0,201.0,5,,-72.35,,,170.016,116.909,3.349,2.313,77.66,24.223,2228.071,24.408,17.885,55.437,73.828,100.379,4.857,7.757,579.241,-785.506,60.0,46.068,78.779,-0.8358000000000001,0.4375,0.0925,0.1393684210526315,0.8358000000000001,-0.923,0.2978898454126961,-0.386,-1.34,1.34,0.247157894736842,0.4537,0.279,0.4884927328016252,1.784,-0.05,1.784,0.0674736842105263,0.1123,0.039,0.126641028107008,0.334,-0.084,0.334,-0.3911947769218152,-0.6237045041819577,-0.0558773030819431,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
