start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
408.0,409.0,-0.3328,0.8389,0.4121,0.020000000000000007,0.3328,-0.326,0.03439418555511964,-0.288,-0.414,0.414,0.014210526315789474,0.8389,0.838,0.01659487872808958,0.87,0.796,0.87,0.022210526315789472,0.4121,0.431,0.049969890934441714,0.486,0.306,0.486,-0.5467727024518858,0.7434104561442766,-0.4870579269416247
409.0,410.0,-0.33190000000000003,0.844,0.43450000000000005,0.013578947368421057,0.33190000000000003,-0.33,0.018182134088164676,-0.306,-0.378,0.378,0.03336842105263158,0.844,0.839,0.03641977484828812,0.978,0.806,0.978,0.022315789473684206,0.43450000000000005,0.435,0.022740932258814718,0.486,0.386,0.486,-0.21564832767426212,-0.08428487783713273,0.36053238562375733
410.0,411.0,-0.3632,0.8159000000000001,0.4297000000000001,0.016315789473684193,0.3632,-0.348,0.03341496670655232,-0.33,-0.442,0.442,0.023368421052631587,0.8159000000000001,0.82,0.029936432653207015,0.85,0.734,0.85,0.014315789473684221,0.4297000000000001,0.43,0.014591435844357474,0.454,0.384,0.454,0.7982206577731495,0.48124140632167695,0.2892983180537587
411.0,412.0,-0.0656,0.8987,0.3753,0.04073684210526316,0.20940000000000003,-0.053,0.2229148716438632,0.196,-0.382,0.382,0.061684210526315786,0.8987,0.89,0.05637827595803193,1.036,0.804,1.036,0.025578947368421055,0.3753,0.382,0.08399589275672947,0.492,0.248,0.492,-0.4818820722462194,-0.9259656823076493,0.6461961381399739
412.0,413.0,0.1305,0.8919,0.33330000000000004,0.026526315789473686,0.1399,0.15,0.07787907292719912,0.236,-0.064,0.236,0.04968421052631582,0.8919,0.896,0.06542927479347455,0.998,0.738,0.998,0.025263157894736845,0.33330000000000004,0.348,0.03550929455790413,0.382,0.264,0.382,-0.6447854087957888,0.4971919493195189,-0.5982187619353317
413.0,414.0,-0.21987500000000001,0.901375,0.394625,0.03880000000000001,0.21987500000000001,-0.22,0.07337393525632928,-0.084,-0.338,0.338,0.10373333333333337,0.901375,0.895,0.08226092252704198,1.072,0.774,1.072,0.03680000000000001,0.394625,0.359,0.10059502659177541,0.68,0.276,0.68,0.4398463800280041,-0.7655517646741561,-0.5402221068381914
414.0,415.0,-0.22769999999999996,0.6679999999999999,0.6248,0.13052631578947368,0.2563,-0.224,0.19674071769717624,0.184,-0.574,0.574,0.17557894736842106,0.6679999999999999,0.68,0.17567811474398284,1.022,0.358,1.022,0.11905263157894737,0.6248,0.749,0.253764772968984,0.902,0.056,0.902,0.34344202815838526,-0.1597096060319287,-0.6186997019291149
415.0,416.0,-0.1256,0.8058,0.5662,0.12947368421052632,0.18619999999999998,-0.09,0.2221770465192118,0.23,-0.672,0.672,0.1513684210526316,0.8058,0.815,0.22292321548012894,1.216,0.368,1.216,0.14631578947368423,0.5662,0.5680000000000001,0.2689170132215513,1.038,0.044,1.038,0.7388380006081655,-0.2908635645057323,-0.6010117599542677
416.0,417.0,-0.07170000000000001,0.8662999999999998,0.4779999999999999,0.021894736842105265,0.07350000000000001,-0.089,0.048839635543275715,0.006,-0.136,0.136,0.05442105263157896,0.8662999999999998,0.863,0.058662679788772015,1.008,0.744,1.008,0.03463157894736843,0.4779999999999999,0.484,0.035377959240182305,0.542,0.408,0.542,0.07801222162329449,-0.3756120402383961,0.606447279172949
417.0,418.0,-0.15899999999999997,0.8436,0.46530000000000005,0.2976842105263158,0.4346000000000001,-0.186,0.5119845700799975,1.004,-1.044,1.044,0.23484210526315788,0.8436,0.852,0.23543627587948293,1.486,0.486,1.486,0.16189473684210526,0.47030000000000005,0.499,0.197333499436867,0.766,-0.05,0.766,0.6490407203770494,-0.29893486842099454,-0.23216539799921998
418.0,419.0,-0.0154,0.8606,0.49749999999999994,0.09126315789473685,0.11699999999999999,0.019,0.1551826021176343,0.208,-0.4,0.4,0.14642105263157895,0.8606,0.869,0.12382907574556147,1.16,0.51,1.16,0.09010526315789474,0.49749999999999994,0.489,0.1414621857600115,0.718,0.126,0.718,-0.40872771084758,0.44351728808640306,-0.5240184380083481
419.0,420.0,-0.194,0.5344,0.7222999999999999,0.1942105263157895,0.40919999999999995,-0.265,0.43558236878918777,0.59,-0.986,0.986,0.20905263157894738,0.5344,0.45999999999999996,0.2695281803448389,1.168,0.102,1.168,0.16589473684210526,0.7231,0.8009999999999999,0.3448676702736863,1.184,-0.008,1.184,0.38305229902136906,-0.17583213290557526,-0.4412096142193872
420.0,421.0,-0.4635999999999999,0.27569999999999995,0.8640999999999999,0.08305263157894736,0.4635999999999999,-0.444,0.1639714609314682,-0.074,-0.832,0.832,0.14073684210526316,0.28169999999999995,0.267,0.17588777672140837,0.638,-0.06,0.638,0.07747368421052633,0.8640999999999999,0.88,0.11182928954437651,1.15,0.688,1.15,0.6668424442720219,0.583796137016009,0.04612391655531826
421.0,422.0,-0.48039999999999994,0.5670999999999999,0.7000000000000001,0.05831578947368422,0.48039999999999994,-0.501,0.10059741547375857,-0.154,-0.612,0.612,0.13863157894736844,0.5670999999999999,0.47,0.26183389772907556,1.35,0.318,1.35,0.06610526315789472,0.7000000000000001,0.747,0.1213391939976527,0.864,0.46,0.864,0.3391079453018169,-0.06344208032163069,-0.6454245859221075
422.0,423.0,-0.4957,0.47169999999999995,0.7823,0.031052631578947373,0.4957,-0.474,0.044412948562328074,-0.44,-0.588,0.588,0.04768421052631579,0.47169999999999995,0.46799999999999997,0.12228863397716075,0.724,0.326,0.724,0.03873684210526316,0.7823,0.81,0.08001318641324066,0.87,0.6,0.87,-0.7140062691946094,0.44464780099911727,-0.7217909227847988
423.0,424.0,-0.4533999999999999,0.6539999999999999,0.40989999999999993,0.15505263157894736,0.4533999999999999,-0.32099999999999995,0.3660617980614749,-0.098,-1.394,1.394,0.1483157894736842,0.6539999999999999,0.619,0.22201801728688597,1.038,0.238,1.038,0.1649473684210526,0.42329999999999995,0.445,0.3258505639092865,0.888,-0.08,0.888,0.44892532192597767,-0.28661742386149697,-0.4099291528755381
424.0,425.0,-0.1968,0.7654,0.28600000000000003,0.11336842105263158,0.1976,-0.16499999999999998,0.1513702744927154,0.008,-0.56,0.56,0.3098947368421053,0.7958000000000001,0.729,0.40889856932985225,1.378,-0.304,1.378,0.23578947368421055,0.3646,0.16999999999999998,0.37230847425219854,0.914,-0.496,0.914,0.009595591712920183,0.14340864294718378,-0.6287681424826681
425.0,426.0,-0.28069999999999995,0.7373000000000001,0.49230000000000007,0.11768421052631578,0.28069999999999995,-0.281,0.129556589952036,-0.08,-0.554,0.554,0.3027368421052632,0.7373000000000001,0.674,0.2955227740801037,1.35,0.192,1.35,0.28021052631578947,0.5328999999999999,0.46399999999999997,0.3986593909592498,1.206,-0.216,1.206,-0.2101576569314522,0.07854196265775844,-0.5140742229870057
426.0,427.0,-0.3041,0.7116,-0.22209999999999996,0.10884210526315789,0.3041,-0.315,0.14469619898255792,-0.02,-0.538,0.538,0.3229473684210527,0.7116,0.766,0.283779209950271,1.24,0.172,1.24,0.23810526315789474,0.3875,-0.19,0.43799565066333707,0.604,-0.984,0.984,0.4137658641178246,-0.24467203947768235,-0.327589589526785
427.0,428.0,-0.3982,0.8341,0.3223000000000001,0.04726315789473685,0.3982,-0.404,0.09049839777587225,-0.244,-0.522,0.522,0.1487368421052631,0.8341,0.803,0.16248012186110644,1.426,0.654,1.426,0.09589473684210528,0.3471,0.362,0.1915184325332682,0.546,-0.148,0.546,-0.2562521173159489,0.3208991626768368,-0.5510657505187858
428.0,429.0,-0.3033,0.8600999999999999,-0.3015,0.10326315789473683,0.34930000000000005,-0.307,0.24698524247412032,0.24,-0.676,0.676,0.13063157894736843,0.8600999999999999,0.789,0.2788364933074579,1.592,0.472,1.592,0.08778947368421053,0.30589999999999995,-0.321,0.20370456548639257,0.044,-0.602,0.602,-0.2103293992060528,-0.6034094654724952,0.5564648166327963
429.0,430.0,-0.3957,0.4734000000000001,0.6758,0.07705263157894737,0.3957,-0.33299999999999996,0.16172356043570152,-0.186,-0.724,0.724,0.10147368421052634,0.4734000000000001,0.365,0.2918212466562365,1.292,0.156,1.292,0.10557894736842106,0.6758,0.707,0.2871521547890595,1.07,0.158,1.07,-0.5323605221761716,0.5945196958993161,-0.7769972965977126
430.0,431.0,-0.2026315789473684,0.22905263157894734,0.968842105263158,0.08533333333333333,0.29968421052631583,-0.186,0.29356254789922687,0.38,-0.596,0.596,0.0951111111111111,0.24631578947368424,0.134,0.23099908263299515,0.62,-0.078,0.62,0.23333333333333334,0.968842105263158,1.022,0.38478993081774604,2.14,0.448,2.14,-0.48314157486775994,0.49066969259315074,-0.6641027567029247
431.0,432.0,-0.5115294117647059,0.7609411764705883,-0.03729411764705882,0.10875,0.5115294117647059,-0.498,0.1614049046732941,-0.274,-0.932,0.932,0.180625,0.7609411764705883,0.754,0.16900138202993395,1.088,0.376,1.088,0.16062500000000002,0.2455294117647059,-0.16,0.2680631542589923,0.536,-0.354,0.536,-0.11936409789111134,-0.3346815182019242,-0.54688351935585
432.0,433.0,-0.4757999999999999,0.7057,-0.3168,0.12178947368421053,0.4757999999999999,-0.434,0.1817062464528944,-0.234,-1.038,1.038,0.14968421052631578,0.7057,0.708,0.15515962748086243,1.016,0.416,1.016,0.1543157894736842,0.34540000000000004,-0.332,0.2518796538031605,0.136,-0.8,0.8,0.2826278215421269,-0.41959000468591406,-0.6729476648228204
433.0,434.0,-0.6541,0.45520000000000005,0.55,0.14347368421052634,0.6541,-0.651,0.2021746522193126,-0.254,-1.074,1.074,0.20073684210526316,0.45520000000000005,0.438,0.2688913535240581,1.376,0.018,1.376,0.1763157894736842,0.571,0.509,0.2393006477216474,0.886,-0.21,0.886,0.6186580978522151,-0.03263296527947333,-0.47258973429539086
434.0,435.0,-0.6629,0.21400000000000002,0.7314,0.054421052631578946,0.6629,-0.637,0.09460544381799602,-0.562,-0.996,0.996,0.1133684210526316,0.23020000000000004,0.266,0.13831558119026216,0.43,-0.146,0.43,0.09252631578947368,0.7314,0.751,0.11693434055058419,0.95,0.352,0.95,-0.07747561877337002,0.8693108406793941,-0.2857948165553885
435.0,436.0,-0.6245,0.5808,0.41550000000000004,0.09778947368421052,0.6245,-0.694,0.1681390793361258,-0.196,-0.818,0.818,0.12957894736842104,0.5808,0.632,0.22073187354797674,0.934,0.14,0.934,0.1593684210526316,0.41550000000000004,0.402,0.2300129344189148,0.88,0.094,0.88,0.5149210045654621,0.1897791555197429,-0.4952927438509826
436.0,437.0,-0.6985,0.2991999999999999,0.6647,0.006421052631578941,0.6985,-0.696,0.009008329478876758,-0.686,-0.718,0.718,0.014631578947368426,0.2991999999999999,0.303,0.019933890739140717,0.338,0.254,0.338,0.011789473684210525,0.6647,0.664,0.014131878855976656,0.69,0.638,0.69,-0.20716033483830296,0.7081439728550574,-0.46375028807361013
437.0,438.0,-0.6522,0.38530000000000003,0.6676,0.008947368421052634,0.6522,-0.645,0.02514676917617847,-0.622,-0.706,0.706,0.017578947368421045,0.38530000000000003,0.398,0.03816949043411505,0.43,0.286,0.43,0.010421052631578933,0.6676,0.669,0.01551257554373225,0.69,0.624,0.69,0.9010466032848294,0.8134508939544074,0.8044490547791139
438.0,439.0,-0.6422,0.5059,0.5885999999999999,0.012315789473684221,0.6422,-0.638,0.015295751043999129,-0.612,-0.682,0.682,0.029999999999999992,0.5059,0.479,0.11007720018241743,0.786,0.398,0.786,0.02147368421052633,0.5885999999999999,0.61,0.07348224275292639,0.682,0.472,0.682,-0.07116412833056801,0.3937129451003338,-0.8707113604939016
439.0,440.0,-0.9450666666666668,0.30400000000000005,-0.016933333333333342,0.07685714285714286,0.9450666666666668,-0.948,0.15218386540264014,-0.688,-1.176,1.176,0.06999999999999999,0.30400000000000005,0.248,0.13032881492594028,0.574,0.144,0.574,0.11942857142857145,0.18839999999999998,-0.094,0.26195965762350165,0.584,-0.392,0.584,0.5391296505681799,0.6187875345717992,0.07816237941091271
440.0,441.0,-0.9394117647058824,0.1367058823529412,0.2111764705882353,0.031000000000000007,0.9394117647058824,-0.936,0.04490913548296147,-0.866,-1.018,1.018,0.024125,0.1367058823529412,0.134,0.05867133251866341,0.222,0.062,0.222,0.025625000000000005,0.2111764705882353,0.152,0.12043462238864783,0.392,0.05,0.392,-0.6316856819443453,0.3308908056013445,-0.8067905777480784
441.0,442.0,-0.2694000000000001,0.6477999999999999,0.1514,0.11831578947368422,0.6355999999999999,-0.484,0.6433301174358309,0.824,-1.078,1.078,0.1791578947368421,0.6477999999999999,0.387,0.5386813158074075,1.752,0.132,1.752,0.08757894736842105,0.2404,0.07100000000000001,0.2895466111008727,0.738,-0.224,0.738,-0.3559449157544789,0.7621381289738924,-0.6593326382941485
442.0,443.0,0.8081000000000002,0.014000000000000007,0.49470000000000003,0.07536842105263157,0.8081000000000002,0.804,0.12823802088304387,1.158,0.526,1.158,0.11042105263157893,0.1256,-0.009000000000000001,0.15041675438593935,0.304,-0.288,0.304,0.06368421052631579,0.49470000000000003,0.478,0.13054083652252269,0.71,0.272,0.71,0.055886349258559696,0.0778797342495011,0.092088173693049
443.0,444.0,-0.0657,0.44930000000000003,0.26480000000000004,0.22347368421052635,0.8996999999999999,0.266,1.017007821995485,1.582,-1.518,1.582,0.3649473684210526,0.5855,0.336,0.690622697281229,2.136,-0.41,2.136,0.12842105263157894,0.3254,0.362,0.25403810737761373,0.6,-0.26,0.6,-0.5995449382691445,0.610547793363173,-0.5899623531717617
444.0,445.0,-0.8926315789473684,0.13705263157894734,0.2852631578947369,0.07933333333333333,0.8926315789473684,-0.89,0.10649052862569804,-0.686,-1.072,1.072,0.15166666666666664,0.1751578947368421,0.162,0.17785194128653917,0.592,-0.282,0.592,0.07633333333333332,0.2852631578947369,0.304,0.12623488637217575,0.47,0.048,0.47,-0.14808159359424325,0.7420559274317469,0.17753360749805208
445.0,446.0,-0.9518000000000002,0.27969999999999995,0.0305,0.11684210526315793,0.9518000000000002,-0.981,0.12562945514488233,-0.626,-1.13,1.13,0.06126315789473684,0.27969999999999995,0.233,0.13675712047275637,0.582,0.096,0.582,0.08768421052631578,0.10869999999999998,-0.017,0.16297591846650228,0.526,-0.144,0.526,0.24563926180033782,0.03983965315944981,0.5644868887618004
446.0,447.0,-0.6489,0.48500000000000004,0.5825,0.11757894736842105,0.6489,-0.585,0.19621872999283224,-0.398,-1.042,1.042,0.1394736842105263,0.48500000000000004,0.46699999999999997,0.11919144264585439,0.736,0.216,0.736,0.11589473684210526,0.5825,0.591,0.18546145152025528,0.856,0.206,0.856,0.050099211785113736,0.3291485958216369,-0.06437788249257365
447.0,448.0,-0.619,0.374,0.6923999999999999,0.09157894736842107,0.619,-0.601,0.128781209809506,-0.402,-0.936,0.936,0.20189473684210527,0.3892,0.434,0.2244504399639261,0.664,-0.136,0.664,0.07905263157894737,0.6923999999999999,0.691,0.11046737074810825,0.926,0.476,0.926,0.4839924022415521,0.40538104074461484,-0.23645614272640503
448.0,449.0,-0.6268999999999999,0.6424000000000001,0.38,0.06347368421052631,0.6268999999999999,-0.658,0.09027840273287957,-0.4,-0.76,0.76,0.08705263157894738,0.6424000000000001,0.643,0.15712619132404376,0.904,0.374,0.904,0.10505263157894737,0.38,0.425,0.19490305282370515,0.686,0.06,0.686,0.29028766390629074,-0.029359718924696503,-0.6470205648005666
449.0,450.0,-0.6898000000000002,0.4438,0.5846,0.021052631578947364,0.6898000000000002,-0.676,0.03843383925657178,-0.65,-0.814,0.814,0.035578947368421064,0.4438,0.401,0.13067042511601468,0.768,0.252,0.768,0.026842105263157907,0.5846,0.636,0.10627342094804326,0.68,0.348,0.68,0.03664554214341046,0.38787653695785657,-0.8803097963233573
450.0,451.0,-0.6633,0.3047,0.6426000000000001,0.06105263157894738,0.6633,-0.671,0.1260147213622281,-0.43,-0.846,0.846,0.20505263157894738,0.3335,0.24,0.26576702203245606,0.936,-0.174,0.936,0.12884210526315792,0.6426000000000001,0.618,0.15210798795592556,1.072,0.428,1.072,0.625134716542293,0.7016427509380371,0.10976743347532399
451.0,452.0,-0.49749999999999994,0.634,0.4869,0.20515789473684212,0.5684999999999999,-0.439,0.4706854044900904,0.272,-1.37,1.37,0.20147368421052633,0.634,0.62,0.2650675385632877,1.134,0.13,1.134,0.16378947368421054,0.5170999999999999,0.581,0.29775928197119234,0.844,-0.18,0.844,0.32195814673068684,-0.5688142042191127,-0.44722470298203526
452.0,453.0,-0.03920000000000001,0.7242,0.6335,0.15631578947368419,0.27020000000000005,-0.061,0.3452578167109327,0.576,-0.818,0.818,0.18336842105263157,0.7242,0.698,0.258496344268154,1.234,0.158,1.234,0.15042105263157896,0.6335,0.732,0.26919723252663647,0.918,0.06,0.918,-0.16385329752081615,0.47626246765972174,-0.5773892883541188
453.0,454.0,0.11239999999999999,0.7856,0.5465,0.08231578947368423,0.1626,0.014,0.19969837255220685,0.54,-0.162,0.54,0.1514736842105263,0.7856,0.761,0.2736834668006089,1.376,0.35,1.376,0.08221052631578947,0.5465,0.605,0.2074491503959464,0.824,0.148,0.824,-0.2091888993279045,-0.02833400192437576,-0.8122848599057958
454.0,455.0,0.0785,0.8382999999999999,0.5476,0.10778947368421053,0.16430000000000003,0.07,0.20985411599489776,0.536,-0.44,0.536,0.12010526315789474,0.8382999999999999,0.803,0.14794495598025637,1.222,0.62,1.222,0.12073684210526314,0.5476,0.621,0.19242203616010303,0.824,0.05,0.824,-0.5801150643708853,0.6810406423872992,-0.9075593045807645
455.0,456.0,-0.12884210526315787,0.9375789473684211,-0.049473684210526316,0.06011111111111113,0.15621052631578947,-0.15,0.11717070909255468,0.236,-0.302,0.302,0.1158888888888889,0.9375789473684211,0.978,0.14253432302781402,1.12,0.6,1.12,0.08622222222222223,0.09157894736842105,-0.036,0.11695764794464013,0.24,-0.264,0.264,-0.05369641346480016,0.4927040985006945,-0.315527158228112
456.0,457.0,-0.09919999999999998,0.9366000000000001,0.133,0.025578947368421052,0.09919999999999998,-0.08,0.04516370223974115,-0.02,-0.21,0.21,0.06126315789473685,0.9366000000000001,0.937,0.07038209999708733,1.116,0.766,1.116,0.022842105263157896,0.133,0.14100000000000001,0.05917600865215565,0.206,0.008,0.206,0.16614254483968194,0.487912996717467,0.08773252989425429
457.0,458.0,-0.24809999999999993,0.9328,0.09669999999999998,0.014947368421052631,0.24809999999999993,-0.249,0.023327880315193665,-0.202,-0.288,0.288,0.05989473684210524,0.9328,0.924,0.04589727660765941,1.038,0.852,1.038,0.011684210526315793,0.09669999999999998,0.094,0.019196614284815956,0.134,0.072,0.134,0.11943742520133074,0.310104821206784,0.015481135607152426
458.0,459.0,-0.24800000000000005,0.6497999999999999,0.5049,0.0768421052631579,0.28340000000000004,-0.281,0.17995332728238175,0.184,-0.506,0.506,0.1606315789473684,0.6569999999999998,0.835,0.33336280536376584,1.11,-0.072,1.11,0.16821052631578948,0.5323,0.5469999999999999,0.47060066935779,1.432,-0.148,1.432,-0.4237290818438819,0.6367061911117627,-0.9027367064829145
459.0,460.0,-0.2332,0.7842,0.529,0.21063157894736842,0.2598,-0.183,0.2624281997042239,0.15,-0.928,0.928,0.11768421052631582,0.7842,0.736,0.15688326870638566,1.112,0.584,1.112,0.0716842105263158,0.529,0.49,0.13323287882501078,0.8,0.328,0.8,0.3200352191542886,0.04423970784655999,-0.4367044224736074
460.0,461.0,-0.9604000000000001,0.1879,0.25660000000000005,0.07094736842105262,0.9604000000000001,-0.914,0.13749559992959773,-0.648,-1.218,1.218,0.07105263157894737,0.2057,0.19,0.1711788246250102,0.478,-0.096,0.478,0.04557894736842105,0.25660000000000005,0.238,0.09575405996614451,0.446,0.132,0.446,-0.597384422351813,0.4232523748756132,-0.7659623174287096
461.0,462.0,-0.7058,0.6203,0.26749999999999996,0.060421052631578945,0.7058,-0.6930000000000001,0.20782001828505356,-0.37,-1.0,1.0,0.11831578947368422,0.6203,0.628,0.19033157909290827,1.036,0.284,1.036,0.10810526315789473,0.26890000000000003,0.29500000000000004,0.20091378748109845,0.636,-0.014,0.636,0.1914750372255537,0.7482198015373211,-0.17935688377179423
462.0,463.0,-0.37149999999999994,0.8839,0.25830000000000003,0.05189473684210527,0.37149999999999994,-0.368,0.06971047267089787,-0.238,-0.506,0.506,0.16400000000000006,0.8839,0.882,0.1513756585452232,1.264,0.526,1.264,0.10231578947368423,0.2657,0.275,0.12200864723453006,0.502,-0.074,0.502,0.21081796701293803,-0.471936230062301,0.05310642704181451
