start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
491.0,492.0,0.52874,0.08274,0.02941,0.04985,0.57485,0.8717,0.41365,0.03511,0.11703,0.2999,0.28718,0.5136,0.12461,0.06657,0.33886,0.24015,0.10642,0.05889
492.0,493.0,0.43292,0.1942,0.66562,0.19908,0.45898,0.70366,0.34365,0.71311,0.28889,0.37733,0.40833,0.58774,0.52742,0.05069,0.40526,0.24143,0.4497,0.12592
493.0,494.0,0.12697,0.40097,0.71325,0.41371,0.17398,0.47535,0.24986,0.47251,0.41731,0.45638,0.65922,0.73499,0.33699,0.24067,0.52768,0.23381,0.41165,0.1701
494.0,495.0,0.02489,0.44309,0.03867,0.22647,0.09451,0.43358,0.22555,0.07463,0.21736,0.16249,0.46151,1.0,0.03333,0.20571,0.34091,0.0134,0.04018,0.25268
495.0,496.0,0.02874,0.44508,0.02567,0.21815,0.09393,0.43113,0.22995,0.04581,0.21515,0.09485,0.45939,0.98657,0.01978,0.18803,0.34325,0.01563,0.03281,0.23489
496.0,497.0,0.05665,0.54228,0.46314,0.10335,0.13366,0.34917,0.21457,0.34354,0.09495,0.15999,0.57817,0.89714,0.33582,0.1405,0.41898,0.14129,0.26606,0.09723
497.0,498.0,0.34761,0.37172,0.58768,0.19105,0.36993,0.50405,0.30783,0.54567,0.23326,0.44452,0.43889,0.6515,0.04558,0.18891,0.40743,0.22398,0.12979,0.09579
498.0,499.0,0.51943,0.2394,0.30364,0.10148,0.5583,0.65909,0.36571,0.35307,0.13954,0.10025,0.41108,0.57446,0.11261,0.02895,0.43549,0.22526,0.11083,0.04172
499.0,500.0,0.55124,0.23012,0.07075,0.01858,0.5974,0.67234,0.37354,0.08478,0.02261,0.02205,0.35988,0.57879,0.09837,0.02576,0.39111,0.20759,0.10127,0.03742
500.0,501.0,0.55019,0.24219,0.13632,0.03607,0.59512,0.65587,0.36619,0.16869,0.05743,0.12735,0.32865,0.5827,0.05499,0.01695,0.35445,0.21362,0.05001,0.05705
501.0,502.0,0.50724,0.30072,0.04375,0.09173,0.54096,0.58144,0.33498,0.05035,0.11941,0.09856,0.3208,0.59229,0.0806,0.07276,0.32445,0.24971,0.07854,0.07429
502.0,503.0,0.56918,0.34692,0.09746,0.0182,0.60476,0.52663,0.30345,0.09595,0.02301,0.05258,0.379,0.58174,0.05499,0.02744,0.35865,0.31071,0.04593,0.04773
503.0,504.0,0.57872,0.35333,0.01063,0.01221,0.61411,0.51953,0.29932,0.01036,0.01397,0.0061,0.38374,0.57559,0.04746,0.0247,0.36025,0.32427,0.04482,0.02949
504.0,505.0,0.58164,0.32574,0.02126,0.05321,0.61797,0.54847,0.30275,0.01293,0.06612,0.11891,0.32848,0.59934,0.07448,0.03215,0.31345,0.29135,0.06079,0.07127
505.0,506.0,0.57402,0.28966,0.01348,0.03409,0.61964,0.59659,0.34825,0.01719,0.04904,0.11937,0.28149,0.621,0.05336,0.02257,0.29783,0.19165,0.05405,0.05371
506.0,507.0,0.5776,0.28893,0.01508,0.02547,0.62054,0.59389,0.3337,0.01275,0.04195,0.18602,0.33487,0.60305,0.0916,0.03567,0.33994,0.23749,0.0712,0.10198
507.0,508.0,0.57925,0.35833,0.02026,0.17323,0.61798,0.51595,0.31399,0.02117,0.207,0.01575,0.46343,0.49654,0.19428,0.22628,0.44418,0.39567,0.18415,0.27939
508.0,509.0,0.57672,0.40545,0.02126,0.05479,0.61503,0.46631,0.31312,0.02566,0.06484,0.0366,0.50449,0.4248,0.0858,0.09608,0.48065,0.48199,0.08853,0.10994
509.0,510.0,0.55107,0.29263,0.17228,0.13877,0.59034,0.59199,0.33723,0.15618,0.19514,0.34727,0.37325,0.58405,0.07464,0.10873,0.37737,0.25552,0.08873,0.19949
510.0,511.0,0.50964,0.16867,0.05379,0.08504,0.54972,0.764,0.41227,0.04971,0.16477,0.35902,0.25073,0.55409,0.1905,0.05708,0.2966,0.18394,0.17,0.06331
511.0,512.0,0.4963,0.14579,0.04001,0.0432,0.53365,0.80137,0.43051,0.05167,0.06884,0.12708,0.25483,0.50696,0.21153,0.02482,0.3115,0.22594,0.23183,0.05498
512.0,513.0,0.53997,0.177,0.13417,0.01259,0.58831,0.74981,0.40616,0.16203,0.01536,0.05601,0.25922,0.50696,0.05554,0.01905,0.30589,0.25948,0.06212,0.03221
513.0,514.0,0.55861,0.17368,0.00908,0.00596,0.61169,0.75229,0.40273,0.01157,0.00739,0.00755,0.28038,0.49951,0.02277,0.01744,0.3274,0.27462,0.02541,0.024
514.0,515.0,0.55617,0.18069,0.0546,0.00982,0.60816,0.74255,0.40027,0.06871,0.01426,0.02213,0.29065,0.50588,0.07334,0.02891,0.33679,0.26906,0.07911,0.03846
515.0,516.0,0.487,0.22531,0.28271,0.08735,0.52013,0.68099,0.38038,0.341,0.13471,0.17346,0.39134,0.55122,0.13933,0.02841,0.42552,0.23404,0.16807,0.06992
516.0,517.0,0.43994,0.27655,0.03115,0.02395,0.46286,0.61456,0.36082,0.03536,0.03154,0.01548,0.38183,0.53757,0.05309,0.01935,0.39874,0.2806,0.05493,0.0281
517.0,518.0,0.43628,0.28031,0.01059,0.01435,0.45865,0.60968,0.35869,0.01186,0.01833,0.00795,0.37248,0.5329,0.02277,0.02053,0.38772,0.2898,0.02394,0.02776
518.0,519.0,0.43494,0.28047,0.06108,0.04904,0.45713,0.6096,0.35863,0.06431,0.06606,0.07134,0.36621,0.5372,0.03605,0.04966,0.38148,0.2844,0.04761,0.04501
519.0,520.0,0.36372,0.35399,0.24707,0.02641,0.38296,0.52068,0.31557,0.23141,0.03121,0.22786,0.38015,0.59969,0.07815,0.01638,0.36022,0.27042,0.06678,0.09254
520.0,521.0,0.17998,0.45339,0.80497,0.15633,0.21355,0.42133,0.26719,0.65965,0.16794,0.33088,0.63989,0.64467,0.53781,0.12443,0.52977,0.29844,0.44462,0.07285
521.0,522.0,0.03563,0.57546,0.11535,0.11398,0.10729,0.31816,0.22233,0.04468,0.1038,0.10906,0.50756,0.70719,0.001,0.03785,0.37316,0.30929,0.02498,0.07176
522.0,523.0,0.02203,0.62709,0.03845,0.03485,0.10485,0.2776,0.21163,0.02417,0.03229,0.02782,0.50986,0.67715,0.04054,0.02826,0.3645,0.35766,0.03578,0.03689
523.0,524.0,0.0763,0.54189,0.3482,0.16041,0.14245,0.34701,0.22476,0.23698,0.15104,0.14685,0.61025,0.70165,0.15569,0.0352,0.45497,0.31061,0.15655,0.08025
524.0,525.0,0.17014,0.41595,0.20021,0.03902,0.20953,0.4562,0.25341,0.11466,0.04249,0.20741,0.49391,0.69873,0.16214,0.01155,0.39618,0.26251,0.09205,0.07647
525.0,526.0,0.43464,0.10854,0.19555,0.08738,0.45486,0.82763,0.39347,0.22497,0.16993,0.30566,0.33666,0.5422,0.1233,0.02381,0.37475,0.22779,0.08998,0.10987
526.0,527.0,0.47172,0.03966,0.03849,0.02375,0.50087,0.94847,0.44494,0.05015,0.03731,0.04391,0.28911,0.51635,0.05176,0.03088,0.35781,0.19198,0.06497,0.0438
527.0,528.0,0.52296,0.07365,0.27534,0.04416,0.56669,0.88345,0.41457,0.33149,0.09092,0.22739,0.29982,0.5026,0.15087,0.05464,0.35329,0.25363,0.15744,0.13625
528.0,529.0,0.57262,0.07877,0.04075,0.03756,0.62835,0.86524,0.39704,0.0446,0.05326,0.07123,0.30564,0.4802,0.17025,0.0452,0.35173,0.3091,0.19586,0.05173
529.0,530.0,0.5627,0.07944,0.04001,0.10064,0.61637,0.86655,0.40005,0.04409,0.14752,0.05881,0.26545,0.50082,0.10853,0.02614,0.31018,0.27643,0.12381,0.04803
530.0,531.0,0.55289,0.08148,0.04916,0.04536,0.60411,0.86479,0.40126,0.05544,0.07335,0.06787,0.27731,0.49875,0.11127,0.03928,0.32325,0.27767,0.12374,0.05993
531.0,532.0,0.55351,0.08025,0.03082,0.04755,0.60461,0.86515,0.39953,0.03236,0.0745,0.05864,0.30647,0.50432,0.11634,0.01304,0.35327,0.27234,0.12737,0.02195
532.0,533.0,0.55718,0.08327,0.021,0.03832,0.60896,0.86018,0.39771,0.02386,0.05129,0.0476,0.28191,0.50157,0.10725,0.01442,0.32625,0.27864,0.11881,0.028
533.0,534.0,0.53799,0.09099,0.18966,0.02661,0.58482,0.85233,0.40015,0.22807,0.03911,0.09003,0.30801,0.50421,0.0935,0.01858,0.35455,0.27161,0.10131,0.04071
534.0,535.0,0.46435,0.08697,0.11913,0.06533,0.49146,0.85917,0.40327,0.14645,0.08291,0.10624,0.20638,0.52893,0.11209,0.04287,0.24503,0.23239,0.13248,0.05668
535.0,536.0,0.4446,0.099,0.03934,0.03739,0.46738,0.83026,0.38036,0.0444,0.06273,0.09462,0.25428,0.53979,0.12088,0.01777,0.28206,0.25017,0.11821,0.04997
536.0,537.0,0.44944,0.10061,0.09179,0.04174,0.47336,0.82937,0.38198,0.10729,0.06857,0.10751,0.23195,0.53556,0.07707,0.01826,0.26114,0.25355,0.08456,0.04831
537.0,538.0,0.50762,0.06722,0.22474,0.02287,0.5474,0.88872,0.41068,0.2813,0.0446,0.11218,0.41436,0.51802,0.24087,0.03119,0.47665,0.23755,0.28939,0.03324
538.0,539.0,0.55231,0.0607,0.03508,0.03595,0.60487,0.8964,0.41003,0.03886,0.05959,0.05175,0.38635,0.50756,0.14701,0.01727,0.44657,0.25328,0.17371,0.0292
539.0,540.0,0.55621,0.07017,0.029,0.01814,0.60888,0.88063,0.40421,0.03079,0.03418,0.05663,0.31824,0.5057,0.0483,0.02457,0.36872,0.26395,0.05428,0.0368
540.0,541.0,0.5624,0.07519,0.02293,0.01227,0.61611,0.87198,0.40059,0.02427,0.01762,0.04281,0.30253,0.51175,0.0861,0.02361,0.34974,0.26056,0.09417,0.03747
541.0,542.0,0.54612,0.07295,0.07145,0.01788,0.59728,0.88294,0.41274,0.08571,0.02644,0.05063,0.27292,0.51064,0.04177,0.02797,0.32464,0.24513,0.04834,0.04538
542.0,543.0,0.53979,0.06731,0.02311,0.01765,0.58957,0.89224,0.41602,0.02791,0.0275,0.02333,0.29485,0.49147,0.03869,0.06315,0.35043,0.26779,0.04396,0.09488
543.0,544.0,0.54478,0.07346,0.018,0.01251,0.59562,0.88247,0.41299,0.02151,0.0189,0.02798,0.29689,0.4812,0.05429,0.08081,0.35112,0.28636,0.06224,0.11998
544.0,545.0,0.56275,0.08755,0.06312,0.01697,0.61654,0.85688,0.40065,0.07161,0.02747,0.0681,0.27237,0.48667,0.08588,0.0664,0.31821,0.29516,0.0967,0.09912
545.0,546.0,0.56916,0.09567,0.01704,0.01788,0.62346,0.84302,0.39445,0.01943,0.02683,0.02504,0.27572,0.47906,0.05323,0.0549,0.31836,0.3139,0.05835,0.07672
546.0,547.0,0.56383,0.0803,0.01756,0.04171,0.61798,0.86598,0.40085,0.01616,0.06795,0.0612,0.27219,0.4761,0.02666,0.1047,0.31828,0.30965,0.03653,0.15041
547.0,548.0,0.55427,0.08205,0.04452,0.05794,0.60722,0.86901,0.40897,0.05133,0.07346,0.05641,0.30993,0.50622,0.11465,0.02319,0.36271,0.25664,0.13007,0.02947
548.0,549.0,0.54178,0.07334,0.03901,0.01528,0.59263,0.88683,0.41922,0.04576,0.02172,0.04746,0.29266,0.49641,0.06305,0.07457,0.35006,0.25647,0.07178,0.10974
549.0,550.0,0.52094,0.07454,0.14028,0.04685,0.5651,0.8842,0.41752,0.17535,0.07253,0.06262,0.30454,0.49797,0.22846,0.04347,0.36046,0.25691,0.25561,0.06166
550.0,551.0,0.47786,0.04555,0.0756,0.08761,0.50905,0.92558,0.42356,0.09539,0.1587,0.20282,0.22437,0.5129,0.04751,0.11866,0.2738,0.22701,0.03646,0.1743
551.0,552.0,0.38941,0.19957,0.58649,0.2531,0.41108,0.69689,0.33629,0.56632,0.36963,0.56042,0.36031,0.60118,0.16546,0.18998,0.35549,0.23988,0.12363,0.10798
552.0,553.0,0.20228,0.41238,0.58664,0.19262,0.25259,0.46127,0.23524,0.39698,0.1849,0.32252,0.53388,0.70651,0.37439,0.07342,0.40825,0.28676,0.23524,0.1141
553.0,554.0,0.02807,0.62976,0.08346,0.07164,0.16277,0.3004,0.1544,0.07732,0.06306,0.06233,0.51341,0.63987,0.12499,0.06699,0.31055,0.48858,0.0793,0.04901
554.0,555.0,0.0151,0.70042,0.03419,0.11746,0.13155,0.2353,0.17694,0.08499,0.11592,0.11449,0.48956,0.56276,0.03899,0.08266,0.31639,0.51816,0.02208,0.04197
555.0,556.0,0.01652,0.7021,0.1075,0.20778,0.14426,0.2402,0.16461,0.16097,0.20647,0.19889,0.47951,0.59588,0.12567,0.19097,0.29784,0.51004,0.07073,0.10323
556.0,557.0,0.12869,0.57095,0.63995,0.32523,0.20933,0.33221,0.20179,0.3868,0.29205,0.56712,0.73668,0.73545,0.49008,0.1184,0.52337,0.31794,0.47197,0.30837
557.0,558.0,0.37497,0.27426,0.52619,0.25996,0.40079,0.60402,0.29915,0.47799,0.3303,0.4464,0.40804,0.63363,0.08869,0.09931,0.37321,0.25839,0.08753,0.08909
558.0,559.0,0.43836,0.20363,0.27949,0.11559,0.46358,0.6873,0.33317,0.27516,0.15906,0.21714,0.35406,0.59881,0.16168,0.07404,0.35118,0.24431,0.14859,0.0897
559.0,560.0,0.19319,0.37664,0.6378,0.1325,0.22648,0.49387,0.26378,0.56269,0.14758,0.14543,0.71694,0.58833,0.30809,0.06026,0.59003,0.36291,0.23109,0.10953
560.0,561.0,0.14024,0.35961,0.40336,0.13326,0.17481,0.51024,0.26271,0.30607,0.15189,0.21118,0.61348,0.63171,0.52352,0.13976,0.50055,0.31699,0.3927,0.22608
561.0,562.0,0.33342,0.24729,0.67151,0.08244,0.35315,0.63086,0.30675,0.66593,0.11257,0.19209,0.40369,0.61208,0.19959,0.07335,0.37492,0.27027,0.19043,0.05929
562.0,563.0,0.47258,0.12799,0.07145,0.0863,0.50204,0.79225,0.37249,0.08149,0.16347,0.35193,0.33341,0.56489,0.04901,0.12305,0.35979,0.22919,0.04078,0.10841
563.0,564.0,0.49668,0.06957,0.08394,0.03268,0.5324,0.8779,0.39918,0.10189,0.04536,0.04386,0.33386,0.51668,0.03654,0.01578,0.37949,0.25548,0.03628,0.02186
564.0,565.0,0.50292,0.04511,0.001,0.001,0.54188,0.92423,0.42162,0.001,0.001,0.001,0.33871,0.51397,0.001,0.001,0.39971,0.22798,0.001,0.001
565.0,566.0,0.4865,0.02308,0.03049,0.03163,0.52093,0.96691,0.4406,0.04051,0.05413,0.07415,0.34212,0.50937,0.05899,0.01767,0.41569,0.2084,0.06458,0.02664
566.0,567.0,0.51402,0.06137,0.15847,0.08145,0.55543,0.90011,0.41615,0.18499,0.1459,0.27656,0.38092,0.52208,0.09258,0.03252,0.44363,0.22367,0.12177,0.09936
567.0,568.0,0.547,0.07206,0.03808,0.07693,0.59451,0.86726,0.38786,0.04681,0.10961,0.05615,0.31391,0.51277,0.05559,0.01798,0.35401,0.27647,0.06273,0.02944
568.0,569.0,0.55409,0.09541,0.03438,0.07614,0.60307,0.83821,0.38628,0.04068,0.10571,0.03143,0.30581,0.51581,0.12159,0.02306,0.34467,0.27458,0.13169,0.03369
569.0,570.0,0.55169,0.07235,0.06805,0.09004,0.60045,0.86718,0.38838,0.084,0.12227,0.0583,0.33073,0.5338,0.07342,0.06095,0.37217,0.24689,0.08486,0.07891
570.0,571.0,0.52381,0.19112,0.05968,0.26332,0.55941,0.70377,0.33192,0.07354,0.37426,0.48828,0.38988,0.61075,0.12407,0.20984,0.38672,0.23417,0.07084,0.1802
571.0,572.0,0.50115,0.53242,0.31294,0.48123,0.52795,0.36998,0.20093,0.27835,0.41511,0.62466,0.56208,0.68634,0.23306,0.16203,0.40543,0.36529,0.02629,0.33012
572.0,573.0,0.44419,1.0,0.19784,0.45483,0.48786,0.19237,0.02822,0.07068,0.10706,1.0,0.68133,0.3041,0.74854,0.60188,0.28923,0.85596,0.52305,0.50432
573.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.0,583.0,0.96912,0.30689,0.14476,0.27877,0.90148,0.53849,0.17651,0.28576,0.22328,0.37681,0.32848,0.70561,0.18244,0.65883,0.24146,0.40766,0.07921,0.46205
583.0,584.0,0.91444,0.13305,0.29538,0.10388,0.86647,0.68367,0.18791,0.06205,0.13011,0.33429,0.42901,0.83961,0.06259,0.26394,0.31967,0.26016,0.08765,0.15614
584.0,585.0,0.85928,0.17289,0.0955,0.12759,0.87127,0.68035,0.24908,0.06139,0.14073,0.1124,0.39944,0.57324,0.0121,0.02937,0.3464,0.40488,0.02606,0.03403
585.0,586.0,0.86307,0.20054,0.04845,0.07138,0.87373,0.65416,0.24757,0.02748,0.08174,0.0728,0.39397,0.56643,0.03178,0.02205,0.34072,0.41417,0.03254,0.03529
586.0,587.0,0.88264,0.15116,0.24037,0.22761,0.87685,0.68878,0.23018,0.10252,0.19787,0.2313,0.41546,0.69987,0.15495,0.34422,0.34413,0.31065,0.13828,0.27038
587.0,588.0,0.96876,0.31615,0.27337,1.0,0.94484,0.53617,0.21843,0.32699,1.0,0.20619,0.17292,0.62179,0.39167,0.82922,0.15526,0.41004,0.29001,0.80176
588.0,589.0,1.0,0.81656,0.02152,0.02118,1.0,0.09113,0.24356,0.03957,0.01705,0.03602,0.0317,0.001,0.04544,0.05802,0.0562,1.0,0.03625,0.06108
589.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.0,591.0,0.956,0.2443,0.41958,0.61681,0.92156,0.59462,0.20595,0.49161,0.57263,0.27897,0.33973,0.72122,0.08869,0.48771,0.27035,0.33634,0.06366,0.40111
591.0,592.0,0.71337,0.11058,0.82601,0.11381,0.71578,0.72069,0.22214,0.64071,0.07592,0.21994,0.51268,0.70814,0.20432,0.18403,0.40337,0.31593,0.17229,0.10035
592.0,593.0,0.50522,0.1238,0.07705,0.16412,0.53423,0.73892,0.27309,0.07753,0.17314,0.0599,0.50756,0.6052,0.21643,0.2396,0.44087,0.33404,0.20164,0.25593
593.0,594.0,0.50226,0.04728,0.02423,0.02036,0.53076,0.80848,0.26627,0.02461,0.01925,0.03838,0.42551,0.72694,0.06694,0.0215,0.36614,0.21322,0.05345,0.02817
594.0,595.0,0.55009,0.04285,0.35694,0.02094,0.57864,0.81436,0.26849,0.34442,0.02145,0.01619,0.38635,0.69631,0.06052,0.06884,0.33811,0.24309,0.05622,0.07769
595.0,596.0,0.63321,0.05333,0.04741,0.11086,0.66345,0.80805,0.27416,0.05008,0.10829,0.08565,0.35724,0.65785,0.05886,0.13459,0.32105,0.27585,0.04118,0.12525
596.0,597.0,0.6293,0.21788,0.03315,0.19227,0.67402,0.66328,0.31795,0.08917,0.19945,0.32992,0.3267,0.48882,0.06308,0.13254,0.32416,0.40333,0.10306,0.09237
597.0,598.0,0.64606,0.25047,0.03556,0.02626,0.70576,0.64242,0.35454,0.04691,0.03269,0.03778,0.40191,0.47691,0.03779,0.02113,0.42219,0.3674,0.04208,0.02959
598.0,599.0,0.64466,0.25425,0.04064,0.01773,0.70381,0.63786,0.35369,0.05256,0.02033,0.03357,0.40065,0.47302,0.0111,0.022,0.42026,0.37351,0.01167,0.03229
599.0,600.0,0.65301,0.24597,0.08201,0.01972,0.71379,0.64739,0.35415,0.09704,0.02527,0.03264,0.54281,0.45314,0.17615,0.02398,0.56137,0.3984,0.1841,0.03318
600.0,601.0,0.66849,0.25168,0.06342,0.01364,0.7344,0.6428,0.36002,0.07605,0.0188,0.03538,0.55892,0.45994,0.04079,0.02938,0.58353,0.38219,0.047,0.03623
601.0,602.0,0.65326,0.253,0.08357,0.02092,0.71538,0.64048,0.35751,0.10242,0.02569,0.03821,0.46623,0.47385,0.10534,0.01172,0.48863,0.36749,0.11061,0.01875
602.0,603.0,0.65434,0.25707,0.03086,0.01178,0.71685,0.63605,0.3581,0.03965,0.01636,0.03087,0.45284,0.46412,0.02797,0.01372,0.47569,0.37924,0.03096,0.02029
603.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,605.0,0.66382,0.25564,0.06279,0.01388,0.72777,0.63742,0.3573,0.07699,0.01733,0.04506,0.44686,0.45622,0.01235,0.01749,0.46913,0.39037,0.01483,0.02671
605.0,606.0,0.66498,0.25571,0.06075,0.01245,0.72857,0.63692,0.35593,0.06957,0.01671,0.02925,0.4467,0.45384,0.0111,0.01385,0.4678,0.39522,0.01233,0.02081
606.0,607.0,0.66837,0.25316,0.04497,0.01467,0.73388,0.64081,0.35912,0.05654,0.01976,0.03262,0.44616,0.45698,0.001,0.02188,0.47003,0.38713,0.00725,0.03189
607.0,608.0,0.6692,0.24346,0.016,0.00824,0.7358,0.65266,0.36138,0.01671,0.01076,0.01196,0.44673,0.47112,0.01129,0.02281,0.47254,0.36589,0.01231,0.03064
608.0,609.0,0.67222,0.24451,0.01037,0.00261,0.73848,0.65072,0.3592,0.00882,0.00464,0.02717,0.44616,0.47413,0.001,0.02895,0.4701,0.36482,0.00617,0.04167
609.0,610.0,0.67327,0.24366,0.00707,0.00824,0.73932,0.65138,0.35825,0.00803,0.01058,0.01408,0.44616,0.45575,0.001,0.01714,0.46927,0.3898,0.00359,0.02436
610.0,611.0,0.66708,0.23451,0.04827,0.03192,0.73222,0.66198,0.35878,0.0602,0.0388,0.03101,0.44616,0.45347,0.001,0.01274,0.46973,0.3921,0.00693,0.01872
611.0,612.0,0.67073,0.23523,0.01215,0.00868,0.73715,0.66171,0.36027,0.01344,0.01137,0.01212,0.43465,0.46491,0.02457,0.01553,0.45948,0.3754,0.02448,0.01999
612.0,613.0,0.66738,0.23768,0.02489,0.01008,0.73362,0.65927,0.36135,0.02676,0.01369,0.0208,0.4404,0.46448,0.02734,0.01462,0.46618,0.37458,0.02939,0.02049
613.0,614.0,0.66671,0.23302,0.02782,0.01061,0.73265,0.66446,0.36092,0.03583,0.01368,0.02561,0.44616,0.46601,0.001,0.01707,0.47159,0.3731,0.00586,0.02152
614.0,615.0,0.66991,0.23529,0.02845,0.01729,0.73538,0.66096,0.35833,0.03887,0.02357,0.04538,0.44616,0.4638,0.001,0.01274,0.46934,0.37935,0.00977,0.02386
615.0,616.0,0.66613,0.23972,0.04386,0.04028,0.73122,0.6562,0.3591,0.05316,0.05481,0.06143,0.43877,0.46577,0.04122,0.01682,0.46262,0.3758,0.04365,0.02535
616.0,617.0,0.65964,0.2696,0.08527,0.03102,0.72158,0.62064,0.35412,0.10047,0.04053,0.04417,0.52565,0.45458,0.10893,0.01553,0.54438,0.39656,0.11271,0.02452
617.0,618.0,0.66172,0.25035,0.04675,0.02503,0.72395,0.64237,0.35397,0.05588,0.0318,0.03704,0.5884,0.45268,0.02506,0.02024,0.60622,0.39917,0.0264,0.02947
618.0,619.0,0.6656,0.25622,0.04919,0.04115,0.72717,0.63471,0.35067,0.05968,0.05196,0.04355,0.66959,0.4432,0.19994,0.01291,0.68253,0.41544,0.19887,0.02043
619.0,620.0,0.66077,0.26837,0.04338,0.03861,0.72174,0.6212,0.3512,0.05231,0.05041,0.04293,0.67641,0.44838,0.23951,0.02962,0.68999,0.4082,0.24776,0.03869
620.0,621.0,0.64882,0.26248,0.0912,0.01426,0.70934,0.62907,0.35544,0.10497,0.01722,0.04109,0.44616,0.46536,0.08019,0.02014,0.4668,0.38104,0.07987,0.02665
621.0,622.0,0.65146,0.26258,0.06282,0.01703,0.7124,0.6289,0.35528,0.07799,0.02033,0.04745,0.43494,0.45716,0.02514,0.02606,0.45554,0.39171,0.02839,0.04021
622.0,623.0,0.6568,0.26723,0.04804,0.02448,0.71808,0.62321,0.35375,0.05518,0.03182,0.02249,0.4329,0.44495,0.01967,0.01663,0.45224,0.40932,0.01838,0.02102
623.0,624.0,0.65091,0.26555,0.0283,0.01265,0.71097,0.62495,0.35326,0.03061,0.01567,0.02616,0.43204,0.452,0.01578,0.01997,0.45095,0.4009,0.01653,0.03049
624.0,625.0,0.64151,0.2603,0.01056,0.00786,0.70018,0.63111,0.35394,0.01248,0.01055,0.02086,0.43132,0.45681,0.01077,0.02173,0.45083,0.39391,0.01213,0.02975
625.0,626.0,0.64914,0.26264,0.04286,0.0097,0.70871,0.62809,0.35273,0.05249,0.01449,0.03475,0.43081,0.45716,0.001,0.01777,0.44932,0.39498,0.00746,0.01834
626.0,627.0,0.65543,0.26466,0.02956,0.02512,0.71775,0.6271,0.35708,0.03528,0.03337,0.03018,0.43081,0.45888,0.001,0.01682,0.45297,0.38715,0.00659,0.02381
627.0,628.0,0.65355,0.26495,0.01422,0.01732,0.71379,0.62543,0.3525,0.01803,0.02355,0.02742,0.43593,0.44726,0.02666,0.02032,0.45419,0.40787,0.02943,0.02957
628.0,629.0,0.65448,0.26697,0.02578,0.02319,0.71486,0.62312,0.35247,0.02891,0.02824,0.02898,0.44053,0.44545,0.02724,0.01933,0.4587,0.41027,0.02675,0.02513
629.0,630.0,0.64644,0.2599,0.06156,0.01697,0.70613,0.63166,0.35432,0.07369,0.02024,0.03574,0.44389,0.45544,0.02536,0.01682,0.4636,0.39523,0.02571,0.02195
630.0,631.0,0.64176,0.25981,0.01345,0.01128,0.70089,0.63201,0.35511,0.01782,0.01464,0.02729,0.44616,0.45938,0.001,0.02271,0.46656,0.38917,0.00619,0.03033
631.0,632.0,0.64375,0.26003,0.03052,0.00944,0.70291,0.6315,0.35419,0.03949,0.0138,0.03655,0.45046,0.46191,0.0403,0.02108,0.47003,0.38708,0.04621,0.03084
632.0,633.0,0.64908,0.25616,0.0416,0.02486,0.70829,0.63512,0.3518,0.05052,0.03063,0.04352,0.62883,0.44718,0.29658,0.01774,0.64385,0.40897,0.3031,0.0278
633.0,634.0,0.67577,0.27258,0.11328,0.03601,0.73886,0.61614,0.35017,0.13318,0.04404,0.03575,0.70923,0.43277,0.0246,0.02209,0.72117,0.42932,0.02492,0.02926
