start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
318.0,319.0,4,-104.0,,-101.0,-85.5,175.634,116.019,1.87,0.748,175.109,44.588,3196.043,20.019,8.241,32.223,110.2,55.6,4.277,2.74,1239.53,-621.871,60.0,59.584,34.06,0.5907,0.2617,0.8318,0.0909473684210526,0.5907,0.543,0.2234074976360462,1.016,0.224,1.016,0.095578947368421,0.2773,0.207,0.2341694044917055,0.642,-0.084,0.642,0.1042105263157894,0.8318,0.859,0.2150980241657277,1.196,0.448,1.196,-0.1635622130606365,-0.9065800233628144,0.1447454891490832,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
319.0,320.0,4,,,-101.0,-97.5,183.616,110.631,3.231,1.224,266.859,106.222,3228.113,33.243,15.004,44.556,96.2,66.333,8.742,4.686,1094.481,-747.804,60.0,111.353,46.039,-0.0054999999999999,0.13025,0.8547499999999999,0.2814666666666667,0.3325,0.07,0.425943364779873,0.478,-0.93,0.93,0.1381333333333333,0.22625,0.19,0.2283099592659067,0.528,-0.226,0.528,0.2688,0.8547499999999999,0.882,0.3169289155315431,1.424,0.216,1.424,0.4150701656934965,-0.0785934425265444,-0.7015004284482582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
320.0,321.0,4,,,-97.0,-95.38,175.729,109.362,0.449,0.445,183.265,123.936,3322.67,5.29,5.047,17.706,109.867,69.667,3.956,5.275,1282.837,-809.082,60.0,39.056,64.515,-0.489875,0.2704999999999999,0.8,0.1517333333333333,0.489875,-0.499,0.1839123007713187,-0.218,-0.928,0.928,0.1669333333333333,0.2734999999999999,0.208,0.2019176812465911,0.592,-0.024,0.592,0.2706666666666667,0.8,0.841,0.2801499598429384,1.368,0.126,1.368,0.3004616624631223,0.2847222261708342,-0.270593944953057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
321.0,322.0,4,-104.0,,-96.14,-89.1,175.713,108.627,0.2,0.169,184.393,133.455,3346.416,2.343,1.984,1.22,106.933,80.733,0.359,0.854,1258.106,-943.313,60.0,4.281,10.045,-0.2193,0.3209000000000001,0.9791,0.0598947368421052,0.2193,-0.215,0.0641350917984842,-0.098,-0.392,0.392,0.0797894736842105,0.3209000000000001,0.33,0.0853943206542449,0.496,0.152,0.496,0.0964210526315789,0.9791,0.975,0.1034378557395695,1.248,0.774,1.248,-0.6003955693659373,-0.5864293227021057,0.7129181631840177,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
322.0,323.0,4,,,-98.86,-89.9,175.523,108.521,0.082,0.07,182.105,134.665,3345.43,0.964,0.822,0.774,106.931,81.069,0.365,0.365,1257.709,-946.935,60.0,4.145,4.272,-0.212,0.3331999999999999,0.9747,0.0073684210526315,0.212,-0.211,0.0066030296076876,-0.2,-0.226,0.226,0.0094736842105263,0.3331999999999999,0.333,0.0078332624110264,0.348,0.318,0.348,0.0090526315789473,0.9747,0.974,0.0077272245987806,0.994,0.966,0.994,-0.0038667320270207,0.0117593812319943,-0.3608165278549511,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
323.0,324.0,4,,,-96.5,-87.6,175.63,108.538,0.11,0.071,183.307,134.419,3344.397,1.288,0.831,0.679,106.867,81.0,0.499,0.0,1256.574,-945.84,60.0,5.757,0.193,-0.2155,0.3197,0.9747,0.007578947368421,0.2155,-0.216,0.0068373971655886,-0.202,-0.228,0.228,0.0112631578947368,0.3197,0.318,0.0090393583843102,0.338,0.302,0.338,0.0109473684210526,0.9747,0.976,0.0100652868811574,0.992,0.95,0.992,0.228943346672906,-0.03124075310395,0.538667705895486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
324.0,325.0,4,,,-97.86,-89.3,175.945,108.951,0.204,0.453,186.715,129.394,3339.417,2.119,5.529,6.155,105.133,78.0,1.258,4.25,1234.613,-909.699,60.0,16.395,50.853,-0.1893,0.3434,0.9675,0.072,0.2129,-0.219,0.1239036319080276,0.236,-0.386,0.386,0.0316842105263157,0.3434,0.325,0.0509238647394323,0.466,0.284,0.466,0.0404210526315789,0.9675,0.978,0.0533024389685875,1.054,0.838,1.054,-0.3425196938343158,0.3769854795721125,-0.6318602128385716,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]"
325.0,326.0,4,-101.0,,,-87.7,151.861,95.069,18.397,12.446,-83.543,272.797,3173.171,204.571,130.131,109.905,71.333,88.667,33.179,18.655,804.63,-974.634,60.0,405.012,175.316,-0.7269,0.4429,0.3696,0.0867368421052631,0.7269,-0.733,0.2312656264990541,-0.22,-1.192,1.192,0.0691578947368421,0.4429,0.396,0.1677921035090745,0.75,0.184,0.75,0.0837894736842105,0.3696,0.311,0.3199216153997726,1.07,0.048,1.07,0.2129495346462199,0.5851881334093438,0.4387671244578288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0]"
326.0,327.0,4,,,,-87.4,141.372,77.949,0.609,0.378,-199.499,450.326,3053.918,6.719,3.66,3.999,40.933,118.8,1.672,1.194,434.594,-1263.172,60.0,18.062,12.384,-0.8401,0.3092999999999999,0.3508,0.0512631578947368,0.8401,-0.836,0.0594692357442064,-0.68,-0.954,0.954,0.0306315789473684,0.3092999999999999,0.317,0.0443543684432548,0.398,0.222,0.398,0.0201052631578947,0.3508,0.366,0.0595597179308297,0.402,0.172,0.402,0.4893354137569785,0.0185433482470763,-0.1337152202533058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0]"
327.0,328.0,4,,,,-87.1,141.35,77.614,0.451,0.362,-199.411,453.21,3049.154,4.636,3.741,5.841,40.533,118.467,1.688,1.36,429.626,-1257.561,60.0,18.382,15.599,-0.8591,0.3046,0.3627,0.055578947368421,0.8591,-0.857,0.115407928670434,-0.654,-1.278,1.278,0.0149473684210526,0.3046,0.295,0.0294557294935976,0.384,0.266,0.384,0.0152631578947368,0.3627,0.352,0.0307978895380836,0.43,0.32,0.43,-0.6070262367633247,-0.5557827221096279,0.903663162747784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
328.0,329.0,4,,,,-89.8,136.198,82.745,4.773,2.692,-250.456,392.947,3005.985,47.745,31.681,27.255,42.103,117.414,2.324,1.692,438.983,-1229.25,60.0,23.037,16.649,-0.8419000000000001,0.2681,0.3870999999999999,0.0532631578947368,0.8419000000000001,-0.851,0.0606216957862447,-0.722,-0.968,0.968,0.0353684210526315,0.2681,0.271,0.0346264349883149,0.35,0.206,0.35,0.0166315789473684,0.3870999999999999,0.388,0.0365046572371252,0.462,0.334,0.462,0.1270012493756725,0.0504705381099103,-0.1254008876159457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
329.0,330.0,4,,,-101.0,-86.9,101.801,95.415,11.017,7.165,-559.485,241.45,2765.358,82.236,78.351,129.52,58.667,134.6,5.957,15.041,554.485,-1294.986,60.0,37.431,102.977,-0.8877,0.3431,0.2493,0.1086315789473684,0.8877,-0.88,0.1324254884831466,-0.526,-1.066,1.066,0.0602105263157894,0.3431,0.321,0.1492936368369395,0.582,0.124,0.582,0.0354736842105263,0.2493,0.2339999999999999,0.1003539236901079,0.432,0.118,0.432,-0.1749054395178465,0.1783832906090734,-0.5367855721040363,"[0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
330.0,331.0,5,,,,-83.6,90.333,122.399,11.665,5.907,-544.761,-15.531,2208.765,119.527,45.692,156.748,78.133,181.133,9.475,11.453,588.252,-1398.04,60.0,63.863,29.12,-0.9632,0.3524999999999999,0.1355,0.1548421052631579,0.9632,-0.906,0.2067823977034795,-0.666,-1.384,1.384,0.097578947368421,0.3524999999999999,0.363,0.1331463480535609,0.614,0.11,0.614,0.0778947368421052,0.1617,0.053,0.1860987641012158,0.492,-0.068,0.492,-0.403816298714619,0.1916482989720812,0.2982137144716389,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
331.0,332.0,5,,,-102.0,-82.4,184.265,127.511,35.336,6.432,166.872,-51.426,1954.284,245.746,44.151,35.123,75.467,204.933,9.67,2.337,523.261,-1406.044,60.0,70.347,28.578,-0.8540000000000001,0.2055999999999999,-0.3132,0.1350526315789474,0.8540000000000001,-0.8280000000000001,0.1839010603558337,-0.602,-1.354,1.354,0.1765263157894736,0.2384,0.207,0.2216994361742943,0.616,-0.152,0.616,0.1666315789473684,0.3829999999999999,-0.385,0.2770598491301112,0.318,-0.68,0.68,-0.3847364990046997,-0.3988687300343857,0.3727161272658034,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
332.0,333.0,5,-98.0,,-97.4,-82.75,285.373,138.649,17.821,28.375,983.357,-158.753,2218.128,196.402,240.505,146.363,43.133,139.933,25.706,67.888,348.759,-1058.325,60.0,179.692,482.998,-0.8458749999999999,0.460625,0.099125,0.1284,0.8458749999999999,-0.941,0.2973772593440864,-0.046,-1.096,1.096,0.2417333333333333,0.510625,0.5369999999999999,0.386078825338816,1.036,-0.24,1.036,0.1541333333333333,0.251375,0.087,0.3622926777827562,0.992,-0.472,0.992,-0.3133502747412727,0.8343336622668799,0.100778873080097,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
333.0,334.0,5,-99.0,,-94.83,-96.1,,,,,,,,,,,,,,,,,,,,0.1581,-0.3303999999999999,0.8617000000000001,0.0638947368421052,0.1803,0.106,0.1725067824753565,0.416,-0.078,0.416,0.0794736842105263,0.3303999999999999,-0.393,0.1571567370493546,-0.046,-0.57,0.57,0.0774736842105263,0.8617000000000001,0.937,0.1511215074038106,0.998,0.384,0.998,-0.1937529751657428,0.0713642789506237,-0.3832088766275744,"[0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
334.0,335.0,5,-92.33,,-86.2,-92.2,,,,,,,,,,,,,,,,,,,,-0.4706,0.4952,0.7511,0.0896842105263157,0.4968000000000001,-0.4609999999999999,0.2809392105064723,0.262,-0.846,0.846,0.0936842105263157,0.518,0.55,0.2278783886198952,0.774,-0.228,0.774,0.1145263157894737,0.7511,0.66,0.3213182067670614,1.342,0.322,1.342,-0.8474336384408513,0.2447263080291295,0.0784616806054624,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
335.0,336.0,5,-94.6,,-82.8,-90.75,,,,,,,,,,,,,,,,,,,,-0.7845,0.3741,0.4554999999999999,0.076,0.7845,-0.78,0.0803514156689227,-0.618,-1.01,1.01,0.0486315789473684,0.3741,0.369,0.0745237546021401,0.504,0.21,0.504,0.0522105263157894,0.4554999999999999,0.46,0.0748728922908685,0.656,0.318,0.656,-0.053998861757893,0.2677712330377018,-0.3098224301340091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
336.0,337.0,5,-78.8,,-84.0,-96.22,,,,,,,,,,,,,,,,,,,,-0.8346,0.4028,0.2817,0.0917894736842105,0.8346,-0.8,0.1305451645983106,-0.584,-1.114,1.114,0.0658947368421052,0.4028,0.402,0.0959091236535919,0.608,0.23,0.608,0.0567368421052631,0.2817,0.282,0.0553110296414738,0.37,0.184,0.37,0.2118993540547007,-0.0537878672180546,0.0677570890397265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
337.0,338.0,5,-88.5,,-92.8,-96.22,,,,,,,,,,,,,,,,,,,,-0.9156,0.2752,0.1941999999999999,0.0841052631578947,0.9156,-0.887,0.1193257725723994,-0.782,-1.262,1.262,0.0338947368421052,0.2752,0.276,0.0798608790334792,0.43,0.108,0.43,0.0478947368421052,0.2116,0.1609999999999999,0.1745278201319205,0.472,-0.104,0.472,-0.2186356584643785,0.307261227619426,-0.7624825538993768,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8]"
338.0,339.0,5,-78.4,,-84.8,-90.9,182.165,187.366,0.245,0.745,163.341,-496.43,2101.536,1.44,4.382,4.692,77.0,106.0,0.0,1.0,572.808,-794.216,60.0,1.057,9.008,-0.8765000000000003,0.3245,0.2762,0.029578947368421,0.8765000000000003,-0.872,0.0666059306668708,-0.776,-1.042,1.042,0.0305263157894736,0.3245,0.365,0.0921713079000184,0.444,0.128,0.444,0.0257894736842105,0.2762,0.28,0.0797042031514022,0.422,0.104,0.422,-0.1266542229080741,0.6052058026506819,-0.7766618247049613,"[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
339.0,340.0,3,-75.5,,-70.1,-80.7,168.844,173.63,8.982,7.408,69.998,-465.471,2507.744,71.511,34.227,263.195,66.867,115.067,10.105,4.427,580.176,-1027.906,60.0,39.146,144.823,-0.5108,0.6225999999999999,0.4564,0.0857894736842105,0.5274000000000001,-0.529,0.3917720765955634,0.118,-1.054,1.054,0.1110526315789473,0.6225999999999999,0.5429999999999999,0.353824306683416,1.248,0.184,1.248,0.0561052631578947,0.4564,0.486,0.1785111761207124,0.704,0.188,0.704,0.7760269581482595,0.6828804742794675,0.7604773347636131,"[0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25]"
340.0,341.0,3,-69.6,,-70.8,-83.8,149.329,152.26,2.459,5.817,-133.859,-393.557,3534.706,35.716,39.339,313.504,39.933,119.6,4.434,6.474,488.265,-1488.157,60.0,26.487,97.923,0.6772,0.2347,0.6202,0.1025263157894736,0.6772,0.6559999999999999,0.1776630518706689,1.0,0.304,1.0,0.103157894736842,0.2347,0.2299999999999999,0.1251083930038268,0.582,0.062,0.582,0.0813684210526315,0.6202,0.647,0.1207027754444776,0.816,0.316,0.816,0.4750480950359361,-0.0394713339711384,-0.0497015737925843,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
341.0,342.0,3,-68.9,,-74.8,-92.38,147.098,136.45,1.32,2.737,-205.882,-259.269,4536.077,28.498,29.018,274.923,31.552,95.276,2.343,7.119,498.025,-1515.629,60.0,31.43,37.042,-0.319,0.606,0.6235999999999999,0.1051578947368421,0.5280000000000001,-0.375,0.509259658720382,0.558,-0.976,0.976,0.123578947368421,0.6063999999999999,0.707,0.2739576609624195,0.932,-0.004,0.932,0.0774736842105263,0.6235999999999999,0.622,0.0984369849192873,0.804,0.466,0.804,-0.6798623970978709,0.222262183465991,0.4458392699318478,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
342.0,343.0,3,-72.5,,-80.2,-90.7,143.68,130.667,1.876,2.167,-303.096,-197.755,5285.053,39.63,40.879,133.427,32.133,79.6,1.335,2.788,592.984,-1478.748,60.0,34.534,35.529,-0.3903999999999999,0.7699999999999999,0.2594,0.072,0.3903999999999999,-0.37,0.1398507776167154,-0.194,-0.69,0.69,0.1066315789473684,0.7699999999999999,0.813,0.1663021346826311,0.998,0.45,0.998,0.0863157894736842,0.2594,0.248,0.1649364726190056,0.596,0.02,0.596,0.490981765797557,-0.1434825772276271,-0.6448727481747069,"[0.0, 0.35, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
343.0,344.0,3,-68.8,,-87.22,-86.0,142.25,132.421,1.046,3.471,-350.064,-246.059,5618.244,26.925,73.452,117.146,32.667,66.4,1.795,6.893,640.608,-1310.386,60.0,37.552,110.255,-0.2722,0.7743,0.3880999999999999,0.0825263157894737,0.2722,-0.226,0.1831369979004788,-0.064,-0.81,0.81,0.1916842105263158,0.7743,0.75,0.3092676995743331,1.464,0.328,1.464,0.0946315789473684,0.3880999999999999,0.406,0.204279685725233,0.856,0.12,0.856,-0.2961127507597585,-0.5557960604477018,0.6466388061556468,"[0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
344.0,345.0,3,-64.8,,-101.0,-97.0,143.019,143.782,1.362,5.915,-365.078,-515.725,6141.474,24.064,140.977,202.648,26.6,44.267,3.878,8.025,567.414,-953.83,60.0,69.137,144.165,-0.6487999999999999,0.7111999999999999,0.5456000000000001,0.1953684210526315,0.6487999999999999,-0.629,0.4480939187268669,-0.036,-1.69,1.69,0.1705263157894737,0.7111999999999999,0.616,0.2362315812925951,1.198,0.422,1.198,0.1018947368421052,0.5456000000000001,0.549,0.1422780376586632,0.832,0.352,0.832,-0.6219404125806709,-0.0984303343399247,0.061429492472679,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
345.0,346.0,3,-64.2,,-91.0,-96.6,148.711,148.524,1.982,2.601,-267.825,-680.039,6793.951,41.158,71.408,177.374,15.222,28.111,4.984,5.174,357.311,-674.421,60.0,110.021,119.545,-0.9133,0.3574,0.3195,0.2587368421052631,0.9133,-0.944,0.3675199450370006,-0.378,-1.732,1.732,0.1146315789473684,0.3654,0.393,0.1664368949482055,0.582,-0.08,0.582,0.1036842105263158,0.3195,0.3279999999999999,0.1502462977913266,0.6,0.082,0.6,-0.6261939232764622,-0.160255135872242,0.6300954875663632,"[0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
346.0,347.0,5,-66.7,,,-99.89,162.853,114.278,3.841,8.224,27.544,55.789,2585.875,36.756,75.551,135.979,66.286,153.571,2.575,7.108,600.839,-1390.732,60.0,13.552,41.123,-0.6029999999999999,0.5609999999999999,0.4471,0.109578947368421,0.6029999999999999,-0.631,0.2577770354395441,-0.252,-1.162,1.162,0.1109473684210526,0.5609999999999999,0.499,0.3253376707361138,1.132,0.07,1.132,0.0787368421052631,0.4471,0.558,0.223044816124473,0.816,0.056,0.816,0.6879256988821421,0.1966420818830443,0.7021922910164223,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
347.0,348.0,5,-70.4,,,-101.0,171.533,87.314,0.95,5.641,125.097,358.74,3102.885,7.023,79.05,157.505,64.172,126.517,3.842,8.496,701.193,-1367.618,60.0,50.556,45.586,-0.1583999999999999,0.7686,0.5224,0.1044210526315789,0.302,-0.241,0.2970350821031078,0.448,-0.608,0.608,0.147578947368421,0.7686,0.766,0.227037529937233,1.238,0.386,1.238,0.0913684210526315,0.5224,0.528,0.144437668217124,0.848,0.232,0.848,0.4732107611459698,-0.5588609063503874,-0.1740700694844664,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
348.0,349.0,4,-72.5,,,,168.841,73.944,3.114,1.621,105.764,553.363,3425.032,36.219,25.507,44.017,46.667,108.533,2.481,3.566,561.863,-1295.985,60.0,24.133,34.787,0.1753,0.8634000000000001,0.4034999999999999,0.0363157894736842,0.1784999999999999,0.141,0.1552498309177823,0.472,-0.018,0.472,0.0752631578947368,0.8634000000000001,0.868,0.0888484102277581,0.994,0.67,0.994,0.0438947368421052,0.4034999999999999,0.423,0.0914393241444839,0.54,0.206,0.54,-0.6603463581747676,-0.8543252740507508,0.6195411359309896,"[0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
349.0,350.0,4,-72.0,,,,164.729,72.544,0.686,1.37,58.443,586.15,3521.314,8.726,22.31,34.057,44.067,110.267,1.236,3.983,544.846,-1353.88,60.0,14.872,58.532,-0.0149,0.913,0.3153,0.0512631578947368,0.0563,0.002,0.0706214556632755,0.092,-0.176,0.176,0.1374736842105263,0.913,0.925,0.1335252785056073,1.132,0.654,1.132,0.1747368421052631,0.3205,0.3389999999999999,0.1792889009392383,0.646,-0.052,0.646,-0.3733397145484373,0.1072191011800831,0.230960412892642,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05]"
350.0,351.0,4,-70.75,,,,162.152,69.931,0.425,0.683,27.032,629.284,3583.939,5.25,10.691,15.28,42.933,111.6,0.964,2.43,539.154,-1394.371,60.0,12.296,30.091,-0.1775,0.956875,0.1015,0.0293333333333333,0.1775,-0.187,0.0522565785332335,-0.01,-0.236,0.236,0.0375999999999999,0.956875,0.954,0.0413821746045323,1.04,0.896,1.04,0.0384,0.1015,0.0829999999999999,0.0508944987203921,0.198,0.024,0.198,0.4918228886421309,0.298638235669262,0.3455101139702699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
351.0,352.0,4,-69.2,,,,161.795,69.225,0.237,0.298,22.677,641.446,3602.581,3.009,3.708,4.715,42.8,112.733,0.6,1.123,540.189,-1415.885,60.0,7.478,14.311,-0.1809,0.9377,0.0646,0.0081052631578947,0.1809,-0.178,0.0114799825783839,-0.162,-0.208,0.208,0.0145263157894736,0.9377,0.935,0.0118368070018902,0.96,0.91,0.96,0.0154736842105263,0.0646,0.062,0.0135513836931879,0.096,0.034,0.096,0.3586085301723858,-0.1495150255384366,-0.4589629248500168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
352.0,353.0,4,-69.0,,,,161.633,69.15,0.145,0.369,20.57,640.476,3591.817,1.813,4.946,5.073,41.933,111.067,1.123,3.032,527.746,-1390.816,60.0,13.932,38.123,-0.1651999999999999,0.9452999999999998,0.0651,0.0104210526315789,0.1651999999999999,-0.163,0.008084553172563,-0.152,-0.188,0.188,0.0208421052631578,0.9452999999999998,0.944,0.0173352242558323,0.988,0.896,0.988,0.0154736842105263,0.0651,0.06,0.0124975997695557,0.096,0.046,0.096,0.0739220954812092,-0.3076085311395825,-0.4700236027616526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
353.0,354.0,5,-69.0,,,,161.358,68.501,0.194,0.502,17.056,646.816,3581.686,2.43,6.508,7.498,41.483,114.172,0.856,2.069,520.645,-1425.535,60.0,10.593,25.366,-0.1546,0.9392,0.0699,0.0093684210526315,0.1546,-0.155,0.0089241246069292,-0.138,-0.174,0.174,0.0249473684210525,0.9392,0.941,0.0191039262980152,0.962,0.886,0.962,0.0128421052631578,0.0699,0.07,0.009949371839468,0.1,0.048,0.1,-0.2515165209083236,0.111950257434023,-0.2045539923364406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
