t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
479.845,154.786132812,124.572128296,189.0,217.0,122.0,60.0,-43.466129303,-38.1162109375,2377.37158203,244.813613892,-818.859375,2407.37158203,-312.795135498,493.886993408,2347.37158203,living_room
480.001,152.590957642,118.866355896,185.0,213.0,122.0,54.0,-65.498260498,10.021736145,2521.0012207,223.637771606,-831.932495117,2551.0012207,-331.934234619,576.517333984,2491.0012207,living_room
480.032,152.423660278,117.389984131,185.0,209.0,122.0,54.0,-67.4170532227,23.2248840332,2537.55493164,225.088989258,-801.316772461,2567.55493164,-334.140075684,580.348510742,2507.55493164,living_room
480.079,152.397903442,115.934921265,185.0,203.0,122.0,54.0,-68.1093597412,36.420211792,2554.92895508,226.612106323,-752.352233887,2584.92895508,-336.455230713,584.369567871,2524.92895508,living_room
480.11,152.035324097,114.721534729,185.0,201.0,122.0,52.0,-71.8537368774,47.6199531555,2572.68505859,228.168746948,-739.266601562,2602.68505859,-338.821289062,606.311706543,2542.68505859,living_room
480.141,153.705490112,112.048057556,183.0,197.0,122.0,50.0,-57.6869392395,72.876739502,2613.49365234,213.206512451,-713.778503418,2643.49365234,-344.259155273,634.161621094,2583.49365234,living_room
480.173,153.247161865,111.462104797,183.0,193.0,122.0,50.0,-62.3085670471,78.7793579102,2631.28100586,214.64112854,-681.252502441,2661.28100586,-346.629394531,638.527832031,2601.28100586,living_room
480.204,153.162322998,110.006156921,183.0,189.0,122.0,50.0,-63.6654968262,93.0525360107,2655.22460938,216.572250366,-649.71697998,2685.22460938,-349.819976807,644.405151367,2625.22460938,living_room
480.251,153.058105469,109.473190308,183.0,187.0,124.0,48.0,-65.0871887207,98.6993255615,2673.76367188,218.067489624,-635.24017334,2703.76367188,-333.748748779,667.497497559,2643.76367188,living_room
480.282,152.532501221,107.70009613,183.0,187.0,124.0,48.0,-70.355255127,115.883880615,2686.74755859,219.1146698,-638.290710449,2716.74755859,-335.3878479,670.775634766,2656.74755859,living_room
480.36,153.21736145,105.855865479,183.0,187.0,124.0,46.0,-65.16796875,135.897705078,2739.94091797,223.404891968,-650.788330078,2769.94091797,-342.102966309,703.211608887,2709.94091797,living_room
480.376,152.807067871,104.389007568,185.0,187.0,126.0,46.0,-69.3467712402,150.50491333,2749.32226562,243.653930664,-652.992431641,2779.32226562,-324.215698242,705.645996094,2719.32226562,living_room
480.485,154.149353027,101.889770508,185.0,187.0,130.0,44.0,-57.472530365,177.902038574,2801.31835938,248.212249756,-665.208740234,2831.31835938,-291.542694092,738.574768066,2771.31835938,living_room
480.501,154.643310547,101.188842773,185.0,185.0,130.0,44.0,-52.8668365479,185.652984619,2814.43994141,249.362564087,-648.342590332,2844.43994141,-292.923095703,742.071838379,2784.43994141,living_room
480.72,161.972106934,92.8528594971,189.0,175.0,140.0,40.0,20.4329662323,281.271728516,2954.65991211,303.519989014,-575.641479492,2984.65991211,-205.116149902,820.464538574,2924.65991211,living_room
480.751,162.456176758,93.0008239746,189.0,171.0,140.0,38.0,25.5817222595,281.203308105,2970.12988281,305.093200684,-536.543151855,3000.12988281,-206.20111084,845.424560547,2940.12988281,living_room
480.923,165.297317505,91.832611084,193.0,159.0,142.0,36.0,56.3686141968,299.72833252,3034.49658203,354.623474121,-419.100616455,3064.49658203,-189.643844604,885.004455566,3004.49658203,living_room
480.938,166.485580444,89.4315948486,193.0,159.0,144.0,36.0,69.4080047607,327.139648438,3051.86987305,356.633911133,-421.476593018,3081.86987305,-169.547103882,890.121948242,3021.86987305,living_room
480.985,167.134521484,88.1578216553,193.0,159.0,142.0,36.0,76.6418762207,342.06137085,3063.421875,357.970703125,-423.056427002,3093.421875,-191.469619751,893.524719238,3033.421875,living_room
481.423,166.23449707,76.5802078247,187.0,155.0,146.0,30.0,73.6825790405,513.15826416,3370.30419922,321.940917969,-417.330596924,3400.30419922,-163.986633301,1054.19995117,3340.30419922,living_room
481.454,166.142425537,75.954574585,187.0,153.0,148.0,28.0,72.7817993164,521.895629883,3379.00170898,322.764404297,-394.489654541,3409.00170898,-140.925979614,1080.43261719,3349.00170898,living_room
481.688,163.744018555,71.9079818726,187.0,143.0,148.0,30.0,45.6690788269,586.620422363,3478.48168945,332.183166504,-282.970825195,3508.48168945,-145.112091064,1088.34082031,3448.48168945,living_room
481.72,163.898666382,71.7503814697,187.0,143.0,148.0,26.0,47.6657104492,589.907897949,3486.54980469,332.947052002,-283.621551514,3516.54980469,-145.451583862,1139.37097168,3456.54980469,living_room
481.86,164.026397705,70.9735412598,187.0,141.0,148.0,26.0,49.4994125366,602.718383789,3505.81835938,334.771362305,-260.377593994,3535.81835938,-146.262420654,1145.72241211,3475.81835938,living_room
482.126,164.190368652,70.3104019165,187.0,141.0,148.0,26.0,51.8847122192,615.252319336,3530.96435547,337.15222168,-262.2293396,3560.96435547,-147.320571899,1154.0111084,3500.96435547,living_room
482.141,164.132049561,69.9933319092,187.0,143.0,148.0,26.0,51.1433639526,618.944091797,3529.62890625,337.025787354,-287.096008301,3559.62890625,-147.264373779,1153.57104492,3499.62890625,living_room
482.282,163.908309937,69.9266967773,187.0,141.0,148.0,26.0,48.50025177,621.385253906,3538.83447266,337.897338867,-262.808898926,3568.83447266,-147.651733398,1156.60534668,3508.83447266,living_room
482.329,164.048568726,70.3832168579,187.0,141.0,148.0,26.0,50.3374099731,616.904785156,3545.64355469,338.542022705,-263.310302734,3575.64355469,-147.938262939,1158.84985352,3515.64355469,living_room
482.423,163.95451355,70.1168365479,187.0,141.0,148.0,26.0,49.2903404236,621.760131836,3554.46655273,339.377410889,-263.96005249,3584.46655273,-148.309539795,1161.75817871,3524.46655273,living_room
482.454,164.291717529,70.4988479614,187.0,143.0,148.0,26.0,53.4829940796,616.879638672,3553.78100586,339.3125,-289.043945312,3583.78100586,-148.280685425,1161.53210449,3523.78100586,living_room
482.485,164.080413818,70.1109848022,183.0,141.0,148.0,26.0,50.8671302795,621.925598145,3554.99560547,289.14175415,-263.999023438,3584.99560547,-148.331802368,1161.93249512,3524.99560547,living_room
482.532,163.88079834,69.9155273438,183.0,141.0,148.0,26.0,48.3479385376,623.96472168,3552.73193359,288.95916748,-263.832305908,3582.73193359,-148.236541748,1161.1862793,3522.73193359,living_room
482.548,163.753601074,69.7819671631,183.0,141.0,148.0,26.0,46.7747688293,625.782897949,3553.60791016,289.029846191,-263.896820068,3583.60791016,-148.273391724,1161.47509766,3523.60791016,living_room
482.595,163.643920898,69.6896209717,183.0,141.0,148.0,26.0,45.3892440796,626.673583984,3552.13378906,288.910949707,-263.788269043,3582.13378906,-148.211380005,1160.98913574,3522.13378906,living_room
482.61,163.537246704,69.2668914795,183.0,141.0,148.0,26.0,44.1360206604,633.022888184,3558.22509766,289.40222168,-264.236816406,3588.22509766,-148.467697144,1162.99694824,3528.22509766,living_room
482.657,163.470504761,69.1274795532,183.0,141.0,148.0,26.0,43.2933654785,634.616943359,3557.41040039,289.336517334,-264.176818848,3587.41040039,-148.433410645,1162.72839355,3527.41040039,living_room
482.688,163.471084595,68.9498901367,183.0,141.0,148.0,26.0,43.2923545837,636.711425781,3556.73486328,289.282043457,-264.127075195,3586.73486328,-148.404983521,1162.50585938,3526.73486328,living_room
482.72,163.833236694,68.2019729614,183.0,141.0,148.0,26.0,47.6827049255,644.331115723,3547.32861328,288.523406982,-263.434417725,3577.32861328,-148.009155273,1159.40527344,3517.32861328,living_room
482.751,163.958953857,67.8581466675,183.0,141.0,148.0,26.0,49.19581604,647.938476562,3543.66625977,288.227996826,-263.164703369,3573.66625977,-147.855056763,1158.19812012,3513.66625977,living_room
482.782,164.452270508,67.1943588257,183.0,141.0,148.0,26.0,55.0323104858,652.705383301,3524.86425781,286.711578369,-261.78012085,3554.86425781,-147.063873291,1152.00036621,3494.86425781,living_room
482.829,164.217636108,67.2547302246,183.0,141.0,148.0,28.0,52.1186752319,651.790649414,3523.953125,286.638092041,-261.713043213,3553.953125,-147.025527954,1127.19580078,3493.953125,living_room
482.86,164.112701416,67.5993728638,183.0,141.0,148.0,26.0,50.9106521606,648.662414551,3530.10620117,287.134338379,-262.166168213,3560.10620117,-147.284454346,1153.72827148,3500.10620117,living_room
482.891,164.103027344,67.760055542,183.0,141.0,148.0,26.0,50.8105316162,646.921020508,3531.45825195,287.243377686,-262.265716553,3561.45825195,-147.341339111,1154.1739502,3501.45825195,living_room
482.923,164.063568115,67.7178955078,183.0,143.0,148.0,26.0,50.3526725769,647.840209961,3533.62426758,287.41809082,-287.418273926,3563.62426758,-147.432495117,1154.88793945,3503.62426758,living_room
482.954,164.180862427,67.4779586792,183.0,143.0,146.0,26.0,51.8510055542,651.377380371,3536.68701172,287.665100098,-287.665283203,3566.68701172,-172.154907227,1155.89758301,3506.68701172,living_room
482.985,163.993408203,67.6810379028,183.0,141.0,146.0,26.0,49.6024780273,649.858825684,3542.13769531,288.104736328,-263.052124023,3572.13769531,-172.42250061,1157.69421387,3512.13769531,living_room
483.032,163.960296631,67.8912506104,183.0,143.0,146.0,26.0,49.15391922,646.757446289,3539.4543457,287.888305664,-287.88848877,3569.4543457,-172.290771484,1156.80969238,3509.4543457,living_room
483.063,163.646911621,67.9964294434,183.0,141.0,146.0,26.0,45.4200515747,647.673034668,3551.63378906,288.870605469,-263.751464844,3581.63378906,-172.888702393,1160.82434082,3521.63378906,living_room
483.095,163.645584106,68.027923584,183.0,141.0,146.0,26.0,45.4617385864,648.110046387,3556.18432617,289.237640381,-264.086547852,3586.18432617,-173.112106323,1162.32434082,3526.18432617,living_room
483.126,163.605072021,68.0544509888,185.0,141.0,144.0,26.0,44.9664840698,647.923278809,3556.97460938,314.458129883,-264.144744873,3586.97460938,-197.88684082,1162.58483887,3526.97460938,living_room
483.157,163.531600952,67.9115371704,185.0,141.0,144.0,26.0,44.056842804,649.804077148,3557.51220703,314.505249023,-264.184326172,3587.51220703,-197.917007446,1162.76208496,3527.51220703,living_room
483.188,163.473953247,68.0133972168,183.0,141.0,144.0,26.0,43.3571166992,648.82635498,3559.11962891,289.474395752,-264.302703857,3589.11962891,-198.00718689,1163.29199219,3529.11962891,living_room
483.22,163.672744751,68.7614974976,183.0,141.0,144.0,26.0,45.8334350586,639.422851562,3558.74829102,289.44442749,-264.27532959,3588.74829102,-197.986358643,1163.16943359,3528.74829102,living_room
483.251,163.841003418,68.9010467529,183.0,141.0,144.0,26.0,47.9016418457,637.261352539,3556.40380859,289.255310059,-264.10269165,3586.40380859,-197.854827881,1162.39672852,3526.40380859,living_room
483.282,163.214172363,68.3260192871,185.0,141.0,144.0,26.0,40.1222610474,645.043701172,3559.77685547,314.703796387,-264.351074219,3589.77685547,-198.044082642,1163.50854492,3529.77685547,living_room
483.329,163.445739746,68.3497314453,185.0,141.0,144.0,26.0,43.0032539368,644.602722168,3558.97631836,314.633575439,-264.292144775,3588.97631836,-197.999145508,1163.24462891,3528.97631836,living_room
483.36,163.445251465,68.3519744873,185.0,141.0,144.0,26.0,42.9542312622,643.92980957,3555.41552734,314.32144165,-264.029937744,3585.41552734,-197.799362183,1162.07092285,3525.41552734,living_room
483.391,163.301986694,68.333190918,185.0,141.0,144.0,26.0,41.1705589294,644.203979492,3555.63574219,314.340759277,-264.046142578,3585.63574219,-197.811721802,1162.14343262,3525.63574219,living_room
483.423,163.446136475,68.0109710693,185.0,141.0,144.0,26.0,43.0073432922,648.815063477,3558.89160156,314.626159668,-264.285888672,3588.89160156,-197.994400024,1163.21679688,3528.89160156,living_room
483.454,163.449432373,67.9998016357,187.0,141.0,146.0,26.0,43.0638046265,649.186401367,3560.16381836,339.9168396,-264.379608154,3590.16381836,-173.3074646,1163.6361084,3530.16381836,living_room
483.501,163.260665894,68.0858001709,187.0,141.0,146.0,26.0,40.6507263184,647.213500977,3555.22363281,339.449066162,-264.015777588,3585.22363281,-173.064926147,1162.00769043,3525.22363281,living_room
483.532,163.684356689,67.6696929932,185.0,141.0,146.0,28.0,45.8718109131,651.535217285,3550.50488281,313.890930176,-263.668304443,3580.50488281,-172.833282471,1135.76184082,3520.50488281,living_room
483.563,164.123352051,68.0021286011,185.0,141.0,146.0,28.0,51.2128601074,645.823852539,3541.88183594,313.135009766,-263.033325195,3571.88183594,-172.409942627,1132.9798584,3511.88183594,living_room
483.595,164.316726685,68.1033935547,185.0,141.0,146.0,28.0,53.6278686523,644.724853516,3542.75390625,313.211425781,-263.09753418,3572.75390625,-172.452758789,1133.26123047,3512.75390625,living_room
483.626,164.402114868,68.1882476807,187.0,141.0,148.0,26.0,54.7419967651,644.299560547,3546.21484375,338.596130371,-263.352386475,3576.21484375,-147.962295532,1159.03808594,3516.21484375,living_room
483.657,164.350234985,68.5450897217,185.0,141.0,148.0,26.0,54.1943702698,641.014038086,3552.59960938,314.074584961,-263.822570801,3582.59960938,-148.23097229,1161.1427002,3522.59960938,living_room
483.688,164.415023804,68.5756225586,185.0,139.0,148.0,28.0,55.090965271,641.676391602,3558.38183594,314.581512451,-239.081878662,3588.38183594,-148.47428894,1138.30310059,3528.38183594,living_room
483.735,164.607803345,68.509223938,185.0,139.0,148.0,28.0,57.5023117065,642.570007324,3558.74243164,314.613098145,-239.105880737,3588.74243164,-148.489456177,1138.41931152,3528.74243164,living_room
483.751,164.755691528,68.5109786987,191.0,139.0,148.0,28.0,59.3430786133,642.49597168,3558.45361328,390.088897705,-239.086654663,3588.45361328,-148.477310181,1138.32617188,3528.45361328,living_room
483.798,164.903625488,68.498374939,187.0,139.0,150.0,28.0,61.1920776367,642.686523438,3558.63769531,339.77230835,-239.098922729,3588.63769531,-123.737564087,1138.38549805,3528.63769531,living_room
483.829,165.321014404,68.5810928345,187.0,139.0,150.0,36.0,66.3884353638,641.536010742,3557.98168945,339.710235596,-239.055206299,3587.98168945,-123.714561462,1039.20227051,3527.98168945,living_room
483.86,165.866363525,68.8236694336,187.0,139.0,150.0,28.0,73.1473846436,638.114990234,3555.78393555,339.50213623,-238.908782959,3585.78393555,-123.637496948,1137.46496582,3525.78393555,living_room
483.891,166.365478516,69.1759796143,189.0,139.0,150.0,28.0,79.3685455322,633.703979492,3555.68212891,364.639923096,-238.902008057,3585.68212891,-123.633926392,1137.43200684,3525.68212891,living_room
483.923,166.445510864,71.6951065063,189.0,139.0,150.0,26.0,79.9603271484,599.250732422,3537.71606445,362.812896729,-237.704971313,3567.71606445,-123.003913879,1156.23669434,3507.71606445,living_room
483.97,166.876922607,71.6367034912,189.0,139.0,152.0,26.0,85.1706619263,598.979675293,3531.84570312,362.215942383,-237.313858032,3561.84570312,-98.2384719849,1154.30163574,3501.84570312,living_room
484.001,166.890853882,71.6206512451,189.0,139.0,152.0,26.0,85.2176513672,598.296264648,3526.64550781,361.687103271,-236.967391968,3556.64550781,-98.092590332,1152.58752441,3496.64550781,living_room
484.032,167.001861572,71.684463501,189.0,139.0,152.0,26.0,86.551361084,597.23815918,3525.05761719,361.525634766,-236.861602783,3555.05761719,-98.0480499268,1152.06408691,3495.05761719,living_room
484.063,166.992294312,71.8519439697,189.0,139.0,152.0,26.0,86.7445831299,597.311645508,3537.75537109,362.816894531,-237.707595825,3567.75537109,-98.404258728,1156.24975586,3507.75537109,living_room
484.095,167.114181519,71.8420639038,191.0,139.0,152.0,26.0,88.261505127,597.467041016,3537.94970703,387.859985352,-237.720535278,3567.94970703,-98.4097061157,1156.3137207,3507.94970703,living_room
484.126,167.538619995,71.3364105225,191.0,139.0,154.0,28.0,93.4454345703,603.212402344,3534.85522461,387.523590088,-237.514373779,3564.85522461,-73.7422027588,1130.7130127,3504.85522461,living_room
484.173,167.815551758,71.1907424927,191.0,139.0,154.0,26.0,96.6704330444,603.721313477,3527.27929688,386.700042725,-237.009613037,3557.27929688,-73.5828018188,1152.79650879,3497.27929688,living_room
484.204,168.43711853,72.061126709,191.0,139.0,154.0,28.0,104.459701538,593.529785156,3530.69482422,387.07131958,-237.237167358,3560.69482422,-73.6546707153,1129.37084961,3500.69482422,living_room
484.235,168.538208008,72.2069854736,191.0,139.0,154.0,28.0,105.64012146,591.325683594,3528.31884766,386.813049316,-237.078887939,3558.31884766,-73.6046829224,1128.60424805,3498.31884766,living_room
484.532,168.75579834,72.6920776367,193.0,139.0,154.0,30.0,107.959091187,583.307434082,3516.16455078,410.362060547,-236.269073486,3546.16455078,-73.3489456177,1100.23364258,3486.16455078,living_room
484.563,168.763275146,72.7387542725,193.0,139.0,154.0,30.0,108.215026855,583.614746094,3521.49121094,410.978485107,-236.623977661,3551.49121094,-73.4610214233,1101.91467285,3491.49121094,living_room
484.61,168.793289185,72.8093795776,193.0,139.0,154.0,30.0,108.657478333,583.127990723,3523.81982422,411.247955322,-236.779129028,3553.81982422,-73.510017395,1102.64953613,3493.81982422,living_room
484.641,168.81678772,72.8686981201,193.0,139.0,154.0,30.0,108.929870605,582.298461914,3523.23583984,411.180389404,-236.740219116,3553.23583984,-73.4977340698,1102.46520996,3493.23583984,living_room
484.673,168.865783691,72.8169708252,193.0,139.0,154.0,30.0,109.493591309,582.71685791,3521.90185547,411.026000977,-236.65133667,3551.90185547,-73.4696578979,1102.04418945,3491.90185547,living_room
484.704,168.785522461,72.5003662109,193.0,139.0,154.0,30.0,108.320343018,585.643127441,3515.99560547,410.342559814,-236.257827759,3545.99560547,-73.3453979492,1100.18017578,3485.99560547,living_room
484.735,168.817749023,72.7315979004,193.0,139.0,154.0,30.0,108.654937744,582.45513916,3513.96191406,410.107177734,-236.122329712,3543.96191406,-73.3026046753,1099.53833008,3483.96191406,living_room
484.766,168.936538696,72.7442169189,193.0,139.0,154.0,28.0,109.926246643,581.281799316,3507.81982422,409.39642334,-235.713088989,3537.81982422,-73.1733779907,1121.9909668,3477.81982422,living_room
