start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
522.0,523.0,0.4986,0.23639,0.00833,0.01012,0.51234,0.82714,0.38921,0.01489,0.01502,0.00925,0.30122,0.47553,0.07835,0.0183,0.36825,0.58455,0.08237,0.0302
523.0,524.0,0.49957,0.23375,0.00541,0.00981,0.51369,0.83007,0.38796,0.00936,0.01476,0.00736,0.33567,0.4769,0.05734,0.01945,0.4098,0.58441,0.06002,0.03103
524.0,525.0,0.49921,0.2352,0.00587,0.0083,0.51321,0.82847,0.38868,0.01017,0.01256,0.00603,0.32515,0.47462,0.08579,0.02368,0.39737,0.58573,0.09089,0.03909
525.0,526.0,0.49775,0.23981,0.0055,0.01601,0.51102,0.82235,0.38885,0.0092,0.02424,0.01138,0.27692,0.47115,0.08753,0.03636,0.33846,0.58846,0.09127,0.05898
526.0,527.0,0.49746,0.23808,0.01114,0.00874,0.51073,0.82561,0.39072,0.02004,0.01403,0.0128,0.28134,0.4731,0.07547,0.02791,0.34509,0.58538,0.08003,0.04753
527.0,528.0,0.49524,0.2335,0.00415,0.01216,0.50745,0.83213,0.39137,0.00694,0.01904,0.00832,0.26948,0.47576,0.03734,0.0227,0.33091,0.58266,0.03973,0.03758
528.0,529.0,0.4951,0.2314,0.00808,0.00684,0.50728,0.8353,0.39201,0.014,0.01018,0.01434,0.26324,0.47927,0.06098,0.0095,0.32357,0.57924,0.06367,0.01559
529.0,530.0,0.50252,0.23871,0.02661,0.02383,0.51822,0.82408,0.38932,0.04814,0.04089,0.02877,0.25741,0.47678,0.07828,0.01704,0.31524,0.58343,0.08469,0.03062
530.0,531.0,0.50785,0.24434,0.00914,0.00653,0.52595,0.81508,0.38642,0.0153,0.01042,0.0214,0.25262,0.47006,0.05206,0.01005,0.3079,0.59126,0.0534,0.018
531.0,532.0,0.50414,0.24489,0.00753,0.01614,0.52071,0.81591,0.38969,0.01282,0.0247,0.01367,0.23992,0.47442,0.05157,0.02514,0.2943,0.58509,0.05463,0.04218
532.0,533.0,0.50201,0.2468,0.00392,0.01252,0.51746,0.81309,0.38919,0.0068,0.01868,0.01271,0.23763,0.46967,0.03882,0.01851,0.29109,0.58941,0.04053,0.02978
533.0,534.0,0.50176,0.24927,0.00444,0.0162,0.51712,0.80995,0.38958,0.00737,0.02541,0.00986,0.22962,0.46848,0.02122,0.04109,0.28161,0.5901,0.02221,0.06754
534.0,535.0,0.50266,0.24509,0.00246,0.00629,0.51846,0.81551,0.38939,0.00383,0.00925,0.00661,0.23068,0.47003,0.03947,0.00991,0.28279,0.58896,0.04152,0.01578
535.0,536.0,0.50295,0.24513,0.00309,0.00569,0.51885,0.8153,0.38907,0.00486,0.00805,0.00781,0.23992,0.47152,0.04831,0.01526,0.29393,0.58799,0.05073,0.02463
536.0,537.0,0.50287,0.2432,0.00289,0.00791,0.51881,0.81822,0.38973,0.00449,0.01214,0.00843,0.22957,0.476,0.02964,0.01797,0.28161,0.58376,0.03095,0.03033
537.0,538.0,0.50323,0.24391,0.00452,0.01153,0.5194,0.81751,0.39026,0.00764,0.01812,0.0056,0.24284,0.47391,0.04933,0.02923,0.29834,0.58506,0.05218,0.04898
538.0,539.0,0.50202,0.24359,0.00492,0.01758,0.51745,0.81732,0.38897,0.00847,0.02678,0.01181,0.26184,0.471,0.09436,0.0225,0.32066,0.58849,0.09878,0.03653
539.0,540.0,0.50007,0.24246,0.00553,0.00728,0.51441,0.81828,0.38778,0.00981,0.01101,0.01045,0.27023,0.46876,0.05134,0.02171,0.32996,0.59126,0.05524,0.03627
540.0,541.0,0.50005,0.24317,0.0065,0.01205,0.5144,0.81738,0.38793,0.01153,0.01918,0.00849,0.24575,0.47006,0.04633,0.02744,0.30003,0.59008,0.04864,0.04645
541.0,542.0,0.50119,0.24378,0.00415,0.01229,0.51618,0.81691,0.38865,0.00676,0.01951,0.0083,0.24638,0.47044,0.01507,0.02055,0.30133,0.5892,0.01605,0.03371
542.0,543.0,0.50191,0.24307,0.00478,0.00791,0.51716,0.81735,0.38759,0.00796,0.01179,0.00857,0.26688,0.47595,0.03882,0.0208,0.32582,0.58548,0.04078,0.03446
543.0,544.0,0.50248,0.2446,0.00364,0.00723,0.51809,0.81563,0.3883,0.00588,0.01045,0.01208,0.25949,0.47082,0.06303,0.01648,0.31722,0.58917,0.06607,0.02551
544.0,545.0,0.50164,0.2451,0.00478,0.01007,0.51691,0.81546,0.38932,0.00823,0.01541,0.00813,0.24575,0.47077,0.02092,0.02665,0.301,0.58841,0.02185,0.04437
545.0,546.0,0.50111,0.24484,0.00438,0.00885,0.51608,0.81566,0.389,0.00728,0.0136,0.00643,0.26386,0.47424,0.03294,0.02299,0.32308,0.58579,0.03512,0.03857
546.0,547.0,0.50252,0.24579,0.00484,0.0095,0.51823,0.8145,0.38925,0.00848,0.01411,0.01006,0.25118,0.47077,0.04603,0.02106,0.30766,0.58846,0.04791,0.03388
547.0,548.0,0.50242,0.24632,0.00475,0.01192,0.51811,0.81388,0.38946,0.00797,0.01833,0.00559,0.24825,0.46854,0.02756,0.02572,0.30416,0.59014,0.02905,0.04217
548.0,549.0,0.50127,0.24536,0.00301,0.01395,0.51636,0.81509,0.38929,0.00456,0.02129,0.01085,0.23526,0.47568,0.03818,0.01822,0.28805,0.58437,0.04018,0.02847
549.0,550.0,0.49708,0.24227,0.02684,0.03405,0.51002,0.81914,0.38905,0.0496,0.05372,0.01171,0.26382,0.46894,0.14292,0.03037,0.32254,0.59013,0.15047,0.04907
550.0,551.0,0.4964,0.2475,0.01146,0.05152,0.5091,0.81263,0.3902,0.02015,0.08162,0.01862,0.27332,0.46643,0.20302,0.04409,0.33484,0.59131,0.21331,0.07136
551.0,552.0,0.50521,0.23951,0.03371,0.01875,0.52171,0.82031,0.38384,0.05949,0.03522,0.05386,0.32984,0.47589,0.0565,0.01806,0.40011,0.58851,0.06186,0.03032
552.0,553.0,0.51966,0.24756,0.001,0.001,0.54267,0.80746,0.37947,0.001,0.001,0.001,0.33317,0.47994,0.001,0.001,0.40164,0.58866,0.001,0.001
553.0,554.0,0.51726,0.24909,0.02778,0.0157,0.53936,0.80639,0.38148,0.04866,0.026,0.03923,0.29508,0.47386,0.05487,0.02983,0.35704,0.59204,0.05533,0.04421
554.0,555.0,0.50377,0.23886,0.01575,0.01156,0.52005,0.82355,0.38866,0.02768,0.02042,0.02416,0.32568,0.47538,0.07346,0.02148,0.39826,0.58511,0.07844,0.0379
555.0,556.0,0.50254,0.23881,0.00309,0.00814,0.51833,0.82428,0.39002,0.005,0.01225,0.00617,0.34149,0.47132,0.0565,0.02162,0.41862,0.5874,0.0587,0.03584
556.0,557.0,0.50321,0.24409,0.00481,0.00918,0.51932,0.81704,0.38977,0.00837,0.01394,0.00611,0.31146,0.46086,0.03909,0.02431,0.38193,0.59625,0.04184,0.03991
557.0,558.0,0.50295,0.24566,0.0057,0.01098,0.51889,0.81472,0.38938,0.00985,0.01672,0.00749,0.3131,0.45984,0.08788,0.0286,0.38344,0.5974,0.09207,0.04732
558.0,559.0,0.50402,0.24558,0.00415,0.01445,0.52046,0.81468,0.38905,0.00666,0.02269,0.00923,0.32224,0.46198,0.03772,0.0332,0.39463,0.59588,0.0397,0.05492
559.0,560.0,0.50446,0.24428,0.00412,0.01187,0.52101,0.81588,0.38792,0.00697,0.018,0.00811,0.30429,0.46513,0.054,0.03162,0.37174,0.59415,0.05701,0.05174
560.0,561.0,0.50365,0.24454,0.00418,0.00819,0.51977,0.8153,0.38743,0.00702,0.01248,0.00857,0.28072,0.46971,0.04804,0.00776,0.34243,0.59076,0.05109,0.01267
561.0,562.0,0.49883,0.24199,0.02246,0.01497,0.51245,0.81823,0.38642,0.04179,0.02251,0.01282,0.28771,0.46557,0.112,0.02398,0.34988,0.59495,0.11839,0.04095
562.0,563.0,0.49489,0.25413,0.02406,0.0193,0.50663,0.80258,0.38782,0.04198,0.02874,0.05457,0.25637,0.46018,0.17934,0.02872,0.31221,0.59832,0.18695,0.04485
563.0,564.0,0.5111,0.2485,0.001,0.001,0.5292,0.80288,0.37241,0.001,0.001,0.001,0.31568,0.4693,0.001,0.001,0.37351,0.60282,0.001,0.001
564.0,565.0,0.51909,0.25653,0.02157,0.00986,0.54041,0.79085,0.36905,0.03794,0.01678,0.02216,0.2935,0.46193,0.05487,0.0244,0.34524,0.61132,0.05768,0.04172
565.0,566.0,0.52519,0.25612,0.03345,0.009,0.54907,0.79086,0.3679,0.05591,0.01657,0.05418,0.3031,0.46802,0.03507,0.01911,0.35615,0.60732,0.03578,0.02885
566.0,567.0,0.51511,0.26282,0.1285,0.01513,0.53407,0.78099,0.36529,0.2292,0.01885,0.05344,0.30985,0.47462,0.09357,0.02932,0.36178,0.60397,0.0945,0.05629
567.0,568.0,0.48944,0.26317,0.02085,0.0176,0.49656,0.77641,0.35589,0.0358,0.02347,0.0602,0.28007,0.48388,0.19414,0.02472,0.31958,0.60404,0.19336,0.03806
568.0,569.0,0.49648,0.25777,0.01065,0.01197,0.50689,0.78515,0.36001,0.01877,0.01873,0.01909,0.28655,0.48743,0.09102,0.01704,0.3304,0.59796,0.09283,0.02983
569.0,570.0,0.49573,0.27081,0.00836,0.06549,0.50526,0.76554,0.35243,0.01847,0.11592,0.17258,0.2613,0.48585,0.09857,0.03459,0.29596,0.60525,0.11472,0.02212
570.0,571.0,0.50953,0.38742,0.10195,0.26179,0.51616,0.6124,0.28549,0.11981,0.36773,0.64495,0.34582,0.52875,0.33435,0.14792,0.33047,0.63,0.18351,0.09977
571.0,572.0,0.5113,0.72424,0.05408,0.52344,0.50305,0.33654,0.14342,0.08747,0.34473,0.95345,0.6466,0.59968,0.46516,0.22273,0.41757,0.70864,0.06822,0.51354
572.0,573.0,0.4734,1.0,0.25706,0.21948,0.46961,0.28932,0.001,0.16534,0.07639,0.53144,0.61961,0.21468,0.71308,0.43229,0.21472,0.95057,0.39482,0.31717
573.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.0,575.0,0.48313,0.75658,0.01922,0.17752,0.47763,0.31342,0.12272,0.02271,0.09616,0.30794,0.72527,0.61222,0.15734,0.09832,0.44828,0.72637,0.01863,0.193
575.0,576.0,0.46344,0.5053,0.06336,0.40552,0.46114,0.49438,0.20842,0.08413,0.42606,0.73239,0.56044,0.66768,0.27161,0.15427,0.44533,0.6145,0.04687,0.18666
576.0,577.0,0.50152,0.25108,0.11438,0.06645,0.51323,0.78763,0.34615,0.20704,0.12418,0.21166,0.30297,0.49881,0.05787,0.04947,0.33868,0.60017,0.03953,0.06409
577.0,578.0,0.48367,0.22815,0.11985,0.04312,0.4887,0.82396,0.36153,0.21456,0.07832,0.11676,0.3007,0.49211,0.12388,0.05219,0.34698,0.59284,0.12125,0.08274
578.0,579.0,0.47423,0.35638,0.12354,0.28595,0.47203,0.64827,0.28522,0.18037,0.4227,0.77895,0.42204,0.53271,0.23985,0.18649,0.40704,0.62795,0.15181,0.14158
579.0,580.0,0.49371,0.69299,0.1081,0.57844,0.48658,0.3604,0.14363,0.10187,0.43333,0.83477,0.62581,0.56509,0.38151,0.24353,0.40582,0.7251,0.04442,0.48371
580.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.0,585.0,0.41318,0.64281,0.01936,0.089,0.37507,0.25351,0.45262,0.0759,0.08553,0.67145,0.26712,0.44919,0.09061,0.16323,0.36542,0.55492,0.10656,0.18678
585.0,586.0,0.43124,0.74586,0.05468,0.17509,0.41707,0.19494,0.3142,0.12567,0.10366,0.8099,0.37615,0.50212,0.28147,0.05739,0.38323,0.61662,0.11927,0.31264
586.0,587.0,0.5117,0.90771,0.26717,0.10406,0.50315,0.15902,0.16453,0.27303,0.07408,0.60928,0.73164,0.40177,0.30078,0.0992,0.52212,0.79092,0.10107,0.24791
587.0,588.0,0.61962,0.92677,0.28851,0.11027,0.58607,0.19562,0.11473,0.28259,0.10517,0.07072,0.70717,0.35792,0.22066,0.02089,0.43447,0.84539,0.12959,0.02866
588.0,589.0,0.83763,0.88608,0.49006,0.20588,0.77411,0.2113,0.12783,0.58655,0.21921,0.20812,0.29592,0.30734,0.71357,0.25414,0.18106,0.8613,0.39096,0.21174
589.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.0,602.0,0.28975,0.22183,0.001,0.001,0.31176,0.71314,0.13905,0.001,0.001,0.001,0.54296,0.78859,0.001,0.001,0.33894,0.6314,0.001,0.001
602.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,605.0,0.2236,0.19077,0.001,0.001,0.24883,0.74289,0.14861,0.001,0.001,0.001,0.61289,0.86309,0.001,0.001,0.39629,0.58354,0.001,0.001
605.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617.0,618.0,0.59677,0.14337,0.001,0.001,0.62701,0.88216,0.29083,0.001,0.001,0.001,0.43806,0.43737,0.001,0.001,0.43689,0.68945,0.001,0.001
618.0,619.0,0.59708,0.14075,0.001,0.001,0.6275,0.88532,0.29114,0.001,0.001,0.001,0.43806,0.43737,0.001,0.001,0.43721,0.68923,0.001,0.001
619.0,620.0,0.59737,0.14277,0.001,0.001,0.62806,0.88348,0.29173,0.001,0.001,0.001,0.45554,0.44801,0.001,0.001,0.45579,0.68147,0.001,0.001
620.0,621.0,0.59961,0.1468,0.00492,0.01283,0.63061,0.87842,0.29098,0.00597,0.01567,0.01027,0.45554,0.44801,0.001,0.001,0.45499,0.68204,0.00293,0.00342
621.0,622.0,0.60177,0.14878,0.01286,0.00548,0.63285,0.87525,0.28962,0.01748,0.00476,0.01309,0.45554,0.44269,0.001,0.01857,0.45352,0.6867,0.00352,0.02867
622.0,623.0,0.59973,0.1451,0.00716,0.02537,0.63007,0.8789,0.28895,0.00969,0.03588,0.02701,0.45554,0.43737,0.001,0.001,0.45281,0.69083,0.00643,0.00766
623.0,624.0,0.59911,0.15186,0.0075,0.0236,0.62908,0.87091,0.28832,0.0114,0.03137,0.01934,0.45554,0.44092,0.001,0.01757,0.45213,0.68887,0.00482,0.02725
624.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626.0,627.0,0.60119,0.14604,0.00492,0.00913,0.63166,0.87736,0.28827,0.00651,0.01257,0.00807,0.45554,0.44801,0.001,0.001,0.45208,0.68406,0.00247,0.00285
627.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628.0,629.0,0.60057,0.13539,0.00358,0.00843,0.6313,0.89011,0.28947,0.00428,0.01212,0.00728,0.45554,0.44801,0.001,0.001,0.45337,0.68317,0.00231,0.00264
629.0,630.0,0.60088,0.14127,0.01518,0.0108,0.63139,0.88293,0.28862,0.02154,0.01514,0.01254,0.4774,0.44136,0.09956,0.01801,0.47476,0.68835,0.0867,0.02379
630.0,631.0,0.62759,0.1413,0.15345,0.04792,0.66152,0.8775,0.28113,0.23385,0.0638,0.03961,0.60213,0.4521,0.39866,0.03035,0.5921,0.68669,0.34453,0.03925
631.0,632.0,0.67004,0.16096,0.03151,0.02978,0.71344,0.85568,0.2808,0.04796,0.03719,0.02317,0.88863,0.42382,0.22153,0.05416,0.8805,0.70587,0.19145,0.0737
632.0,633.0,0.67173,0.15815,0.01091,0.00991,0.71641,0.85994,0.28252,0.01588,0.01379,0.01032,0.92563,0.40544,0.05692,0.01757,0.92133,0.71706,0.0518,0.02349
633.0,634.0,0.66999,0.15954,0.01549,0.0267,0.71378,0.85778,0.28158,0.02474,0.03811,0.02453,0.89844,0.40958,0.25139,0.01813,0.89199,0.71491,0.22166,0.02781
634.0,635.0,0.69771,0.19143,0.09963,0.05178,0.74374,0.81872,0.27492,0.13261,0.07237,0.07306,0.80063,0.41654,0.14979,0.04432,0.78151,0.71495,0.13116,0.06482
635.0,636.0,0.66153,0.15302,0.17734,0.04044,0.70148,0.86293,0.27852,0.24145,0.07296,0.13079,0.8442,0.45865,0.13461,0.01477,0.83094,0.68424,0.0846,0.0415
636.0,637.0,0.6456,0.21026,0.12266,0.06963,0.68537,0.8042,0.28524,0.17616,0.10652,0.08065,0.77261,0.41947,0.04842,0.0205,0.77227,0.70567,0.04851,0.04488
637.0,638.0,0.65349,0.2175,0.011,0.00494,0.69396,0.79453,0.28248,0.01548,0.00672,0.00626,0.76039,0.41209,0.05445,0.01801,0.75543,0.71265,0.04774,0.02508
638.0,639.0,0.65443,0.2187,0.00341,0.004,0.69513,0.79321,0.2825,0.00456,0.00477,0.00452,0.75275,0.40982,0.001,0.01829,0.74783,0.71416,0.00216,0.02433
639.0,640.0,0.65489,0.21773,0.0053,0.00361,0.69545,0.79401,0.282,0.00756,0.00447,0.00382,0.75275,0.41526,0.001,0.01765,0.74697,0.71083,0.00193,0.02409
640.0,641.0,0.65534,0.21884,0.00418,0.00423,0.69602,0.7928,0.28203,0.00553,0.00547,0.00471,0.75275,0.41221,0.001,0.0179,0.74703,0.71287,0.00222,0.02435
641.0,642.0,0.65535,0.21867,0.00341,0.00402,0.69596,0.79291,0.28189,0.0048,0.00492,0.0024,0.75275,0.41395,0.001,0.01505,0.74679,0.7118,0.00146,0.02032
642.0,643.0,0.65594,0.22,0.00295,0.00272,0.69673,0.79149,0.28196,0.0041,0.00328,0.00308,0.75275,0.40696,0.001,0.0133,0.74691,0.71646,0.00168,0.01812
643.0,644.0,0.65625,0.2198,0.00401,0.00238,0.6968,0.79138,0.28134,0.00535,0.00302,0.00552,0.75858,0.40544,0.06295,0.001,0.75169,0.71792,0.05456,0.00208
644.0,645.0,0.65555,0.21922,0.00278,0.0029,0.69602,0.79209,0.28149,0.0042,0.00345,0.00339,0.75275,0.41342,0.001,0.01621,0.74611,0.7124,0.00179,0.02199
645.0,646.0,0.65641,0.22008,0.00395,0.00465,0.69708,0.79116,0.28153,0.00545,0.0057,0.00302,0.75275,0.41028,0.001,0.0185,0.74617,0.71453,0.00166,0.02477
646.0,647.0,0.65612,0.22044,0.00306,0.00293,0.6969,0.79096,0.28187,0.00425,0.00344,0.00231,0.75421,0.40455,0.02198,0.01832,0.74822,0.71814,0.01912,0.02476
647.0,648.0,0.6567,0.22015,0.00203,0.00272,0.69761,0.79128,0.28187,0.00233,0.00345,0.00209,0.77023,0.40544,0.07687,0.001,0.76437,0.71755,0.0666,0.00126
648.0,649.0,0.65546,0.21876,0.00702,0.00556,0.696,0.79271,0.28169,0.00954,0.00747,0.00469,0.75275,0.41475,0.001,0.02206,0.74645,0.71139,0.00221,0.03062
649.0,650.0,0.65423,0.21797,0.00355,0.00423,0.69478,0.7939,0.2823,0.00476,0.00508,0.004,0.75513,0.41705,0.04842,0.0111,0.74988,0.70941,0.04234,0.01523
650.0,651.0,0.65375,0.21542,0.00355,0.00481,0.69443,0.79698,0.28279,0.00486,0.00659,0.00874,0.75275,0.42779,0.001,0.01992,0.74831,0.70183,0.00354,0.02842
651.0,652.0,0.65455,0.2152,0.00401,0.00392,0.6956,0.79744,0.28317,0.00532,0.00502,0.00368,0.75858,0.43293,0.05756,0.01832,0.75484,0.69808,0.05005,0.02532
652.0,653.0,0.65478,0.21616,0.00644,0.00418,0.69572,0.79618,0.28282,0.00813,0.0056,0.00689,0.75663,0.42436,0.04144,0.0156,0.75227,0.70412,0.03647,0.02193
653.0,654.0,0.65557,0.21694,0.00464,0.00355,0.69631,0.7949,0.28204,0.00679,0.00421,0.0045,0.75275,0.41705,0.001,0.0111,0.74704,0.70961,0.00215,0.01476
654.0,655.0,0.65641,0.21667,0.00553,0.00225,0.69685,0.79465,0.28104,0.00624,0.00301,0.00876,0.75275,0.42318,0.001,0.01757,0.74534,0.7062,0.00355,0.02278
655.0,656.0,0.65209,0.21352,0.03222,0.02078,0.691,0.79748,0.27989,0.04741,0.02666,0.0085,0.80144,0.45333,0.05214,0.03285,0.7913,0.68677,0.04419,0.04405
656.0,657.0,0.68143,0.22634,0.05205,0.02034,0.72261,0.77941,0.2722,0.06829,0.03148,0.03849,0.83797,0.44535,0.10445,0.03928,0.81387,0.69778,0.1009,0.06236
657.0,658.0,0.6886,0.23316,0.03973,0.0108,0.73001,0.77092,0.26999,0.06085,0.01428,0.00853,0.80519,0.42956,0.07429,0.01653,0.77782,0.70986,0.0651,0.02304
658.0,659.0,0.64693,0.22017,0.06081,0.03853,0.68366,0.78915,0.27783,0.07559,0.05926,0.07023,0.74737,0.45292,0.07619,0.0306,0.73332,0.68849,0.08466,0.0512
659.0,660.0,0.63291,0.22159,0.01956,0.01841,0.667,0.78798,0.27865,0.02069,0.02894,0.04719,0.7982,0.40402,0.0617,0.10512,0.78443,0.72052,0.05281,0.14998
660.0,661.0,0.63756,0.2374,0.01865,0.02527,0.66947,0.76705,0.27131,0.03252,0.03645,0.03162,0.85108,0.38282,0.16166,0.07643,0.82222,0.73925,0.12427,0.09987
661.0,662.0,0.63976,0.22331,0.01681,0.05816,0.6731,0.78347,0.27354,0.03257,0.08351,0.06226,0.80373,0.41874,0.19057,0.09946,0.78051,0.71405,0.14885,0.1459
662.0,663.0,0.63916,0.20717,0.00401,0.00569,0.67537,0.80467,0.2803,0.00835,0.01023,0.02245,0.77678,0.4673,0.03772,0.01472,0.76631,0.67695,0.02599,0.02403
663.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664.0,665.0,0.64306,0.21865,0.03156,0.01614,0.67824,0.78978,0.27605,0.05758,0.02535,0.05059,0.76557,0.42956,0.09065,0.05305,0.74785,0.70531,0.06082,0.08318
665.0,666.0,0.64711,0.22234,0.0081,0.00538,0.68686,0.79004,0.28406,0.00959,0.00805,0.01342,0.72316,0.46357,0.03602,0.01851,0.71972,0.6764,0.0334,0.02624
666.0,667.0,0.64633,0.22135,0.00252,0.00371,0.68565,0.79085,0.28355,0.00276,0.00493,0.00562,0.72652,0.45865,0.03894,0.001,0.7222,0.68011,0.03197,0.00223
667.0,668.0,0.63641,0.23238,0.0059,0.00741,0.67073,0.77553,0.27738,0.0113,0.01103,0.01445,0.7644,0.435,0.03677,0.02308,0.7491,0.70062,0.03009,0.03377
668.0,669.0,0.63506,0.23518,0.00306,0.00238,0.66871,0.77203,0.2765,0.00413,0.00286,0.00234,0.77023,0.4246,0.001,0.01505,0.75329,0.7082,0.00145,0.02012
669.0,670.0,0.6352,0.23542,0.00358,0.00264,0.66884,0.77174,0.27643,0.00492,0.0031,0.00255,0.77023,0.42406,0.001,0.01621,0.75317,0.7086,0.00152,0.02177
