start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
555.0,556.0,4,-71.25,,,,153.727,99.611,0.809,0.943,-69.36,225.414,3152.853,8.987,10.321,4.438,44.455,117.455,4.008,1.469,489.996,-1293.916,60.0,44.21,15.168,0.0793,-0.9439,0.278,0.0485263157894736,0.1028999999999999,0.062,0.1134905722956757,0.344,-0.084,0.344,0.0508421052631578,0.9439,-0.938,0.0433427041149949,-0.882,-1.028,1.028,0.0547368421052631,0.278,0.294,0.077180308369428,0.384,0.128,0.384,0.0065602920896896,0.2933360397033927,0.3457487951966413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
556.0,557.0,4,-67.5,,,,157.947,97.572,3.331,2.044,-22.713,253.062,3214.598,37.512,25.692,36.397,46.2,117.867,3.525,1.522,520.721,-1323.945,60.0,45.435,27.801,0.4617,-0.8211,0.3687999999999999,0.0721052631578947,0.4617,0.403,0.1526607677171839,0.864,0.294,0.864,0.0529473684210526,0.8211,-0.846,0.0786930111255122,-0.644,-0.916,0.916,0.0310526315789473,0.3687999999999999,0.365,0.0346202253025597,0.436,0.294,0.436,0.7806549651372717,-0.105495583233197,-0.4245091876493046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
557.0,558.0,4,-71.7,,,,168.717,94.551,1.332,0.847,101.867,297.248,3330.536,15.894,10.591,14.253,48.143,117.5,3.907,1.742,564.523,-1366.935,60.0,47.302,19.392,0.3532999999999999,-0.9606,0.0833999999999999,0.0366315789473684,0.3532999999999999,0.373,0.1053190865892787,0.52,0.172,0.52,0.0532631578947368,0.9606,-0.968,0.0967390303858789,-0.792,-1.12,1.12,0.0486315789473684,0.1276,0.115,0.1200201649723912,0.242,-0.116,0.242,0.4936150194879533,0.1613222459529803,0.3923162032748951,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
558.0,559.0,4,-67.3,,,,169.915,93.978,0.258,0.299,116.133,304.787,3340.073,3.021,3.385,1.817,51.345,114.862,1.059,0.507,604.184,-1339.763,60.0,12.425,5.935,0.4272999999999999,-0.883,0.0485,0.0125263157894736,0.4272999999999999,0.442,0.0407542635806365,0.502,0.376,0.502,0.0223157894736842,0.883,-0.877,0.0403013647411598,-0.808,-0.962,0.962,0.0184210526315789,0.0593,0.064,0.0487929298157017,0.12,-0.056,0.12,0.5217198248437662,0.858603416848989,0.419696353150209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35]"
559.0,560.0,4,-68.1,,,,170.537,93.972,0.136,0.256,123.461,304.954,3341.199,1.596,2.886,1.739,52.529,114.294,1.289,0.956,618.463,-1333.622,60.0,15.348,11.1,0.3907,-0.8965,-0.0299,0.0122105263157894,0.3907,0.391,0.0152875766555723,0.422,0.352,0.422,0.0151578947368421,0.8965,-0.891,0.0177073431095689,-0.864,-0.936,0.936,0.012,0.0299,-0.033,0.0129224610659115,-0.002,-0.052,0.052,0.0448832428674402,-0.3718999840922243,0.0465426356151276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
560.0,561.0,4,-69.0,,,,170.597,93.657,0.084,0.203,124.31,309.036,3345.39,0.943,2.234,2.038,52.36,114.84,1.353,0.543,617.23,-1341.648,60.0,16.128,6.24,0.4113,-0.8923000000000002,0.0078999999999999,0.0114736842105263,0.4113,0.41,0.0093010752066629,0.43,0.396,0.43,0.0069473684210526,0.8923000000000002,-0.89,0.0050705029336348,-0.884,-0.904,0.904,0.0112631578947368,0.0115,0.01,0.0105730790217419,0.024,-0.014,0.024,-0.0341382835821752,-0.3525487730494322,0.3389240683455141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
561.0,562.0,4,-69.84,,,,170.557,93.727,0.07,0.193,123.834,308.183,3345.062,0.799,2.185,1.642,51.069,114.862,0.365,0.507,601.887,-1341.774,60.0,4.258,6.148,0.4054736842105263,-0.8921052631578947,-0.0094736842105263,0.0087777777777777,0.4054736842105263,0.406,0.0085555055899857,0.418,0.386,0.418,0.0084444444444444,0.8921052631578947,-0.89,0.0079066576666163,-0.88,-0.91,0.91,0.0083333333333333,0.0113684210526315,-0.012,0.0084065664876216,0.006,-0.026,0.026,-0.0443898283113336,0.4048683416160432,0.2130453479778555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
562.0,563.0,4,-70.05,,,,170.393,93.813,0.152,0.184,121.976,307.348,3346.917,1.773,2.046,1.665,49.133,114.8,3.008,0.6,579.274,-1341.798,60.0,35.63,6.985,0.4008,-0.892,-0.0169,0.0049473684210526,0.4008,0.4,0.0050358713248056,0.414,0.392,0.414,0.006,0.892,-0.892,0.0050199601592044,-0.882,-0.898,0.898,0.0072631578947368,0.0171,-0.018,0.0062761453138052,0.002,-0.026,0.026,-0.0870257522130369,0.2379305593513951,-0.2158319089477887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
563.0,564.0,4,-71.0,,,,170.178,93.78,0.074,0.338,119.413,307.611,3345.664,0.896,3.712,2.977,43.0,114.867,0.0,0.499,506.48,-1342.066,60.0,0.449,5.396,0.4023,-0.892,-0.0368,0.0059999999999999,0.4023,0.4,0.0054506880299646,0.412,0.396,0.412,0.0077894736842105,0.892,-0.894,0.0082219219164377,-0.878,-0.906,0.906,0.007578947368421,0.0368,-0.036,0.0064311740763254,-0.026,-0.05,0.05,-0.3748733850646436,-0.2156652655934598,0.2458553930152062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
564.0,565.0,4,-70.75,,,,170.115,93.593,0.062,0.272,118.517,309.424,3341.472,0.698,3.046,2.046,43.154,115.0,0.533,0.0,507.667,-1341.929,60.0,6.262,0.825,0.397,-0.8919,-0.0221,0.0086315789473684,0.397,0.398,0.0076550636836018,0.412,0.38,0.412,0.0073684210526315,0.8919,-0.89,0.0068840395117982,-0.88,-0.904,0.904,0.0093684210526315,0.0221,-0.024,0.0103821962994349,-0.004,-0.042,0.042,-0.3662394698341019,0.1094664939879812,0.1456525656935265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
565.0,566.0,4,-70.05,,,,170.233,93.976,0.105,0.238,119.999,305.177,3344.083,1.251,2.663,2.115,44.053,115.0,1.191,0.0,518.699,-1342.982,60.0,14.211,0.853,0.4002999999999999,-0.8937000000000002,-0.0209999999999999,0.0069473684210526,0.4002999999999999,0.4,0.0063015871016752,0.408,0.384,0.408,0.0073684210526315,0.8937000000000002,-0.892,0.0059422218066982,-0.884,-0.91,0.91,0.0134736842105263,0.0209999999999999,-0.02,0.0110905365064094,-0.004,-0.048,0.048,0.1578296809387051,0.3162203204467763,0.2018135056412555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
566.0,567.0,4,-70.8,,,,170.564,93.715,0.333,0.508,124.01,308.544,3347.493,3.874,5.846,2.248,45.522,114.391,1.347,1.093,536.517,-1337.274,60.0,15.816,12.628,0.3912,-0.8941999999999999,-0.0328,0.0071578947368421,0.3912,0.39,0.0048744230427815,0.4,0.382,0.4,0.0053684210526315,0.8941999999999999,-0.894,0.0060630025564896,-0.884,-0.908,0.908,0.0088421052631578,0.0328,-0.032,0.0074135011971402,-0.014,-0.048,0.048,0.163770016255473,-0.3497844461082577,-0.2482864855776664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
567.0,568.0,4,-70.6,,,,173.722,91.653,0.686,0.285,160.926,332.429,3344.278,8.107,3.313,2.375,46.308,115.0,1.233,0.0,545.62,-1343.06,60.0,14.504,0.958,0.4064000000000001,-0.8874000000000001,-0.0199999999999999,0.0077894736842105,0.4064000000000001,0.404,0.0166565302509256,0.44,0.384,0.44,0.0090526315789473,0.8874000000000001,-0.89,0.0139441744108427,-0.852,-0.904,0.904,0.0094736842105263,0.0228,-0.02,0.0177988763690295,0.014,-0.048,0.048,0.6249850306204493,0.3460750070525872,0.2159630225217345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
568.0,569.0,4,-70.4,,,,173.526,92.709,0.25,0.426,158.506,319.814,3341.791,3.037,5.14,3.366,47.067,115.067,0.814,0.359,554.011,-1342.831,60.0,9.745,4.201,0.4273,-0.8769,-0.075,0.0089473684210526,0.4273,0.427,0.0138459380325061,0.448,0.392,0.448,0.0096842105263157,0.8769,-0.874,0.0110539585669569,-0.864,-0.898,0.898,0.0067368421052631,0.075,-0.072,0.0164499240119825,-0.054,-0.104,0.104,0.2833669568184172,-0.2120610224515975,0.4515038195033962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
569.0,570.0,4,-70.55,,,,173.317,92.672,0.101,0.298,155.868,319.871,3337.898,1.178,3.388,1.602,46.769,115.0,0.639,0.0,549.874,-1340.488,60.0,7.503,0.646,0.3738,-0.9028,-0.0245,0.006,0.3738,0.379,0.0170047052311999,0.402,0.344,0.402,0.0064210526315789,0.9028,-0.9,0.0089977775033616,-0.886,-0.924,0.924,0.0097894736842105,0.0249,-0.02,0.0164423234367895,0.004,-0.05,0.05,0.5727934078129552,-0.7464318357974078,-0.4839657028207239,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
570.0,571.0,4,-70.0,,,,173.269,92.427,0.094,0.189,155.471,323.06,3341.232,1.052,2.094,1.73,46.895,115.0,0.447,0.0,551.878,-1341.832,60.0,5.344,0.698,0.3993999999999999,-0.8950000000000001,0.045,0.0123157894736842,0.3993999999999999,0.406,0.0226812698057229,0.446,0.352,0.446,0.0117894736842105,0.8950000000000001,-0.89,0.0115844723660596,-0.882,-0.916,0.916,0.011578947368421,0.0452,0.048,0.0203519040878243,0.088,-0.002,0.088,0.467363448469617,0.8613387062186448,0.4351771218882286,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
571.0,572.0,4,-70.15,,,,174.341,87.497,0.0,0.0,166.886,378.245,3318.567,0.0,0.0,0.0,47.0,115.0,0.0,0.0,549.364,-1332.271,60.0,0.0,0.0,0.4862,-0.8483999999999998,0.1815999999999999,0.0090526315789473,0.4862,0.494,0.0284738476500805,0.528,0.44,0.528,0.0189473684210526,0.8483999999999998,-0.853,0.0263636112852545,-0.814,-0.904,0.904,0.0134736842105263,0.1815999999999999,0.202,0.0559378226247679,0.252,0.096,0.252,0.7418405420871411,0.9563745828288428,0.8296066381223086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
572.0,573.0,4,-69.2,,,,174.411,87.412,0.205,0.433,169.497,383.317,3354.256,2.133,6.215,15.911,47.889,112.852,1.663,0.524,566.081,-1321.272,60.0,18.074,9.839,0.5466,-0.7815000000000001,0.331,0.013578947368421,0.5466,0.543,0.0143680200445294,0.592,0.53,0.592,0.0230526315789473,0.7815000000000001,-0.784,0.0229771625750439,-0.738,-0.82,0.82,0.013578947368421,0.331,0.334,0.0521095000935529,0.416,0.248,0.416,0.2529258121385382,0.3806545523253308,0.4482479286282346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
573.0,574.0,4,-69.65,,,,174.267,86.986,0.211,0.3,168.546,390.007,3368.904,2.353,3.165,4.245,48.286,113.0,2.343,0.0,573.203,-1328.733,60.0,27.591,1.682,0.5417000000000001,-0.7283,0.439,0.0128421052631578,0.5417000000000001,0.538,0.030895145249699,0.592,0.496,0.592,0.0237894736842105,0.7283,-0.745,0.0347406102421935,-0.68,-0.778,0.778,0.0129473684210526,0.439,0.45,0.0341379554162225,0.488,0.374,0.488,0.6929085765680228,0.8378708990923004,0.675984805038398,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
574.0,575.0,4,-70.2,,,,174.579,87.018,0.096,0.23,172.125,389.394,3366.782,1.136,2.525,2.212,49.769,113.0,2.292,0.0,590.188,-1327.892,60.0,27.108,0.877,0.579,-0.676,0.4927999999999999,0.0101052631578947,0.579,0.582,0.0114455231422595,0.6,0.56,0.6,0.0113684210526315,0.676,-0.678,0.0107331262919989,-0.654,-0.69,0.69,0.0085263157894736,0.4927999999999999,0.494,0.0082073138114732,0.508,0.482,0.508,0.4070128464398766,-0.2852975925665578,-0.2497441948070049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
575.0,576.0,4,-69.95,,,,175.533,86.824,0.723,0.434,183.149,391.2,3362.654,8.392,4.783,3.448,64.407,113.0,9.219,0.0,763.32,-1326.256,60.0,108.976,1.366,0.5658000000000001,-0.6938,0.5012,0.0082105263157894,0.5658000000000001,0.562,0.0090752410436307,0.584,0.55,0.584,0.0078947368421052,0.6938,-0.696,0.0095477746098239,-0.68,-0.714,0.714,0.0134736842105263,0.5012,0.496,0.0212169743366013,0.57,0.48,0.57,-0.0757083030970496,0.5590260796596253,-0.183833249066781,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
576.0,577.0,4,-71.7,,,,176.61,86.284,0.13,0.209,195.777,397.413,3361.309,1.512,2.329,1.958,74.25,112.75,1.507,0.661,880.212,-1322.802,60.0,17.835,7.622,0.3077,-0.8962,0.1996,0.0292631578947368,0.3077,0.267,0.0977308037417067,0.55,0.192,0.55,0.0454736842105263,0.8962,-0.913,0.0754132614332519,-0.696,-1.026,1.026,0.0327368421052631,0.1996,0.142,0.1493688053108814,0.526,0.03,0.526,0.6519417218515524,0.958127401985695,0.715220343345846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
577.0,578.0,4,-71.0,,,,176.545,86.177,0.277,0.187,195.005,398.657,3361.226,3.237,2.104,1.55,73.667,112.778,2.931,0.629,873.262,-1323.093,60.0,34.723,7.152,0.293,-0.9393,0.0779,0.0121052631578947,0.293,0.29,0.0119079805172833,0.332,0.278,0.332,0.0133684210526315,0.9393,-0.934,0.0143006992836014,-0.922,-0.98,0.98,0.0081052631578947,0.0779,0.079,0.0071686818872091,0.092,0.062,0.092,-0.384632440223623,-0.1230019155212359,0.5547363760424474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
578.0,579.0,4,-70.8,,,,176.589,86.142,0.12,0.232,195.387,398.788,3358.835,1.323,2.598,2.103,73.889,112.926,1.832,0.378,875.356,-1323.878,60.0,21.726,4.492,0.2999999999999999,-0.9332,0.0869,0.0051578947368421,0.2999999999999999,0.304,0.0088090862182181,0.312,0.282,0.312,0.0068421052631578,0.9332,-0.936,0.0071386273190298,-0.916,-0.946,0.946,0.0081052631578947,0.0869,0.083,0.013512586724976,0.112,0.064,0.112,0.2035468563435602,0.6300745072377647,0.2973212452234224,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
579.0,580.0,4,-70.8,,,,176.584,86.433,0.156,0.226,195.289,395.266,3358.07,1.797,2.489,2.15,73.333,113.0,2.134,0.0,868.673,-1324.44,60.0,25.142,0.852,0.3099999999999999,-0.9287,0.0896,0.0063157894736842,0.3099999999999999,0.31,0.0062928530890209,0.32,0.294,0.32,0.0072631578947368,0.9287,-0.928,0.0063332456134275,-0.916,-0.944,0.944,0.0084210526315789,0.0896,0.092,0.0079145435749637,0.102,0.078,0.102,-0.2509146829928932,-0.0562191873858812,0.0383044316852197,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
580.0,581.0,4,-70.8,,,,176.581,86.668,0.142,0.227,195.124,392.245,3355.842,1.659,2.567,1.459,74.586,113.0,1.609,0.0,882.707,-1323.557,60.0,18.839,0.578,0.3081,-0.931,0.0831,0.0114736842105263,0.3081,0.306,0.0094968415802307,0.322,0.29,0.322,0.007157894736842,0.931,-0.928,0.005744562646538,-0.92,-0.944,0.944,0.0106315789473684,0.0831,0.087,0.0096638501644013,0.096,0.06,0.096,0.0421591331513372,0.0707156138495997,-0.1495102386577401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
581.0,582.0,4,-71.0,,,,176.549,86.531,0.116,0.216,194.669,393.69,3354.448,1.334,2.364,1.935,74.308,113.0,1.659,0.0,879.099,-1323.004,60.0,19.594,0.767,0.3042,-0.9359,0.0821,0.0091578947368421,0.3042,0.304,0.0069541354602854,0.316,0.29,0.316,0.0058947368421052,0.9359,-0.936,0.0057784080852774,-0.922,-0.946,0.946,0.0091578947368421,0.0821,0.083,0.0090437823945515,0.098,0.062,0.098,0.1139761866178719,-0.4296275219480209,-0.2336454620019687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
582.0,583.0,4,-70.95,,,,176.673,86.699,0.18,0.196,196.268,392.013,3357.022,2.054,2.166,1.902,73.429,113.0,1.879,0.0,869.517,-1324.024,60.0,22.29,0.754,0.3096,-0.9321,0.0845,0.0090526315789473,0.3096,0.308,0.006711184694225,0.322,0.3,0.322,0.0085263157894736,0.9321,-0.931,0.0067074585350935,-0.92,-0.946,0.946,0.0071578947368421,0.0845,0.0839999999999999,0.0072353299855638,0.098,0.072,0.098,0.096856618291487,-0.3047924335453907,0.038120219160194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
583.0,584.0,4,-70.65,,,,176.777,86.632,0.123,0.284,197.489,392.781,3356.815,1.44,3.214,1.642,74.333,113.0,1.54,0.0,880.009,-1323.943,60.0,17.949,0.651,0.3037,-0.9316,0.0897,0.0089473684210526,0.3037,0.304,0.006819824044651,0.318,0.29,0.318,0.0082105263157894,0.9316,-0.931,0.0076315136113355,-0.916,-0.946,0.946,0.0077894736842105,0.0897,0.088,0.0060423505360083,0.1,0.078,0.1,0.1252748071408765,0.0560573926162727,-0.1882361907117452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
584.0,585.0,4,-70.9,,,,176.841,86.509,0.124,0.315,198.158,394.075,3355.455,1.4,3.565,2.024,74.0,113.1,2.049,0.436,875.774,-1324.568,60.0,24.117,4.792,0.3017,-0.9314,0.0912,0.0083157894736842,0.3017,0.303,0.0072463784057969,0.312,0.284,0.312,0.007157894736842,0.9314,-0.93,0.0060695963621973,-0.922,-0.942,0.942,0.0088421052631578,0.0912,0.093,0.0086579443287653,0.108,0.07,0.108,0.6225190182787609,-0.0867087851728783,-0.0479541216962468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
585.0,586.0,4,-70.5,,,,177.163,86.475,0.333,0.31,201.995,394.577,3356.318,3.91,3.568,2.223,72.76,112.52,2.79,0.854,861.624,-1318.146,60.0,32.912,9.93,0.302,-0.93,0.083,0.0053684210526315,0.302,0.304,0.0062289646009589,0.31,0.288,0.31,0.0102105263157894,0.93,-0.93,0.0089888820216976,-0.912,-0.946,0.946,0.0121052631578947,0.083,0.082,0.0081608823052412,0.096,0.07,0.096,0.0678675315397361,0.0354094782613124,0.3298925979100766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
586.0,587.0,4,-72.75,,,,177.262,85.125,0.544,0.65,204.53,413.363,3379.658,5.174,10.336,24.702,69.154,113.385,5.789,1.361,824.547,-1337.595,60.0,64.259,23.944,0.1823999999999999,-0.9414,0.1737,0.041578947368421,0.1966,0.202,0.1309558704296985,0.326,-0.082,0.326,0.0377894736842105,0.9414,-0.936,0.0599202803731758,-0.786,-1.034,1.034,0.0308421052631579,0.1737,0.214,0.0945542701309676,0.286,0.018,0.286,-0.3364686440939384,-0.8774912580829748,0.2289524317565884,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
587.0,588.0,4,-72.0,,,,175.286,84.414,0.425,0.664,184.834,430.304,3448.381,4.904,7.249,10.898,53.692,111.462,4.639,3.855,653.238,-1341.682,60.0,56.123,43.417,-0.0232999999999999,-0.9468,0.2714,0.0478947368421052,0.1569,-0.094,0.1608717190807632,0.236,-0.208,0.236,0.072,0.9468,-0.948,0.1049178726433204,-0.788,-1.104,1.104,0.0452631578947368,0.2714,0.223,0.103208720561782,0.504,0.15,0.504,-0.5894449722409767,-0.6194154277180159,0.7042122801458356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
588.0,589.0,4,-74.85,,,,175.089,84.858,0.264,0.402,182.664,425.418,3452.241,3.162,4.656,2.588,52.677,109.903,2.693,3.125,641.557,-1324.575,60.0,32.742,36.904,0.0877999999999999,-0.8158,0.5851,0.0256842105263157,0.1276,0.144,0.1118979892580737,0.206,-0.148,0.206,0.0205263157894736,0.8158,-0.817,0.0208317066031566,-0.77,-0.856,0.856,0.0162105263157894,0.5851,0.58,0.023421998206814,0.636,0.544,0.636,0.3426988682232541,0.756930557782333,0.5344726511231991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
589.0,590.0,4,-73.25,,,,174.989,84.543,0.097,0.347,181.323,428.917,3449.701,1.128,4.026,2.135,52.133,113.533,0.991,2.526,634.457,-1367.137,60.0,12.162,29.99,0.1941,-0.7319,0.6953999999999999,0.0105263157894736,0.1941,0.19,0.0119411054764623,0.224,0.176,0.224,0.0122105263157894,0.7319,-0.728,0.0308964399243667,-0.686,-0.8,0.8,0.0148421052631579,0.6953999999999999,0.707,0.0306600717546453,0.732,0.626,0.732,-0.0867626282514391,-0.0184095085560146,0.8287456136259952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
590.0,591.0,4,-72.05,,,,175.287,84.221,0.267,0.272,184.926,432.817,3449.746,3.17,3.146,1.633,55.4,114.933,1.96,0.359,674.319,-1383.951,60.0,23.76,4.381,0.175,-0.6746000000000001,0.7675000000000001,0.0097894736842105,0.175,0.176,0.0107051389528581,0.19,0.152,0.19,0.0169473684210526,0.6746000000000001,-0.673,0.0187413980268281,-0.634,-0.712,0.712,0.0067368421052631,0.7675000000000001,0.769,0.0151904575309633,0.792,0.738,0.792,-0.4077171789561056,-0.4605944006519928,0.4998412120781305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
