start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
541.0,542.0,0.51112,0.23769,0.04357,0.01921,0.55509,0.81637,0.3925,0.06716,0.03121,0.13644,0.31113,0.61095,0.03869,0.05321,0.3901,0.32131,0.06852,0.08252
542.0,543.0,0.50519,0.22912,0.00513,0.00857,0.54708,0.83361,0.40123,0.00756,0.01286,0.02022,0.32254,0.61086,0.03324,0.01768,0.4106,0.31073,0.05609,0.02998
543.0,544.0,0.50406,0.23117,0.00459,0.02766,0.54555,0.83174,0.40335,0.00778,0.04139,0.02629,0.29952,0.59753,0.06903,0.07056,0.38349,0.32266,0.12374,0.10962
544.0,545.0,0.50748,0.24454,0.03866,0.06358,0.54935,0.80317,0.38571,0.06451,0.12191,0.19823,0.30301,0.61727,0.06142,0.04675,0.37465,0.32309,0.10416,0.07346
545.0,546.0,0.47932,0.25677,0.17917,0.05718,0.50836,0.78385,0.38211,0.29913,0.10665,0.14086,0.35961,0.6183,0.03551,0.02859,0.43792,0.32649,0.03559,0.02503
546.0,547.0,0.46403,0.24225,0.04201,0.01664,0.48604,0.81657,0.40557,0.06946,0.03807,0.13323,0.27346,0.62707,0.0825,0.03685,0.35025,0.28732,0.13747,0.0801
547.0,548.0,0.46901,0.23528,0.00855,0.01772,0.49312,0.83423,0.41927,0.01458,0.032,0.0356,0.27209,0.63211,0.03141,0.01923,0.35849,0.26457,0.05761,0.03113
548.0,549.0,0.4683,0.23192,0.00459,0.00974,0.492,0.84021,0.42092,0.00739,0.01533,0.00818,0.27957,0.63867,0.04825,0.01766,0.36932,0.25516,0.08688,0.02839
549.0,550.0,0.4686,0.23126,0.00317,0.00442,0.49247,0.84079,0.42015,0.00487,0.0067,0.00384,0.28277,0.63973,0.05556,0.01693,0.37291,0.25496,0.09981,0.02783
550.0,551.0,0.46833,0.23089,0.00368,0.00847,0.49205,0.84149,0.42041,0.0057,0.01304,0.00852,0.27659,0.63959,0.0358,0.01707,0.3651,0.25478,0.06431,0.02784
551.0,552.0,0.46869,0.23138,0.00601,0.01075,0.49261,0.84074,0.4204,0.00994,0.01769,0.01147,0.27508,0.63545,0.03847,0.02296,0.36314,0.25943,0.06891,0.03844
552.0,553.0,0.46911,0.23976,0.01814,0.032,0.4937,0.81765,0.40053,0.02781,0.07391,0.29249,0.29429,0.60073,0.09344,0.0783,0.37228,0.32255,0.10877,0.14439
553.0,554.0,0.48516,0.26411,0.105,0.04423,0.51663,0.76701,0.36858,0.16806,0.08164,0.12726,0.33682,0.64299,0.0522,0.03667,0.40055,0.31745,0.09585,0.05874
554.0,555.0,0.48648,0.30996,0.15817,0.08641,0.51857,0.69419,0.3424,0.24554,0.14809,0.25173,0.26996,0.6826,0.06076,0.05618,0.30396,0.31185,0.07942,0.07936
555.0,556.0,0.45367,0.32935,0.0284,0.03086,0.47497,0.66347,0.32801,0.04257,0.04324,0.01716,0.36078,0.67267,0.14768,0.02582,0.39186,0.34057,0.22557,0.0344
556.0,557.0,0.46965,0.31649,0.11381,0.06573,0.4958,0.6839,0.33854,0.17453,0.10616,0.13353,0.37755,0.67532,0.13,0.02672,0.42112,0.32375,0.23179,0.06221
557.0,558.0,0.51044,0.29744,0.04611,0.02782,0.55145,0.71655,0.35833,0.07453,0.04435,0.0529,0.39621,0.67296,0.14398,0.03043,0.46283,0.29968,0.24128,0.0437
558.0,559.0,0.51497,0.29382,0.00974,0.01047,0.55782,0.72212,0.35996,0.01498,0.01485,0.00762,0.42697,0.656,0.03976,0.00957,0.5006,0.31489,0.06411,0.01407
559.0,560.0,0.51733,0.29378,0.00561,0.00911,0.56109,0.72224,0.36015,0.00838,0.01281,0.00733,0.43834,0.65234,0.04817,0.01715,0.5142,0.31833,0.07896,0.02544
560.0,561.0,0.51756,0.2918,0.00384,0.00743,0.56147,0.72526,0.36087,0.00536,0.01014,0.00842,0.43672,0.65585,0.05051,0.01017,0.51302,0.31384,0.08292,0.01474
561.0,562.0,0.5174,0.29224,0.00337,0.00711,0.56126,0.72463,0.36081,0.0047,0.00994,0.00698,0.42432,0.656,0.01436,0.00957,0.49841,0.31377,0.02263,0.01454
562.0,563.0,0.51678,0.29278,0.00615,0.00683,0.56043,0.72401,0.36113,0.0092,0.00937,0.00706,0.40572,0.6556,0.11108,0.01114,0.47688,0.31375,0.18199,0.01638
563.0,564.0,0.51597,0.29257,0.00351,0.0117,0.55928,0.72421,0.36092,0.00514,0.01619,0.01184,0.34681,0.65603,0.001,0.00943,0.40756,0.3136,0.00328,0.01288
564.0,565.0,0.51573,0.29139,0.0031,0.00961,0.55888,0.72554,0.3602,0.00423,0.01347,0.00845,0.34829,0.65688,0.02051,0.001,0.40869,0.31368,0.03281,0.00282
565.0,566.0,0.51618,0.29381,0.00456,0.00854,0.55954,0.72241,0.36065,0.00679,0.0119,0.0087,0.35692,0.65688,0.04459,0.001,0.4192,0.31309,0.07319,0.00288
566.0,567.0,0.51743,0.29216,0.01228,0.01709,0.56134,0.72489,0.36123,0.01892,0.02493,0.00919,0.37103,0.65297,0.05029,0.01947,0.43616,0.31629,0.08134,0.02881
567.0,568.0,0.52939,0.27916,0.02423,0.01003,0.57782,0.74254,0.36068,0.0385,0.01456,0.00965,0.37858,0.65688,0.04612,0.001,0.44483,0.31305,0.07467,0.00311
568.0,569.0,0.52865,0.28582,0.00947,0.01449,0.57674,0.73322,0.36025,0.01505,0.02204,0.01326,0.38587,0.65731,0.03079,0.00707,0.45282,0.31317,0.0505,0.01025
569.0,570.0,0.52786,0.28558,0.00442,0.01044,0.57556,0.73326,0.35959,0.00645,0.01487,0.00683,0.38301,0.65688,0.02438,0.001,0.44888,0.31449,0.03911,0.00242
570.0,571.0,0.52767,0.28404,0.00418,0.00699,0.57539,0.73562,0.36016,0.00587,0.00957,0.0073,0.38422,0.65688,0.01736,0.001,0.45079,0.31373,0.02815,0.00254
571.0,572.0,0.53173,0.25294,0.001,0.001,0.58048,0.77639,0.35629,0.001,0.001,0.001,0.38523,0.65688,0.001,0.001,0.4484,0.31909,0.001,0.001
572.0,573.0,0.532,0.25241,0.00794,0.01471,0.58165,0.78014,0.36238,0.01087,0.02644,0.05894,0.39377,0.64307,0.06186,0.00985,0.46432,0.32525,0.09281,0.02266
573.0,574.0,0.53145,0.24972,0.00815,0.0105,0.58123,0.78508,0.36488,0.01189,0.01395,0.01646,0.39758,0.64402,0.08674,0.001,0.4711,0.32107,0.14115,0.0047
574.0,575.0,0.53264,0.24992,0.00425,0.00828,0.58282,0.78463,0.36452,0.00626,0.01133,0.00905,0.41183,0.64402,0.08488,0.001,0.48727,0.32154,0.1387,0.00293
575.0,576.0,0.53625,0.2487,0.02548,0.01474,0.58775,0.78596,0.36382,0.03982,0.02058,0.01356,0.55244,0.64402,0.33838,0.001,0.65214,0.32246,0.55456,0.00401
576.0,577.0,0.54033,0.24529,0.0054,0.00762,0.59339,0.79056,0.36359,0.00799,0.01053,0.00813,0.64699,0.64242,0.05615,0.01217,0.76345,0.32439,0.0916,0.01778
577.0,578.0,0.54008,0.24462,0.01038,0.00692,0.59304,0.79147,0.36357,0.01597,0.00961,0.00664,0.64139,0.6426,0.10826,0.01163,0.75683,0.32423,0.17738,0.01675
578.0,579.0,0.54025,0.2444,0.00506,0.00835,0.59321,0.79157,0.36316,0.00712,0.01163,0.00866,0.64352,0.64355,0.06804,0.00739,0.75882,0.32379,0.11136,0.01089
579.0,580.0,0.54023,0.24623,0.00628,0.00816,0.59317,0.78897,0.36303,0.00931,0.01119,0.00883,0.63818,0.64402,0.0791,0.001,0.75246,0.32347,0.12871,0.00288
580.0,581.0,0.54022,0.24772,0.00581,0.00819,0.5931,0.78674,0.36265,0.00867,0.01151,0.00631,0.65022,0.64402,0.05988,0.001,0.76582,0.32397,0.0967,0.00227
581.0,582.0,0.5401,0.24685,0.00493,0.00784,0.59289,0.7878,0.36241,0.00717,0.01068,0.00805,0.64755,0.64402,0.06171,0.001,0.76239,0.32428,0.10053,0.00269
582.0,583.0,0.54057,0.24791,0.0071,0.00721,0.59361,0.78657,0.36285,0.0105,0.00987,0.00793,0.6391,0.64402,0.06976,0.001,0.75326,0.32371,0.11422,0.00266
583.0,584.0,0.54096,0.24749,0.00517,0.00999,0.59415,0.78713,0.36282,0.00766,0.01415,0.00698,0.64779,0.64402,0.05736,0.001,0.76326,0.32375,0.09217,0.00243
584.0,585.0,0.5412,0.24671,0.0052,0.01098,0.59445,0.78809,0.36259,0.00748,0.01559,0.00837,0.64459,0.64467,0.07599,0.00837,0.75922,0.3234,0.12351,0.01155
585.0,586.0,0.54242,0.2465,0.01228,0.01082,0.59617,0.78846,0.36273,0.01909,0.0156,0.00909,0.63268,0.64094,0.1031,0.01543,0.74575,0.327,0.16818,0.02286
586.0,587.0,0.5428,0.23798,0.01942,0.02158,0.5973,0.80234,0.36672,0.02494,0.04331,0.09095,0.59804,0.6465,0.21285,0.024,0.71044,0.31611,0.32741,0.05372
587.0,588.0,0.53531,0.2335,0.01539,0.02203,0.5885,0.81486,0.37845,0.02369,0.03067,0.04068,0.44951,0.63413,0.17077,0.06613,0.54731,0.31382,0.28608,0.0966
588.0,589.0,0.53457,0.2363,0.00994,0.01373,0.58753,0.81125,0.37911,0.01563,0.02006,0.01042,0.43976,0.62411,0.09955,0.0538,0.53619,0.3234,0.16732,0.08226
589.0,590.0,0.53419,0.23431,0.00428,0.01199,0.58693,0.81383,0.37867,0.00622,0.01748,0.00877,0.43454,0.64745,0.03727,0.04368,0.52943,0.29956,0.06278,0.06703
590.0,591.0,0.53532,0.23228,0.01004,0.00961,0.58854,0.81671,0.37868,0.01566,0.01388,0.00695,0.46592,0.65645,0.07273,0.00707,0.56739,0.29015,0.12169,0.01065
591.0,592.0,0.53484,0.23307,0.00628,0.00942,0.58782,0.81545,0.37841,0.00968,0.01369,0.00944,0.44154,0.65333,0.04367,0.03162,0.53762,0.29377,0.0729,0.04839
592.0,593.0,0.53488,0.23615,0.01858,0.01237,0.58771,0.81042,0.37716,0.02808,0.0177,0.02918,0.44383,0.64531,0.13289,0.05432,0.53902,0.30378,0.21728,0.08166
593.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594.0,595.0,0.55013,0.2387,0.00862,0.01569,0.60866,0.80455,0.37287,0.01361,0.02308,0.00903,0.58991,0.64402,0.0358,0.001,0.70975,0.31068,0.05768,0.00292
595.0,596.0,0.55022,0.24307,0.01888,0.01791,0.60786,0.79571,0.36755,0.0373,0.03824,0.09924,0.59722,0.64136,0.04993,0.01732,0.71139,0.32029,0.07745,0.04515
596.0,597.0,0.51602,0.29075,0.18025,0.12732,0.55879,0.72321,0.35126,0.28791,0.2027,0.16347,0.38125,0.67418,0.34449,0.08485,0.44041,0.30837,0.5858,0.1073
597.0,598.0,0.42499,0.35742,0.24964,0.14591,0.44027,0.62356,0.31146,0.35478,0.2092,0.20637,0.30701,0.69271,0.17146,0.05907,0.31902,0.34377,0.27034,0.08797
598.0,599.0,0.29654,0.43465,0.33624,0.10484,0.2933,0.52458,0.27676,0.42255,0.1368,0.18458,0.4511,0.77324,0.22526,0.12892,0.42823,0.32068,0.28215,0.13347
599.0,600.0,0.1396,0.48712,0.10886,0.01132,0.13909,0.46545,0.23815,0.116,0.01332,0.05984,0.52109,0.80019,0.16576,0.01589,0.44347,0.35633,0.23596,0.03441
600.0,601.0,0.1368,0.48627,0.01895,0.01142,0.13375,0.46619,0.24084,0.02143,0.01313,0.03378,0.51459,0.80563,0.13454,0.0218,0.44003,0.34773,0.17692,0.03403
601.0,602.0,0.10959,0.50198,0.16667,0.07399,0.10871,0.44992,0.23597,0.13447,0.08214,0.16785,0.7035,0.83822,0.0683,0.03405,0.60367,0.32934,0.10046,0.04668
602.0,603.0,0.0494,0.55547,0.07659,0.05246,0.06717,0.39766,0.213,0.06612,0.05623,0.0519,0.70387,0.8121,0.04616,0.02896,0.56685,0.38619,0.06399,0.04436
603.0,604.0,0.05562,0.55488,0.08289,0.051,0.07164,0.39786,0.21491,0.05563,0.05247,0.08915,0.67407,0.80943,0.09414,0.02868,0.54407,0.38509,0.08519,0.05595
604.0,605.0,0.07683,0.53767,0.02931,0.01351,0.08329,0.41338,0.22532,0.01924,0.0141,0.03644,0.64939,0.82728,0.08074,0.01563,0.53859,0.35479,0.08725,0.02856
605.0,606.0,0.08865,0.56597,0.06785,0.04603,0.10672,0.38679,0.21374,0.04917,0.04719,0.07024,0.57574,0.82193,0.07083,0.02802,0.45856,0.37729,0.06444,0.04917
606.0,607.0,0.07117,0.58364,0.01648,0.01151,0.09657,0.37112,0.20576,0.01124,0.01176,0.02164,0.61449,0.80092,0.03335,0.01708,0.48053,0.40555,0.03574,0.0232
607.0,608.0,0.07334,0.58926,0.00679,0.0105,0.09872,0.36548,0.20578,0.00691,0.01163,0.0052,0.61833,0.79235,0.0421,0.01786,0.4838,0.41182,0.04917,0.01967
608.0,609.0,0.07275,0.59262,0.0076,0.00863,0.09866,0.36229,0.20525,0.00791,0.00971,0.00796,0.61648,0.78406,0.01483,0.01163,0.48151,0.41873,0.01676,0.01192
609.0,610.0,0.0709,0.59391,0.00489,0.00604,0.09572,0.36065,0.20634,0.0081,0.00681,0.00977,0.61657,0.78441,0.01564,0.01034,0.4831,0.41678,0.01956,0.0106
610.0,611.0,0.07078,0.59448,0.00442,0.00619,0.09503,0.35988,0.20693,0.00487,0.00699,0.00515,0.62289,0.78406,0.03635,0.01163,0.48921,0.41614,0.04242,0.0124
611.0,612.0,0.07216,0.59356,0.01143,0.00733,0.09714,0.36105,0.20618,0.01568,0.00829,0.00951,0.61897,0.78506,0.03419,0.00707,0.48489,0.41655,0.03946,0.00773
612.0,613.0,0.07277,0.59452,0.00831,0.00721,0.09755,0.36001,0.2064,0.00999,0.00809,0.00546,0.61577,0.78549,0.001,0.001,0.48251,0.4159,0.00255,0.00228
613.0,614.0,0.07242,0.59656,0.00517,0.00844,0.09735,0.35802,0.20624,0.00356,0.00964,0.00925,0.61577,0.7846,0.001,0.01333,0.48229,0.4168,0.00386,0.01466
614.0,615.0,0.07216,0.59668,0.00418,0.00775,0.09759,0.35807,0.20573,0.00297,0.00881,0.00633,0.61643,0.7846,0.01436,0.00957,0.48215,0.41759,0.0176,0.00992
615.0,616.0,0.07212,0.59671,0.00462,0.00524,0.09755,0.35804,0.20573,0.00343,0.00583,0.00673,0.61577,0.78549,0.001,0.001,0.48158,0.41694,0.00299,0.00264
616.0,617.0,0.07159,0.59871,0.00476,0.00765,0.09744,0.35618,0.2053,0.00247,0.00895,0.01072,0.61852,0.78243,0.03514,0.0154,0.48328,0.41985,0.04199,0.01609
617.0,618.0,0.07113,0.59869,0.00405,0.00588,0.09711,0.35625,0.20516,0.00555,0.00687,0.00951,0.62487,0.78142,0.03756,0.01671,0.48839,0.42081,0.04354,0.01908
618.0,619.0,0.07086,0.59851,0.00449,0.00306,0.09645,0.35629,0.20555,0.00445,0.0033,0.00356,0.62857,0.77906,0.05556,0.0179,0.49204,0.42194,0.06537,0.01921
619.0,620.0,0.07169,0.59928,0.00483,0.00819,0.09722,0.3555,0.20563,0.00442,0.00925,0.00654,0.61577,0.77348,0.001,0.00943,0.48143,0.42592,0.00293,0.01014
620.0,621.0,0.07177,0.60001,0.00449,0.00616,0.09769,0.35491,0.20523,0.00456,0.007,0.00569,0.61776,0.77396,0.02329,0.01129,0.48254,0.42618,0.02744,0.01232
621.0,622.0,0.07153,0.59673,0.0054,0.01227,0.09754,0.35822,0.20514,0.0045,0.01364,0.00556,0.62057,0.78182,0.03825,0.01627,0.48477,0.42056,0.04422,0.01732
622.0,623.0,0.07248,0.59593,0.00459,0.00651,0.09803,0.35886,0.20561,0.0043,0.00741,0.00607,0.61782,0.78503,0.02365,0.00727,0.48313,0.41746,0.02787,0.00827
623.0,624.0,0.07166,0.59636,0.005,0.00547,0.09725,0.35844,0.20556,0.00493,0.00626,0.00522,0.62759,0.78598,0.03661,0.0075,0.49122,0.41684,0.04243,0.00768
624.0,625.0,0.06944,0.58959,0.00835,0.01481,0.0958,0.36546,0.20477,0.00661,0.01676,0.00831,0.62968,0.79302,0.03372,0.01764,0.49186,0.4129,0.03896,0.0182
625.0,626.0,0.06813,0.58906,0.00391,0.01332,0.0945,0.36601,0.20475,0.00867,0.01561,0.0139,0.6401,0.79621,0.03335,0.01632,0.50053,0.41061,0.04113,0.01597
626.0,627.0,0.06688,0.59852,0.00605,0.01452,0.09255,0.35633,0.20546,0.00484,0.01547,0.00748,0.66572,0.77777,0.03686,0.01756,0.52295,0.42303,0.04124,0.01971
627.0,628.0,0.06442,0.59617,0.00483,0.01367,0.09154,0.35916,0.20399,0.0035,0.01547,0.00783,0.68987,0.78227,0.07075,0.01563,0.54088,0.42201,0.0832,0.01612
628.0,629.0,0.06496,0.59045,0.00727,0.02681,0.0927,0.36506,0.20336,0.01451,0.03053,0.0176,0.667,0.79039,0.05783,0.02307,0.52092,0.41705,0.07276,0.02134
629.0,630.0,0.12513,0.57397,0.29478,0.01424,0.15226,0.38119,0.20437,0.32743,0.01492,0.03898,0.63338,0.83854,0.21637,0.0573,0.49732,0.37986,0.24082,0.07347
630.0,631.0,0.18941,0.58179,0.0458,0.0301,0.21601,0.37309,0.20534,0.055,0.03328,0.01791,0.51267,0.84421,0.10534,0.02518,0.40005,0.37396,0.12866,0.02796
631.0,632.0,0.19447,0.58227,0.02247,0.00889,0.21961,0.37197,0.20751,0.02623,0.00973,0.00634,0.51433,0.83796,0.09476,0.01017,0.40443,0.37498,0.11247,0.0113
632.0,633.0,0.18792,0.58145,0.0092,0.00762,0.21334,0.37294,0.207,0.00977,0.00847,0.00528,0.48952,0.83693,0.03723,0.001,0.38235,0.37658,0.04468,0.0023
633.0,634.0,0.18518,0.58105,0.00493,0.00892,0.21029,0.37322,0.20741,0.00616,0.0098,0.00574,0.4948,0.83693,0.0399,0.001,0.38711,0.37591,0.04717,0.00244
634.0,635.0,0.18357,0.57816,0.00892,0.01351,0.20891,0.37622,0.20705,0.00828,0.01529,0.00757,0.50833,0.83693,0.03697,0.001,0.39804,0.3765,0.04241,0.00299
635.0,636.0,0.18414,0.57667,0.03056,0.02443,0.2099,0.37788,0.20648,0.03616,0.02683,0.00492,0.52501,0.84624,0.04766,0.0161,0.41162,0.37057,0.05632,0.01826
636.0,637.0,0.19407,0.58976,0.01367,0.01259,0.22041,0.36499,0.20576,0.0178,0.01364,0.00819,0.53596,0.82506,0.0343,0.01001,0.42076,0.38734,0.03996,0.01187
637.0,638.0,0.19568,0.58474,0.01218,0.02355,0.2218,0.36991,0.20611,0.01181,0.02546,0.00904,0.5133,0.84122,0.03551,0.01693,0.40191,0.37489,0.03953,0.02062
638.0,639.0,0.20152,0.54759,0.0522,0.08549,0.22894,0.40751,0.20428,0.04933,0.09459,0.061,0.53412,0.86265,0.08074,0.02717,0.41747,0.36222,0.08148,0.03634
639.0,640.0,0.28679,0.47115,0.41358,0.20621,0.29433,0.48475,0.25448,0.41641,0.24949,0.57278,0.45479,0.8356,0.16455,0.1439,0.41,0.30355,0.35915,0.08321
640.0,641.0,0.4508,0.29991,0.29898,0.23728,0.47216,0.71061,0.34472,0.44281,0.39426,0.56104,0.42109,0.68947,0.31251,0.09999,0.47133,0.30168,0.36146,0.17051
641.0,642.0,0.50374,0.23839,0.0389,0.02456,0.54522,0.82204,0.40516,0.06901,0.04032,0.10272,0.35769,0.64874,0.08484,0.10293,0.45755,0.26408,0.15994,0.14935
642.0,643.0,0.51338,0.25084,0.01905,0.02048,0.55961,0.80399,0.40591,0.03072,0.03367,0.04106,0.39164,0.59353,0.14186,0.06056,0.50086,0.32384,0.24383,0.10084
643.0,644.0,0.52787,0.23816,0.03412,0.03425,0.57989,0.81697,0.39496,0.05402,0.04898,0.06846,0.31446,0.58378,0.30142,0.04885,0.39823,0.34755,0.53069,0.07575
644.0,645.0,0.5307,0.22584,0.00696,0.02481,0.58416,0.83533,0.39571,0.00847,0.03313,0.04299,0.39804,0.59258,0.03551,0.07399,0.50222,0.33723,0.0708,0.10984
645.0,646.0,0.52895,0.23098,0.0139,0.03115,0.58189,0.82924,0.39824,0.02229,0.04703,0.0211,0.36801,0.59391,0.17856,0.0646,0.46711,0.33273,0.30822,0.10135
646.0,647.0,0.52298,0.2248,0.0136,0.03121,0.57367,0.84126,0.40347,0.01979,0.05768,0.05935,0.24779,0.62869,0.05728,0.01979,0.32033,0.2885,0.10295,0.04049
647.0,648.0,0.52237,0.22711,0.01624,0.03368,0.57254,0.83683,0.40157,0.02122,0.06791,0.14005,0.3029,0.61417,0.10047,0.07384,0.38763,0.30674,0.17667,0.10446
648.0,649.0,0.49427,0.24159,0.21283,0.03026,0.53039,0.80808,0.38745,0.3568,0.04441,0.03015,0.4157,0.63249,0.37399,0.01724,0.51173,0.3046,0.62122,0.02826
649.0,650.0,0.45325,0.24572,0.03534,0.02333,0.47121,0.79968,0.38263,0.05925,0.03408,0.05427,0.51971,0.61606,0.08177,0.05527,0.63002,0.32788,0.12546,0.08484
650.0,651.0,0.48847,0.25399,0.13656,0.04252,0.52195,0.7884,0.38376,0.22726,0.05847,0.06406,0.50338,0.61637,0.0429,0.03689,0.61509,0.32637,0.0545,0.04538
651.0,652.0,0.52764,0.21698,0.10283,0.10896,0.57659,0.8341,0.37198,0.16207,0.14526,0.19812,0.43646,0.58101,0.20656,0.06934,0.52486,0.37777,0.36726,0.12065
652.0,653.0,0.53576,0.23156,0.01902,0.06098,0.59057,0.82306,0.38869,0.02539,0.08164,0.1089,0.22491,0.59657,0.18058,0.05926,0.28344,0.34148,0.29409,0.09464
653.0,654.0,0.54364,0.23373,0.02775,0.03574,0.60151,0.81834,0.38551,0.04323,0.05347,0.04162,0.25473,0.58238,0.0788,0.06764,0.31882,0.36034,0.13534,0.10456
654.0,655.0,0.54725,0.23458,0.00517,0.0251,0.6065,0.81644,0.38425,0.00752,0.03778,0.01376,0.24018,0.58229,0.04997,0.05066,0.30051,0.36193,0.08402,0.07764
655.0,656.0,0.54937,0.22143,0.00611,0.00464,0.6095,0.83508,0.38392,0.00924,0.00621,0.00454,0.25075,0.6183,0.001,0.001,0.3133,0.32436,0.00157,0.00182
656.0,657.0,0.55589,0.22929,0.03866,0.02899,0.61783,0.82085,0.37856,0.05525,0.03735,0.08908,0.27534,0.59618,0.07712,0.04322,0.33944,0.35423,0.11665,0.06304
657.0,658.0,0.55517,0.23498,0.03368,0.03324,0.61584,0.80996,0.37319,0.05554,0.05222,0.0196,0.24663,0.5958,0.05406,0.02753,0.30163,0.36098,0.09066,0.04148
658.0,659.0,0.54473,0.24941,0.02633,0.03181,0.6008,0.78886,0.37153,0.0417,0.04711,0.01496,0.26612,0.57972,0.04492,0.02568,0.32302,0.37946,0.07391,0.03778
659.0,660.0,0.54061,0.25115,0.00628,0.01614,0.59443,0.78457,0.36784,0.01072,0.02138,0.02731,0.26783,0.56043,0.02402,0.0179,0.3224,0.4036,0.0403,0.03021
660.0,661.0,0.54062,0.25115,0.00581,0.01493,0.59441,0.78444,0.36755,0.00869,0.02137,0.01579,0.27134,0.56502,0.01985,0.0184,0.32633,0.39923,0.03142,0.02847
661.0,662.0,0.54487,0.23392,0.01692,0.02298,0.60128,0.81143,0.37317,0.03028,0.0391,0.04591,0.26142,0.6083,0.07097,0.02224,0.31873,0.34793,0.11846,0.04252
662.0,663.0,0.54953,0.23177,0.00324,0.00464,0.60877,0.81727,0.37836,0.0042,0.00709,0.00943,0.25395,0.6183,0.02826,0.001,0.31358,0.3311,0.04732,0.00295
663.0,664.0,0.5505,0.2333,0.00703,0.02304,0.6095,0.81316,0.37474,0.01204,0.04252,0.05869,0.27957,0.61646,0.11079,0.01283,0.34164,0.33753,0.17589,0.03008
664.0,665.0,0.51476,0.28162,0.20765,0.08514,0.55825,0.74076,0.36386,0.33909,0.14311,0.14468,0.34548,0.63604,0.12396,0.04914,0.40934,0.33064,0.22462,0.05855
665.0,666.0,0.49139,0.34329,0.17155,0.19722,0.52327,0.64548,0.32305,0.24536,0.29565,0.35179,0.42365,0.68153,0.35455,0.14467,0.45576,0.33651,0.45474,0.27266
666.0,667.0,0.54674,0.45338,0.01908,0.00927,0.58921,0.50237,0.28567,0.0237,0.01184,0.03837,0.66532,0.48428,0.05033,0.01768,0.66844,0.56155,0.06193,0.02773
667.0,668.0,0.54914,0.45018,0.01214,0.00876,0.59183,0.50617,0.28409,0.01719,0.01115,0.01555,0.65957,0.48507,0.04503,0.01982,0.66052,0.5625,0.06189,0.02613
668.0,669.0,0.52324,0.39117,0.17351,0.18933,0.56149,0.57921,0.29534,0.23566,0.26644,0.27154,0.50256,0.62795,0.39485,0.22029,0.51154,0.42163,0.51033,0.35324
669.0,670.0,0.48139,0.30701,0.05332,0.08293,0.51151,0.7026,0.35481,0.08552,0.14539,0.28464,0.317,0.67684,0.16019,0.07713,0.36525,0.30067,0.2078,0.09482
670.0,671.0,0.47503,0.30215,0.15326,0.05313,0.50347,0.70748,0.35036,0.23324,0.11056,0.4073,0.25141,0.66974,0.16909,0.01874,0.28635,0.31357,0.20854,0.11456
671.0,672.0,0.34565,0.40682,0.52693,0.2146,0.34952,0.55961,0.28686,0.67026,0.29346,0.34026,0.57634,0.72796,0.52853,0.12856,0.56404,0.34643,0.64648,0.10599
672.0,673.0,0.08598,0.55343,0.11503,0.08103,0.10318,0.39934,0.21459,0.11739,0.09056,0.06273,0.65059,0.83532,0.29058,0.02737,0.52506,0.36573,0.35657,0.04375
673.0,674.0,0.06241,0.57608,0.06043,0.02725,0.08317,0.37739,0.21033,0.05664,0.0284,0.03204,0.73816,0.81168,0.13187,0.02253,0.5926,0.39032,0.14512,0.03252
674.0,675.0,0.05335,0.58369,0.00879,0.01316,0.07672,0.37051,0.20759,0.00687,0.01466,0.01005,0.75025,0.80478,0.001,0.02016,0.59837,0.39981,0.00476,0.02205
675.0,676.0,0.05928,0.56413,0.03334,0.05047,0.07982,0.38947,0.21048,0.02183,0.05388,0.03663,0.73609,0.82543,0.04755,0.02761,0.5909,0.37986,0.04513,0.0406
676.0,677.0,0.06617,0.55098,0.00859,0.00942,0.08283,0.40185,0.21449,0.00572,0.01041,0.01931,0.71445,0.8416,0.03445,0.01725,0.57887,0.36121,0.04252,0.02201
677.0,678.0,0.13118,0.52871,0.39767,0.11995,0.14363,0.42351,0.22247,0.43404,0.1343,0.12503,0.64459,0.8488,0.39788,0.03469,0.53219,0.34277,0.4371,0.05406
678.0,679.0,0.32376,0.42374,0.60025,0.21175,0.32875,0.53971,0.27767,0.71418,0.28879,0.58265,0.52675,0.78634,0.07291,0.14167,0.50744,0.30939,0.25851,0.09218
679.0,680.0,0.50519,0.28353,0.25062,0.16593,0.54487,0.73476,0.35336,0.39683,0.28313,0.36172,0.58663,0.67639,0.14307,0.07663,0.6785,0.3035,0.31284,0.07106
680.0,681.0,0.50787,0.22526,0.07019,0.03055,0.55116,0.84147,0.40505,0.11217,0.0612,0.19285,0.41148,0.60372,0.52147,0.12181,0.52366,0.3145,0.86902,0.16387
681.0,682.0,0.50754,0.22439,0.02213,0.02475,0.55136,0.8467,0.41214,0.03801,0.03838,0.01632,0.27918,0.57715,0.03756,0.06367,0.36448,0.33514,0.06723,0.10216
