t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
130.074,167.083847046,113.095397949,197.0,157.0,134.0,78.0,80.0811233521,78.0546722412,3223.78466797,422.167816162,-422.167663574,3253.78466797,-291.188049316,470.380645752,3193.78466797,kitchen
130.09,167.689025879,114.091011047,199.0,155.0,134.0,80.0,86.7065963745,66.633682251,3215.77954102,443.892791748,-398.365264893,3245.77954102,-290.458190918,446.858612061,3185.77954102,kitchen
130.121,169.056060791,115.255737305,201.0,155.0,138.0,80.0,101.777587891,53.3189659119,3204.9309082,465.096862793,-397.033782959,3234.9309082,-244.935317993,445.336914062,3174.9309082,kitchen
130.152,168.609924316,114.983200073,205.0,155.0,132.0,80.0,96.7824707031,56.3928565979,3205.55029297,510.569854736,-397.109802246,3235.55029297,-311.796722412,445.423828125,3175.55029297,kitchen
130.199,168.89402771,115.446762085,207.0,155.0,130.0,80.0,99.9679489136,51.1778869629,3205.29321289,533.219604492,-397.078277588,3235.29321289,-334.040863037,445.387786865,3175.29321289,kitchen
130.23,169.107437134,115.374794006,209.0,155.0,128.0,80.0,102.461303711,52.0349006653,3208.25634766,556.418762207,-397.441955566,3238.25634766,-356.642730713,445.803375244,3178.25634766,kitchen
130.277,169.430831909,115.344245911,211.0,155.0,128.0,80.0,106.195297241,52.4258422852,3211.15112305,579.647521973,-397.797241211,3241.15112305,-356.967559814,446.209442139,3181.15112305,kitchen
130.293,169.54699707,115.193771362,211.0,153.0,128.0,80.0,107.545455933,54.1414146423,3212.40991211,579.872619629,-375.211639404,3242.40991211,-357.108795166,446.385986328,3182.40991211,kitchen
130.324,170.221817017,115.355934143,211.0,155.0,132.0,78.0,115.318122864,52.3922996521,3217.17553711,580.724914551,-398.536621094,3247.17553711,-312.938171387,469.407226562,3187.17553711,kitchen
130.355,169.466461182,114.366210938,211.0,155.0,126.0,78.0,107.102783203,63.7402801514,3226.40551758,582.375671387,-399.669433594,3256.40551758,-381.096740723,470.766662598,3196.40551758,kitchen
130.402,169.027191162,113.689720154,209.0,155.0,126.0,78.0,102.473831177,71.632232666,3237.16943359,561.386779785,-400.990539551,3267.16943359,-382.380096436,472.351959229,3207.16943359,kitchen
130.434,169.89515686,113.888023376,209.0,155.0,132.0,78.0,112.418182373,69.4377670288,3239.80981445,561.840454102,-401.314605713,3269.80981445,-315.160552979,472.740814209,3209.80981445,kitchen
130.48,169.694610596,113.306808472,207.0,155.0,132.0,78.0,110.3253479,76.1690139771,3245.26879883,539.808044434,-401.984619141,3275.26879883,-315.696533203,473.544799805,3215.26879883,kitchen
130.496,169.747665405,113.230987549,207.0,155.0,132.0,78.0,111.287902832,77.2809448242,3255.76367188,541.537780762,-403.272674561,3285.76367188,-316.727020264,475.090484619,3225.76367188,kitchen
130.543,162.997772217,114.973052979,205.0,157.0,130.0,78.0,35.0491828918,58.7737731934,3334.14990234,530.862854004,-436.487182617,3364.14990234,-347.596557617,486.635223389,3304.14990234,kitchen
130.574,162.745910645,114.995681763,205.0,155.0,128.0,80.0,32.173866272,58.6356582642,3341.35449219,531.999755859,-413.777526855,3371.35449219,-371.578125,464.472625732,3311.35449219,kitchen
130.59,163.286117554,116.108657837,205.0,157.0,130.0,80.0,38.5424308777,45.6410522461,3344.73388672,532.53302002,-437.86038208,3374.73388672,-348.709991455,464.946655273,3314.73388672,kitchen
130.621,162.986450195,116.107559204,205.0,155.0,130.0,82.0,35.1523246765,45.816280365,3356.62792969,534.409912109,-415.652069092,3386.62792969,-349.961273193,443.284240723,3326.62792969,kitchen
130.668,162.275726318,115.526763916,205.0,153.0,130.0,82.0,26.8928985596,52.8614692688,3369.94775391,536.511779785,-393.441925049,3399.94775391,-351.362548828,445.059173584,3339.94775391,kitchen
130.699,162.398849487,115.753616333,203.0,153.0,130.0,82.0,28.4584331512,50.3764877319,3383.09155273,514.648620605,-394.962921143,3413.09155273,-352.745239258,446.81060791,3353.09155273,kitchen
130.746,162.544158936,115.844619751,205.0,153.0,130.0,80.0,30.2721824646,49.4436454773,3393.17041016,540.176330566,-396.129241943,3423.17041016,-353.805541992,471.740692139,3363.17041016,kitchen
130.777,162.596511841,115.76940155,203.0,153.0,130.0,80.0,30.9447135925,50.4194717407,3398.61669922,516.989624023,-396.759490967,3428.61669922,-354.378479004,472.504608154,3368.61669922,kitchen
130.793,163.073516846,116.127441406,205.0,153.0,130.0,80.0,36.6244010925,46.1459312439,3398.13500977,540.959716797,-396.703765869,3428.13500977,-354.327819824,472.437011719,3368.13500977,kitchen
130.824,163.561340332,115.980224609,205.0,153.0,130.0,78.0,42.4078483582,47.8668251038,3395.76806641,540.586181641,-396.429840088,3425.76806641,-354.078826904,495.710357666,3365.76806641,kitchen
130.871,164.007919312,115.883560181,207.0,153.0,130.0,78.0,47.6786956787,48.9697341919,3392.43188477,564.0625,-396.043792725,3422.43188477,-353.727844238,495.218994141,3362.43188477,kitchen
130.902,164.631225586,115.83757782,209.0,153.0,130.0,76.0,55.0171432495,49.4479980469,3387.72558594,587.256347656,-395.499176025,3417.72558594,-353.232757568,518.074645996,3357.72558594,kitchen
130.949,164.64201355,115.917602539,209.0,153.0,130.0,78.0,55.1091957092,48.4655189514,3385.5012207,586.874206543,-395.241760254,3415.5012207,-352.998748779,494.198272705,3355.5012207,kitchen
130.98,165.410369873,116.903282166,211.0,153.0,130.0,82.0,64.109954834,36.6944465637,3379.125,609.687988281,-394.50390625,3409.125,-352.327972412,446.282073975,3349.125,kitchen
130.996,165.667907715,117.090270996,211.0,153.0,130.0,82.0,67.178237915,34.4872703552,3379.96289062,609.83782959,-394.600860596,3409.96289062,-352.416107178,446.393707275,3349.96289062,kitchen
131.027,165.863342285,117.042510986,211.0,153.0,130.0,82.0,69.518989563,35.0655937195,3381.14624023,610.049499512,-394.737792969,3411.14624023,-352.540588379,446.551391602,3351.14624023,kitchen
131.074,165.547042847,116.564781189,213.0,153.0,130.0,76.0,65.8966293335,40.8089904785,3387.71679688,635.193969727,-395.498138428,3417.71679688,-353.231811523,518.073303223,3357.71679688,kitchen
131.121,165.934265137,117.441505432,213.0,153.0,130.0,84.0,70.4159088135,30.3590908051,3383.83618164,634.47277832,-395.049102783,3413.83618164,-352.823577881,423.388275146,3353.83618164,kitchen
131.137,165.659881592,116.950233459,213.0,153.0,130.0,80.0,67.2240982056,36.2229728699,3387.05859375,635.071655273,-395.42199707,3417.05859375,-353.162567139,470.883361816,3357.05859375,kitchen
131.168,165.548492432,116.944335938,213.0,153.0,130.0,80.0,65.8566589355,36.2686233521,3384.78100586,634.64831543,-395.158416748,3414.78100586,-352.922973633,470.563903809,3354.78100586,kitchen
131.215,165.460662842,117.141441345,213.0,153.0,130.0,80.0,64.7686233521,33.9051933289,3382.39746094,634.205322266,-394.882598877,3412.39746094,-352.672210693,470.229553223,3352.39746094,kitchen
131.23,165.077285767,117.153709412,213.0,153.0,130.0,82.0,60.2356948853,33.7677345276,3383.20019531,634.354614258,-394.975494385,3413.20019531,-352.75668335,446.825073242,3353.20019531,kitchen
131.262,165.026153564,117.276817322,213.0,153.0,130.0,82.0,59.5712623596,32.2758636475,3379.92529297,633.745910645,-394.5965271,3409.92529297,-352.412139893,446.38873291,3349.92529297,kitchen
131.293,165.215820312,117.582359314,213.0,153.0,130.0,84.0,61.7563209534,28.6252880096,3376.47924805,633.10546875,-394.197753906,3406.47924805,-352.049621582,422.459533691,3346.47924805,kitchen
131.34,164.855499268,117.173957825,213.0,153.0,130.0,82.0,57.5355491638,33.4873847961,3379.15234375,633.602233887,-394.507049561,3409.15234375,-352.330841064,446.285736084,3349.15234375,kitchen
131.371,164.733474731,117.177398682,213.0,153.0,130.0,82.0,56.0795822144,33.4405975342,3378.54882812,633.490112305,-394.437225342,3408.54882812,-352.267364502,446.205291748,3348.54882812,kitchen
131.418,164.982772827,117.390708923,213.0,153.0,130.0,84.0,59.0069122314,30.8997688293,3377.05175781,633.211853027,-394.264007568,3407.05175781,-352.109863281,422.531829834,3347.05175781,kitchen
131.449,165.046829224,117.563056946,213.0,153.0,130.0,84.0,59.7445068359,28.8485546112,3375.85888672,632.990112305,-394.125946045,3405.85888672,-351.984344482,422.381225586,3345.85888672,kitchen
131.465,165.550338745,118.256401062,213.0,153.0,130.0,86.0,65.5768356323,20.6004734039,3369.27661133,631.766845703,-393.364257812,3399.27661133,-351.291931152,398.130859375,3339.27661133,kitchen
131.496,165.817306519,118.459655762,213.0,153.0,130.0,88.0,68.6979751587,18.1902503967,3367.65039062,631.464599609,-393.176055908,3397.65039062,-351.120819092,374.528839111,3337.65039062,kitchen
131.543,165.81628418,118.478637695,213.0,153.0,130.0,88.0,68.7103652954,17.9725856781,3368.85693359,631.688842773,-393.315673828,3398.85693359,-351.247741699,374.664245605,3338.85693359,kitchen
131.574,165.307113647,117.971481323,213.0,153.0,130.0,88.0,62.7172622681,23.9721889496,3370.03588867,631.907958984,-393.45211792,3400.03588867,-351.371765137,374.796539307,3340.03588867,kitchen
131.605,165.418823242,118.119110107,213.0,153.0,130.0,88.0,64.0338363647,22.2263717651,3369.84716797,631.87286377,-393.430267334,3399.84716797,-351.351928711,374.775360107,3339.84716797,kitchen
131.637,165.531692505,118.332878113,213.0,153.0,130.0,88.0,65.3805084229,19.7041759491,3370.51269531,631.996582031,-393.507293701,3400.51269531,-351.421936035,374.850036621,3340.51269531,kitchen
131.668,165.509109497,118.092895508,213.0,153.0,130.0,88.0,65.0831375122,22.5300235748,3368.93066406,631.702514648,-393.32421875,3398.93066406,-351.255523682,374.672515869,3338.93066406,kitchen
131.699,166.091049194,118.671913147,213.0,153.0,130.0,86.0,71.8921432495,15.6752634048,3365.85229492,631.130371094,-392.967987061,3395.85229492,-350.931671143,397.722595215,3335.85229492,kitchen
131.73,166.108978271,118.662338257,213.0,153.0,130.0,86.0,72.1056365967,15.7887325287,3365.93896484,631.14654541,-392.978027344,3395.93896484,-350.940765381,397.732910156,3335.93896484,kitchen
131.762,166.19090271,118.570167542,213.0,153.0,130.0,86.0,73.0554275513,16.8726425171,3365.14379883,630.998718262,-392.886016846,3395.14379883,-350.857147217,397.638122559,3335.14379883,kitchen
131.793,166.254180908,118.773841858,213.0,153.0,130.0,86.0,73.7617416382,14.4612674713,3363.30639648,630.657226562,-392.673370361,3393.30639648,-350.663848877,397.419036865,3333.30639648,kitchen
131.84,166.548416138,118.897201538,213.0,155.0,130.0,86.0,77.1938858032,13.0,3361.64624023,630.348693848,-416.268005371,3391.64624023,-350.489196777,397.221130371,3331.64624023,kitchen
131.887,166.350662231,118.833053589,213.0,153.0,130.0,86.0,74.9303436279,13.7685947418,3364.67993164,630.912475586,-392.832336426,3394.67993164,-350.808349609,397.582794189,3334.67993164,kitchen
131.918,166.257156372,118.77822113,213.0,153.0,130.0,86.0,73.8145523071,14.413146019,3364.11499023,630.807495117,-392.766937256,3394.11499023,-350.748901367,397.515472412,3334.11499023,kitchen
131.934,166.058044434,118.551750183,213.0,153.0,130.0,86.0,71.4941329956,17.0915489197,3365.45068359,631.055786133,-392.921508789,3395.45068359,-350.889404297,397.674713135,3335.45068359,kitchen
131.965,166.254928589,118.815505981,213.0,153.0,130.0,86.0,73.7305831909,13.9623527527,3361.48095703,630.317932129,-392.462127686,3391.48095703,-350.471832275,397.201416016,3331.48095703,kitchen
132.012,166.296875,118.918579102,213.0,155.0,130.0,88.0,74.1823501587,12.7399997711,3359.55273438,629.959594727,-416.011047363,3389.55273438,-350.268951416,373.620178223,3329.55273438,kitchen
132.043,166.392791748,119.132324219,213.0,159.0,130.0,88.0,75.2980194092,10.2200231552,3358.91503906,629.841125488,-463.468109131,3388.91503906,-350.201873779,373.54864502,3328.91503906,kitchen
132.09,166.371398926,119.091094971,213.0,159.0,130.0,88.0,75.041809082,10.7049942017,3358.72241211,629.805297852,-463.441741943,3388.72241211,-350.181610107,373.527008057,3328.72241211,kitchen
132.105,166.153564453,119.038299561,213.0,159.0,130.0,88.0,72.5370559692,11.3363733292,3361.54150391,630.329223633,-463.827270508,3391.54150391,-350.478210449,373.843353271,3331.54150391,kitchen
132.137,166.556716919,119.381240845,213.0,157.0,130.0,86.0,77.2422485352,7.28932237625,3359.49121094,629.948181152,-439.775085449,3389.49121094,-350.262481689,396.964172363,3329.49121094,kitchen
132.184,166.769821167,119.417739868,213.0,155.0,130.0,88.0,79.6879348755,6.85382795334,3356.76318359,629.441162109,-415.668670654,3386.76318359,-349.975494385,373.307159424,3326.76318359,kitchen
132.215,166.582443237,119.268554688,213.0,155.0,130.0,86.0,77.5202789307,8.61413669586,3358.40673828,629.746582031,-415.870391846,3388.40673828,-350.148406982,396.834869385,3328.40673828,kitchen
132.23,166.75944519,119.470291138,213.0,155.0,130.0,88.0,79.5805282593,6.23638439178,3357.38232422,629.556213379,-415.744659424,3387.38232422,-350.040618896,373.376617432,3327.38232422,kitchen
132.277,166.472549438,119.100273132,213.0,155.0,130.0,88.0,76.2572402954,10.6002311707,3359.78442383,630.002685547,-416.039489746,3389.78442383,-350.293334961,373.646179199,3329.78442383,kitchen
132.309,166.482894897,119.127471924,213.0,155.0,130.0,88.0,76.3876113892,10.280962944,3360.15917969,630.07232666,-416.085479736,3390.15917969,-350.332763672,373.688262939,3330.15917969,kitchen
132.34,166.519393921,119.145347595,213.0,157.0,130.0,88.0,76.7970123291,10.0676603317,3359.25341797,629.903991699,-439.744262695,3389.25341797,-350.237457275,373.586608887,3329.25341797,kitchen
132.387,166.664321899,119.265167236,213.0,155.0,130.0,88.0,78.4595870972,8.65126991272,3357.34057617,629.548461914,-415.739532471,3387.34057617,-350.036224365,373.371948242,3327.34057617,kitchen
132.402,166.515686035,119.062957764,213.0,155.0,130.0,88.0,76.7615737915,11.0393514633,3359.61572266,629.971313477,-416.018768311,3389.61572266,-350.275604248,373.627258301,3329.61572266,kitchen
132.434,166.137680054,118.751045227,213.0,157.0,130.0,88.0,72.3764190674,14.7278909683,3362.77783203,630.559020996,-440.201538086,3392.77783203,-350.60824585,373.982086182,3332.77783203,kitchen
132.48,166.677108765,119.256698608,213.0,155.0,130.0,88.0,78.6221160889,8.75230407715,3357.8503418,629.643188477,-415.802093506,3387.8503418,-350.089874268,373.429168701,3327.8503418,kitchen
132.512,166.493911743,119.17048645,213.0,155.0,130.0,86.0,76.5189056396,9.77434158325,3360.22363281,630.084350586,-416.093383789,3390.22363281,-350.339538574,397.051513672,3330.22363281,kitchen
132.559,166.549072266,119.223564148,213.0,155.0,130.0,88.0,77.0887069702,9.13940048218,3356.73266602,629.43548584,-415.664916992,3386.73266602,-349.972290039,373.303741455,3326.73266602,kitchen
132.59,166.66015625,119.328269958,213.0,155.0,130.0,88.0,78.4087219238,7.90815114975,3357.26049805,629.533630371,-415.729736328,3387.26049805,-350.027801514,373.362976074,3327.26049805,kitchen
132.605,165.867462158,118.530075073,213.0,155.0,130.0,88.0,69.1997756958,17.3359832764,3363.25219727,630.647155762,-416.465087891,3393.25219727,-350.65814209,374.035308838,3333.25219727,kitchen
132.637,165.693969727,118.416160583,213.0,155.0,130.0,88.0,67.1768722534,18.6859416962,3364.4206543,630.864379883,-416.608520508,3394.4206543,-350.781066895,374.166442871,3334.4206543,kitchen
132.684,166.493438721,119.21395874,213.0,155.0,130.0,88.0,76.4803237915,9.25810146332,3358.76977539,629.814086914,-415.91494751,3388.76977539,-350.18661499,373.532318115,3328.76977539,kitchen
132.715,166.387130737,119.087760925,213.0,155.0,130.0,88.0,75.249130249,10.7474040985,3359.70581055,629.988037109,-416.029846191,3389.70581055,-350.285064697,373.637359619,3329.70581055,kitchen
132.73,165.684631348,118.450775146,213.0,155.0,130.0,88.0,67.0747451782,18.2797279358,3364.81860352,630.938232422,-416.657348633,3394.81860352,-350.822937012,374.211090088,3334.81860352,kitchen
132.777,165.95324707,118.646766663,213.0,155.0,130.0,88.0,70.198638916,15.9568681717,3362.63574219,630.532592773,-416.389434814,3392.63574219,-350.593292236,373.966156006,3332.63574219,kitchen
132.809,166.441665649,118.947685242,213.0,155.0,130.0,88.0,75.8803253174,12.395857811,3359.20727539,629.895446777,-415.968658447,3389.20727539,-350.232635498,373.581420898,3329.20727539,kitchen
132.855,166.305831909,118.974761963,213.0,155.0,130.0,88.0,74.3582077026,12.0895519257,3362.7277832,630.549743652,-416.400726318,3392.7277832,-350.602996826,373.976470947,3332.7277832,kitchen
132.871,165.782684326,118.338485718,213.0,155.0,130.0,88.0,68.2301559448,19.604309082,3364.74609375,630.924804688,-416.648468018,3394.74609375,-350.815307617,374.202941895,3334.74609375,kitchen
132.902,165.820343018,118.548652649,213.0,157.0,130.0,86.0,68.6528091431,17.1191005707,3363.68652344,630.727844238,-440.31942749,3393.68652344,-350.703826904,397.464385986,3333.68652344,kitchen
132.934,165.923690796,118.610992432,213.0,155.0,130.0,88.0,69.8263778687,16.373167038,3361.49487305,630.320556641,-416.249420166,3391.49487305,-350.473266602,373.838104248,3331.49487305,kitchen
132.98,165.749633789,118.408111572,213.0,155.0,130.0,86.0,67.8383865356,18.7822685242,3364.65893555,630.908569336,-416.637756348,3394.65893555,-350.806121826,397.580322266,3334.65893555,kitchen
133.027,166.439224243,119.111801147,213.0,155.0,130.0,88.0,75.8314208984,10.4598617554,3358.31054688,629.728759766,-415.858581543,3388.31054688,-350.138275146,373.480804443,3328.31054688,kitchen
133.059,166.467285156,119.138748169,213.0,157.0,130.0,88.0,76.1793136597,10.1448278427,3359.08398438,629.872497559,-439.722290039,3389.08398438,-350.21963501,373.567596436,3329.08398438,kitchen
133.074,165.718505859,118.428642273,213.0,155.0,130.0,86.0,67.4155426025,18.5247745514,3361.88867188,630.393737793,-416.297729492,3391.88867188,-350.514709473,397.250030518,3331.88867188,kitchen
