start,end,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_std_width,3d_shape_std_height
508.0,509.0,0.56624,0.13577,0.00397,0.01022,0.60089,0.65582,0.41161,0.00459,0.01123,0.00832,0.30499,0.49803,0.03711,0.02124,0.39741,0.35659,0.04793,0.03252
509.0,510.0,0.56558,0.13429,0.00313,0.00933,0.59987,0.65749,0.41126,0.00357,0.00977,0.0085,0.30556,0.50531,0.03425,0.03536,0.39775,0.34839,0.04383,0.05269
510.0,511.0,0.56483,0.13429,0.00303,0.00735,0.59897,0.65781,0.41198,0.0031,0.00765,0.00831,0.30966,0.50566,0.03905,0.0169,0.40351,0.34705,0.04996,0.02513
511.0,512.0,0.56379,0.13669,0.00241,0.00987,0.59769,0.65519,0.41277,0.0025,0.01077,0.00712,0.30849,0.49285,0.03318,0.02363,0.40288,0.36132,0.04289,0.03559
512.0,513.0,0.56588,0.13852,0.01079,0.01163,0.60051,0.65267,0.4122,0.0112,0.01327,0.02066,0.31083,0.49997,0.0323,0.03808,0.40539,0.35357,0.04084,0.05422
513.0,514.0,0.57724,0.13873,0.01027,0.01163,0.61547,0.65045,0.40778,0.01088,0.01213,0.01453,0.33839,0.52203,0.0297,0.02793,0.43618,0.33301,0.03712,0.04067
514.0,515.0,0.56717,0.14471,0.02169,0.03365,0.60205,0.64448,0.41098,0.02451,0.04005,0.05258,0.33653,0.5146,0.1076,0.05875,0.43638,0.33759,0.14876,0.08042
515.0,516.0,0.53078,0.21422,0.14609,0.14681,0.54588,0.5484,0.36905,0.15912,0.16957,0.35056,0.27214,0.5836,0.12545,0.11877,0.31774,0.31472,0.20977,0.10779
516.0,517.0,0.34459,0.30632,0.31248,0.15291,0.32116,0.43923,0.31464,0.27109,0.14036,0.26718,0.4445,0.61883,0.53083,0.13966,0.4308,0.35592,0.47562,0.12143
517.0,518.0,0.08138,0.438,0.23169,0.1801,0.0658,0.31692,0.26133,0.17014,0.13924,0.11813,0.54417,0.72027,0.34523,0.19015,0.44539,0.34512,0.35891,0.17466
518.0,519.0,0.0054,0.54681,0.01638,0.1171,0.00348,0.22532,0.2474,0.00446,0.08652,0.04191,0.4275,0.69144,0.001,0.16255,0.31963,0.39064,0.0119,0.19058
519.0,520.0,0.001,0.56104,0.00623,0.07855,0.001,0.2137,0.24584,0.00431,0.05756,0.02979,0.41402,0.66617,0.02847,0.1078,0.30588,0.41438,0.0243,0.12514
520.0,521.0,0.01602,0.48958,0.04235,0.0688,0.0065,0.27267,0.25377,0.02918,0.05161,0.03699,0.41719,0.76937,0.04454,0.09188,0.31833,0.31466,0.04677,0.11136
521.0,522.0,0.09672,0.41162,0.16503,0.10968,0.08887,0.3417,0.25386,0.1081,0.08305,0.1874,0.65112,0.74228,0.52794,0.04339,0.5313,0.33826,0.56064,0.12198
522.0,523.0,0.281,0.28896,0.17699,0.17389,0.24899,0.45716,0.30936,0.12813,0.16265,0.39439,0.5465,0.68503,0.37166,0.13138,0.5251,0.29946,0.27458,0.08786
523.0,524.0,0.3999,0.18966,0.08545,0.10775,0.37122,0.57955,0.38071,0.08097,0.12714,0.27385,0.4058,0.58289,0.10795,0.04332,0.47641,0.29848,0.1691,0.05913
524.0,525.0,0.45507,0.15904,0.09808,0.03687,0.4432,0.62993,0.41942,0.11132,0.03142,0.16204,0.39995,0.53128,0.12269,0.03968,0.5172,0.30668,0.1865,0.05526
525.0,526.0,0.52728,0.12472,0.01742,0.02704,0.54761,0.67613,0.42567,0.02229,0.02339,0.10863,0.18714,0.52025,0.07844,0.04601,0.25692,0.31224,0.08841,0.06666
526.0,527.0,0.53616,0.13178,0.00715,0.01774,0.56016,0.66633,0.42372,0.00746,0.0206,0.0253,0.21099,0.51202,0.05782,0.03848,0.28696,0.32479,0.07476,0.05915
527.0,528.0,0.53343,0.13628,0.01217,0.0168,0.55632,0.66098,0.42454,0.0131,0.01799,0.03047,0.22465,0.51207,0.06084,0.04013,0.30507,0.32368,0.07978,0.06313
528.0,529.0,0.51852,0.14124,0.05926,0.01664,0.53415,0.65225,0.41893,0.06902,0.0236,0.11295,0.31259,0.50779,0.42806,0.06244,0.40848,0.33568,0.53476,0.09709
529.0,530.0,0.45351,0.14685,0.05181,0.03232,0.44066,0.64273,0.4131,0.05872,0.03741,0.03815,0.45153,0.51598,0.22439,0.07743,0.57335,0.3332,0.29569,0.11011
530.0,531.0,0.53959,0.16162,0.09367,0.04694,0.56095,0.61909,0.39995,0.10394,0.04383,0.08995,0.24811,0.54268,0.08714,0.03569,0.3151,0.31842,0.11541,0.06399
531.0,532.0,0.58513,0.17717,0.02716,0.01839,0.62311,0.59891,0.39597,0.02706,0.02139,0.05811,0.26276,0.55193,0.075,0.0377,0.33199,0.31285,0.08731,0.05908
532.0,533.0,0.57706,0.17428,0.01844,0.0133,0.61109,0.60115,0.39256,0.01967,0.01341,0.01103,0.29308,0.53904,0.03211,0.04542,0.36487,0.3323,0.03945,0.06459
533.0,534.0,0.5741,0.17823,0.00541,0.00914,0.60708,0.59649,0.39275,0.00529,0.00906,0.01438,0.29287,0.51717,0.03188,0.02468,0.36466,0.35714,0.03903,0.03454
534.0,535.0,0.5762,0.17734,0.00388,0.00805,0.6099,0.59748,0.39251,0.00376,0.00885,0.01401,0.27508,0.52346,0.0359,0.02876,0.34322,0.35023,0.04361,0.04196
535.0,536.0,0.5641,0.17596,0.03544,0.0153,0.59456,0.60112,0.39806,0.03683,0.01767,0.05231,0.25866,0.52773,0.07133,0.04186,0.32745,0.33805,0.08447,0.0695
536.0,537.0,0.54453,0.16718,0.00678,0.034,0.56552,0.60774,0.38718,0.01352,0.04925,0.23233,0.24576,0.54872,0.04321,0.05368,0.30195,0.3283,0.02477,0.0803
537.0,538.0,0.54188,0.1994,0.00567,0.04191,0.55561,0.55875,0.35223,0.00695,0.04242,0.04836,0.27156,0.53235,0.02873,0.03137,0.30283,0.39236,0.03538,0.05073
538.0,539.0,0.54937,0.19585,0.0249,0.04057,0.56662,0.56505,0.35964,0.02778,0.04422,0.06441,0.26686,0.53627,0.04113,0.02998,0.30442,0.37836,0.05719,0.05791
539.0,540.0,0.56507,0.18069,0.01217,0.02192,0.58857,0.58463,0.3672,0.01277,0.022,0.01234,0.28376,0.54957,0.03087,0.02493,0.33112,0.35388,0.03786,0.03439
540.0,541.0,0.56742,0.18077,0.00456,0.0156,0.59167,0.5846,0.36737,0.00457,0.01525,0.01092,0.2868,0.55086,0.001,0.01899,0.33483,0.35224,0.00295,0.02632
541.0,542.0,0.57053,0.18002,0.01001,0.01964,0.59679,0.58691,0.37151,0.01221,0.02179,0.04445,0.29852,0.54695,0.03162,0.02846,0.3523,0.35094,0.03615,0.03823
542.0,543.0,0.57638,0.17822,0.00706,0.04362,0.60465,0.5893,0.37205,0.01165,0.05209,0.12108,0.31712,0.52638,0.08081,0.05222,0.37421,0.3727,0.08189,0.10542
543.0,544.0,0.57486,0.27551,0.01003,0.12803,0.59924,0.47536,0.35928,0.01142,0.12536,0.06037,0.47615,0.38928,0.1589,0.1216,0.54126,0.53704,0.19987,0.15519
544.0,545.0,0.57505,0.26691,0.02253,0.15417,0.59886,0.48438,0.35667,0.02741,0.14932,0.1105,0.46091,0.41064,0.26095,0.20252,0.52104,0.51708,0.32709,0.25829
545.0,546.0,0.55258,0.17694,0.02234,0.04646,0.57477,0.59366,0.37975,0.0194,0.06254,0.20281,0.37898,0.57903,0.13597,0.04078,0.45374,0.30389,0.20881,0.10101
546.0,547.0,0.50285,0.24521,0.20998,0.15423,0.50863,0.50934,0.35098,0.21366,0.1662,0.3502,0.31083,0.5804,0.13974,0.05821,0.34231,0.34217,0.18206,0.15474
547.0,548.0,0.21953,0.40908,0.40446,0.26545,0.20005,0.34227,0.2821,0.29768,0.20596,0.45364,0.59282,0.67222,0.608,0.20661,0.52143,0.3552,0.45209,0.1734
548.0,549.0,0.06927,0.59185,0.02976,0.1707,0.07847,0.19248,0.23639,0.02594,0.12971,0.05678,0.7089,0.57079,0.001,0.10382,0.54726,0.506,0.02366,0.10892
549.0,550.0,0.06031,0.64877,0.00346,0.01828,0.062,0.13933,0.2437,0.00881,0.01977,0.03918,0.70479,0.51349,0.02847,0.03698,0.55727,0.54262,0.03556,0.02922
550.0,551.0,0.05709,0.61232,0.04482,0.15549,0.05418,0.1683,0.24816,0.01777,0.10874,0.11219,0.71828,0.6288,0.16247,0.34892,0.57802,0.44002,0.19642,0.4144
551.0,552.0,0.15684,0.49543,0.23909,0.26861,0.10512,0.24858,0.3091,0.20472,0.24059,0.35852,1.0,0.8338,0.722,0.22974,0.9834,0.15122,0.86289,0.32004
552.0,553.0,0.44332,0.22802,0.59087,0.56178,0.4344,0.52973,0.35389,0.58286,0.54622,0.24783,0.36594,0.60852,0.65291,0.06949,0.40143,0.30744,0.68196,0.10878
553.0,554.0,0.24335,0.41206,0.94264,0.95245,0.19043,0.3334,0.34907,0.94015,0.9475,0.3261,0.64637,0.62659,0.9574,0.14502,0.68608,0.29352,0.96921,0.10356
554.0,555.0,0.28723,0.37208,1.0,1.0,0.24587,0.37919,0.35476,1.0,1.0,0.39065,0.60067,0.61862,1.0,0.16519,0.64468,0.29471,1.0,0.10641
555.0,556.0,0.1968,0.46137,0.84035,0.80911,0.1322,0.27795,0.34504,0.83864,0.80326,0.27917,0.70538,0.63557,0.80675,0.13554,0.74412,0.28919,0.81057,0.10026
556.0,557.0,0.52114,0.15936,0.76898,0.75125,0.53838,0.61535,0.36942,0.76687,0.74538,0.25066,0.36055,0.56756,0.73707,0.13685,0.41211,0.33119,0.74123,0.11811
557.0,558.0,0.59521,0.09445,0.02767,0.0692,0.62854,0.68401,0.36898,0.03349,0.08003,0.09289,0.29892,0.55767,0.1574,0.0289,0.35081,0.34272,0.16998,0.05028
558.0,559.0,0.52243,0.16275,0.1842,0.08825,0.5308,0.59395,0.33692,0.18584,0.1073,0.27887,0.33311,0.5957,0.12812,0.05913,0.35382,0.3454,0.18633,0.16509
559.0,560.0,0.28413,0.26183,0.35035,0.1988,0.26557,0.48039,0.28537,0.27847,0.17811,0.29025,0.45623,0.61528,0.334,0.08803,0.40302,0.40118,0.2434,0.12106
560.0,561.0,0.05281,0.4811,0.16313,0.48613,0.06609,0.28801,0.23411,0.10486,0.37465,0.26736,0.50296,0.57962,0.39244,0.44127,0.36757,0.50211,0.37888,0.4995
561.0,562.0,0.01883,0.57195,0.01128,0.03572,0.04962,0.21833,0.21954,0.00701,0.02757,0.03023,0.49726,0.49427,0.01266,0.03745,0.34275,0.58817,0.01519,0.03642
562.0,563.0,0.01361,0.54534,0.03265,0.10545,0.04863,0.24096,0.21642,0.01401,0.0845,0.11173,0.48905,0.55406,0.07165,0.22827,0.33174,0.54724,0.06444,0.19429
563.0,564.0,0.09974,0.40682,0.26502,0.22015,0.11536,0.35111,0.23153,0.15315,0.15348,0.29702,0.56334,0.77084,0.16886,0.06805,0.41739,0.35401,0.08089,0.16892
564.0,565.0,0.33695,0.19081,0.28404,0.25522,0.31408,0.55868,0.31327,0.23663,0.25699,0.42154,0.46025,0.6475,0.07074,0.16672,0.45199,0.33113,0.13949,0.08915
565.0,566.0,0.52332,0.08455,0.16244,0.05187,0.53743,0.70445,0.3849,0.17705,0.07665,0.20006,0.3548,0.55727,0.09545,0.09029,0.42892,0.32246,0.07678,0.07365
566.0,567.0,0.58073,0.06954,0.0237,0.03419,0.61822,0.73108,0.40016,0.02345,0.04312,0.06555,0.29618,0.54125,0.0334,0.03124,0.37609,0.32003,0.03993,0.05416
567.0,568.0,0.56153,0.04021,0.01784,0.05942,0.59336,0.77189,0.40798,0.01935,0.06725,0.02298,0.30322,0.53912,0.0511,0.03265,0.39128,0.31211,0.06573,0.05202
568.0,569.0,0.56057,0.03754,0.00623,0.02495,0.59255,0.77673,0.41033,0.00666,0.02934,0.02003,0.30556,0.53449,0.0636,0.04305,0.39647,0.31447,0.08336,0.06629
569.0,570.0,0.57523,0.06759,0.02707,0.0359,0.61118,0.73495,0.40263,0.02583,0.04748,0.09797,0.26375,0.52048,0.06727,0.05125,0.33868,0.34101,0.10093,0.08628
570.0,571.0,0.58342,0.08067,0.00929,0.01161,0.61903,0.7116,0.38985,0.01013,0.01246,0.02091,0.26795,0.51159,0.14614,0.05102,0.33271,0.3677,0.18044,0.07406
571.0,572.0,0.53907,0.0805,0.0933,0.00799,0.55794,0.70944,0.38576,0.10158,0.01174,0.0339,0.35593,0.55951,0.19909,0.05537,0.4299,0.31809,0.23552,0.0732
572.0,573.0,0.50741,0.07589,0.02618,0.01983,0.51527,0.71622,0.38798,0.02983,0.02999,0.08643,0.403,0.57259,0.17045,0.02901,0.48665,0.30018,0.19327,0.02981
573.0,574.0,0.5093,0.05153,0.04075,0.04233,0.51991,0.76086,0.41234,0.04357,0.06425,0.13295,0.3341,0.54736,0.14779,0.03768,0.42909,0.29681,0.16962,0.0417
574.0,575.0,0.51596,0.05198,0.0719,0.04332,0.53006,0.76418,0.41853,0.08037,0.05708,0.08175,0.36685,0.53742,0.23458,0.02538,0.4779,0.30037,0.29478,0.04108
575.0,576.0,0.53126,0.04017,0.04154,0.06232,0.554,0.78791,0.43153,0.04387,0.09533,0.182,0.37017,0.52417,0.19348,0.05811,0.49749,0.29995,0.22004,0.06115
576.0,577.0,0.51924,0.04159,0.01866,0.02808,0.53744,0.79089,0.43916,0.02082,0.03992,0.07734,0.29832,0.49987,0.16032,0.0442,0.41202,0.32058,0.21363,0.06589
577.0,578.0,0.52777,0.04161,0.01641,0.04957,0.54989,0.78938,0.43699,0.01883,0.05593,0.02406,0.38588,0.50673,0.13773,0.0497,0.52487,0.31469,0.1861,0.07617
578.0,579.0,0.5222,0.05286,0.00899,0.03596,0.54093,0.77143,0.43181,0.00932,0.03583,0.07569,0.28915,0.50886,0.1273,0.03276,0.39344,0.31856,0.18182,0.0598
579.0,580.0,0.52514,0.04126,0.03025,0.05334,0.54473,0.78475,0.42901,0.03141,0.08165,0.17427,0.21293,0.51456,0.12581,0.02038,0.29294,0.31513,0.18168,0.06804
580.0,581.0,0.51531,0.02973,0.02568,0.01705,0.53084,0.80172,0.43251,0.02936,0.02348,0.04917,0.19827,0.50068,0.04025,0.05469,0.27586,0.32779,0.05557,0.08891
581.0,582.0,0.52343,0.04104,0.01755,0.03076,0.5429,0.78779,0.43337,0.01825,0.04889,0.10149,0.21281,0.50245,0.06337,0.03819,0.29573,0.32451,0.09825,0.07787
582.0,583.0,0.51638,0.03933,0.0057,0.03124,0.53319,0.79376,0.43908,0.00638,0.03792,0.05191,0.24071,0.51018,0.12565,0.03103,0.3359,0.30774,0.17378,0.05486
583.0,584.0,0.52157,0.05121,0.01873,0.05334,0.54041,0.77576,0.43507,0.02137,0.06761,0.06149,0.26862,0.50281,0.05529,0.03319,0.36946,0.32196,0.07993,0.05961
584.0,585.0,0.52439,0.0591,0.01044,0.03309,0.5448,0.7666,0.43674,0.0103,0.04726,0.08017,0.24752,0.48146,0.08431,0.05017,0.34332,0.34648,0.10505,0.07784
585.0,586.0,0.51986,0.03819,0.01148,0.0246,0.53839,0.79521,0.43904,0.01387,0.03113,0.0471,0.2352,0.48537,0.04185,0.03635,0.32915,0.33881,0.05419,0.05061
586.0,587.0,0.52222,0.05776,0.01264,0.05297,0.54123,0.76663,0.43397,0.01366,0.06835,0.06843,0.23655,0.49519,0.08,0.02219,0.32704,0.33276,0.11499,0.0447
587.0,588.0,0.51859,0.03116,0.01009,0.02031,0.53563,0.79962,0.4321,0.01013,0.03595,0.10911,0.22993,0.48751,0.11308,0.03536,0.31695,0.34456,0.1647,0.06531
588.0,589.0,0.52365,0.04532,0.01038,0.04236,0.54249,0.7784,0.42752,0.01127,0.05367,0.0672,0.23282,0.48698,0.0459,0.04789,0.31692,0.35077,0.06203,0.08109
589.0,590.0,0.52041,0.04023,0.02019,0.03923,0.53847,0.78879,0.43338,0.02253,0.04842,0.06395,0.22876,0.46829,0.04584,0.04427,0.31621,0.36676,0.06269,0.07817
590.0,591.0,0.51821,0.03988,0.0124,0.04276,0.53565,0.79146,0.43672,0.01426,0.05041,0.02561,0.22776,0.47498,0.04763,0.04105,0.31757,0.35453,0.06378,0.06628
591.0,592.0,0.52,0.04685,0.00553,0.02433,0.53839,0.78284,0.43737,0.00638,0.02891,0.02752,0.24048,0.47078,0.05782,0.04458,0.3348,0.35899,0.07828,0.06923
592.0,593.0,0.5219,0.05329,0.01087,0.0392,0.54099,0.77353,0.43578,0.01149,0.05326,0.06728,0.24859,0.47815,0.04633,0.04542,0.34411,0.35174,0.06361,0.07105
593.0,594.0,0.52188,0.04969,0.0183,0.03679,0.5405,0.77611,0.43252,0.01912,0.05495,0.10846,0.24459,0.47078,0.03698,0.02729,0.33631,0.36473,0.05508,0.04613
594.0,595.0,0.51954,0.03386,0.01021,0.01723,0.53697,0.79565,0.43147,0.01049,0.01657,0.10445,0.22876,0.4779,0.08509,0.02615,0.31493,0.35718,0.12445,0.05333
595.0,596.0,0.51881,0.03824,0.00591,0.02653,0.53511,0.78556,0.42478,0.00671,0.02941,0.03279,0.20824,0.47683,0.04763,0.02838,0.28328,0.36649,0.06311,0.04504
596.0,597.0,0.51811,0.03682,0.01257,0.02811,0.53435,0.789,0.4272,0.01362,0.03504,0.07392,0.22641,0.47221,0.05042,0.01323,0.30845,0.36925,0.07693,0.03212
597.0,598.0,0.52147,0.04281,0.00674,0.02819,0.53913,0.78059,0.42602,0.00781,0.03392,0.03227,0.24315,0.47395,0.05509,0.01743,0.32908,0.36855,0.07343,0.03003
598.0,599.0,0.51926,0.04363,0.00955,0.0324,0.53654,0.78316,0.43144,0.00966,0.04652,0.08002,0.24576,0.47862,0.04941,0.0331,0.33689,0.35634,0.05836,0.05863
599.0,600.0,0.52461,0.03467,0.01537,0.02286,0.54458,0.79549,0.43275,0.01624,0.02533,0.08911,0.21352,0.47576,0.04866,0.02511,0.29664,0.35826,0.07334,0.05704
600.0,601.0,0.5243,0.03305,0.01345,0.02548,0.54402,0.79698,0.43186,0.01421,0.03013,0.07245,0.21827,0.47484,0.04042,0.02493,0.30208,0.36049,0.06274,0.04281
601.0,602.0,0.52404,0.03659,0.01084,0.03947,0.54328,0.79062,0.42911,0.01167,0.04991,0.05674,0.24986,0.48039,0.03977,0.03365,0.34029,0.35693,0.05991,0.05685
602.0,603.0,0.52331,0.03764,0.01062,0.05045,0.54228,0.78953,0.42952,0.0121,0.06006,0.03477,0.23931,0.47719,0.04886,0.02824,0.32704,0.36038,0.06589,0.04771
603.0,604.0,0.51967,0.02938,0.01316,0.0265,0.53684,0.79965,0.42888,0.01469,0.03363,0.05181,0.20414,0.48431,0.05944,0.02716,0.28098,0.35243,0.08306,0.04575
604.0,605.0,0.51618,0.03491,0.00665,0.03617,0.53166,0.79207,0.42811,0.00754,0.04416,0.02899,0.18714,0.48573,0.03974,0.03885,0.25825,0.35162,0.05129,0.06412
605.0,606.0,0.51838,0.03613,0.00666,0.02913,0.53464,0.78914,0.42612,0.00745,0.03354,0.02667,0.20531,0.4836,0.03649,0.02628,0.2804,0.35666,0.05026,0.04151
606.0,607.0,0.51999,0.03642,0.01101,0.03223,0.53718,0.78976,0.4276,0.01309,0.03407,0.02431,0.22857,0.48478,0.05782,0.02952,0.31158,0.35342,0.08014,0.04615
607.0,608.0,0.51911,0.03502,0.01489,0.03992,0.53587,0.79157,0.42753,0.01671,0.05187,0.06139,0.20882,0.48217,0.05581,0.03171,0.28608,0.35667,0.07825,0.05746
608.0,609.0,0.52018,0.03416,0.01163,0.0486,0.53726,0.79168,0.42611,0.01301,0.05952,0.03955,0.20493,0.48514,0.03626,0.02649,0.27989,0.35478,0.05052,0.04568
609.0,610.0,0.52096,0.037,0.00931,0.03644,0.53847,0.78839,0.42662,0.01065,0.04328,0.02279,0.20553,0.47851,0.04418,0.02756,0.28115,0.36226,0.0593,0.0421
610.0,611.0,0.51934,0.02691,0.00727,0.01729,0.53629,0.80236,0.42826,0.00825,0.01951,0.03241,0.2188,0.47862,0.05331,0.01942,0.29943,0.36016,0.07116,0.03455
611.0,612.0,0.51981,0.03148,0.01078,0.04113,0.53682,0.79554,0.42684,0.01289,0.04552,0.04353,0.21938,0.47968,0.06392,0.02899,0.29916,0.36055,0.08946,0.05146
612.0,613.0,0.51622,0.03376,0.01899,0.04075,0.53212,0.79609,0.43195,0.02128,0.04209,0.05441,0.21896,0.48718,0.04597,0.03759,0.30242,0.3452,0.06372,0.05472
613.0,614.0,0.52242,0.0371,0.01286,0.02631,0.54163,0.79363,0.43463,0.0155,0.02961,0.06115,0.25045,0.48395,0.04185,0.03137,0.34524,0.34588,0.05852,0.05873
614.0,615.0,0.52491,0.03805,0.0116,0.03671,0.54542,0.79291,0.4354,0.01313,0.03918,0.04644,0.23707,0.47999,0.05237,0.04297,0.32867,0.34988,0.07345,0.0747
615.0,616.0,0.52172,0.03768,0.00738,0.02728,0.54091,0.79461,0.43715,0.00791,0.03524,0.03779,0.23768,0.50245,0.07003,0.04377,0.33078,0.31981,0.09521,0.07425
616.0,617.0,0.52853,0.03287,0.02833,0.03724,0.54988,0.79564,0.42967,0.03079,0.03297,0.09234,0.26072,0.49693,0.05107,0.03025,0.35546,0.336,0.07193,0.04983
617.0,618.0,0.53795,0.02163,0.01579,0.0677,0.56298,0.80675,0.42512,0.01647,0.06664,0.07595,0.24446,0.49886,0.05178,0.0322,0.33134,0.33923,0.07163,0.06151
618.0,619.0,0.52839,0.03823,0.01518,0.03778,0.55061,0.79286,0.43568,0.01773,0.03928,0.04858,0.25983,0.49071,0.04763,0.04627,0.35926,0.33627,0.06565,0.07168
619.0,620.0,0.5224,0.04319,0.01169,0.04721,0.54106,0.78304,0.43046,0.0131,0.0564,0.04702,0.24641,0.48304,0.04714,0.03304,0.33686,0.35208,0.06544,0.05626
620.0,621.0,0.5264,0.04542,0.01563,0.02139,0.54635,0.7774,0.42622,0.01769,0.02643,0.03052,0.26745,0.47826,0.04944,0.03202,0.36067,0.36306,0.065,0.04703
621.0,622.0,0.52553,0.04142,0.01376,0.03298,0.54558,0.78507,0.43006,0.01471,0.04395,0.06483,0.26436,0.47373,0.05188,0.02394,0.3599,0.36403,0.06647,0.03723
622.0,623.0,0.52476,0.042,0.00709,0.02361,0.54412,0.78258,0.42751,0.0081,0.0245,0.02753,0.27097,0.48146,0.04944,0.01959,0.36617,0.3576,0.06422,0.02953
623.0,624.0,0.52483,0.05009,0.01898,0.01828,0.5443,0.77266,0.4281,0.02114,0.02463,0.0519,0.26276,0.47328,0.0648,0.02315,0.356,0.36692,0.08397,0.03617
624.0,625.0,0.51569,0.03687,0.009,0.02918,0.53127,0.79149,0.43098,0.01041,0.03474,0.02666,0.22857,0.47925,0.04314,0.03144,0.31417,0.35612,0.0581,0.05065
625.0,626.0,0.53181,0.03512,0.01768,0.04772,0.55345,0.78718,0.4214,0.01856,0.0508,0.06568,0.20473,0.49249,0.05743,0.03873,0.27733,0.35164,0.08336,0.05384
626.0,627.0,0.5271,0.03585,0.0206,0.05862,0.54812,0.7933,0.43188,0.02233,0.05932,0.09587,0.22172,0.49925,0.05172,0.03855,0.30621,0.33039,0.07605,0.06405
627.0,628.0,0.5225,0.04133,0.0144,0.03794,0.54161,0.78745,0.43354,0.01693,0.04322,0.0405,0.22838,0.48833,0.08613,0.03596,0.31568,0.34182,0.11923,0.05999
628.0,629.0,0.52379,0.04391,0.00934,0.01916,0.5432,0.78256,0.43117,0.01075,0.02122,0.01898,0.22494,0.46379,0.05659,0.02468,0.30955,0.37495,0.07606,0.03955
629.0,630.0,0.52133,0.04615,0.01087,0.03368,0.53961,0.77986,0.43143,0.01273,0.03942,0.0224,0.22979,0.48257,0.08217,0.03553,0.31599,0.35151,0.11322,0.0546
630.0,631.0,0.52803,0.04177,0.02473,0.04008,0.5496,0.78623,0.43259,0.02726,0.04293,0.06901,0.24837,0.48067,0.0597,0.03621,0.34202,0.35248,0.08388,0.05196
631.0,632.0,0.54162,0.01177,0.01174,0.02811,0.56825,0.819,0.42458,0.01326,0.02863,0.02865,0.23282,0.4903,0.04253,0.04333,0.31581,0.35037,0.05872,0.06683
632.0,633.0,0.52802,0.04014,0.015,0.06955,0.54903,0.78575,0.42866,0.01588,0.07946,0.07123,0.23931,0.49178,0.03905,0.03108,0.32688,0.34356,0.04925,0.04847
633.0,634.0,0.53008,0.04095,0.01452,0.02696,0.552,0.78442,0.42825,0.01584,0.03113,0.0622,0.24576,0.48929,0.04639,0.03441,0.33497,0.34713,0.06169,0.04843
634.0,635.0,0.52713,0.04757,0.01765,0.03277,0.54813,0.77807,0.43149,0.01956,0.03669,0.04323,0.24677,0.49656,0.05188,0.02691,0.33876,0.33417,0.06732,0.04515
635.0,636.0,0.52505,0.03988,0.00778,0.03963,0.54468,0.78596,0.42849,0.00864,0.04551,0.03278,0.27235,0.49099,0.05026,0.04218,0.36885,0.34473,0.06767,0.06423
636.0,637.0,0.52573,0.04325,0.00867,0.03347,0.54534,0.78002,0.42604,0.00917,0.03654,0.04241,0.20733,0.49332,0.05792,0.0503,0.28367,0.34491,0.07849,0.07295
637.0,638.0,0.52893,0.04443,0.01423,0.02294,0.54996,0.77839,0.42586,0.01514,0.02337,0.05021,0.22084,0.49785,0.02912,0.04452,0.3011,0.33955,0.03719,0.07463
638.0,639.0,0.52966,0.04947,0.03114,0.04627,0.54985,0.7671,0.4181,0.03409,0.06298,0.09003,0.25405,0.49693,0.14743,0.04785,0.33647,0.35033,0.18134,0.07879
639.0,640.0,0.46423,0.03849,0.08831,0.01991,0.45567,0.78482,0.42413,0.10178,0.02562,0.02867,0.2498,0.49508,0.05584,0.0442,0.33209,0.34511,0.0727,0.0665
640.0,641.0,0.47276,0.05353,0.08727,0.061,0.46799,0.76548,0.42358,0.10035,0.07597,0.07509,0.26921,0.51754,0.08279,0.04769,0.35715,0.31832,0.10501,0.07559
641.0,642.0,0.51152,0.02623,0.01994,0.03976,0.52558,0.80866,0.43588,0.02219,0.05975,0.1399,0.22727,0.51308,0.05217,0.05138,0.31567,0.30834,0.08107,0.06326
642.0,643.0,0.50688,0.02606,0.00665,0.01731,0.51994,0.81828,0.44946,0.00717,0.02579,0.07203,0.2498,0.48735,0.06331,0.02333,0.35603,0.32363,0.09733,0.04377
643.0,644.0,0.50743,0.01471,0.00724,0.01174,0.52096,0.83473,0.45141,0.00842,0.01581,0.01896,0.26856,0.49095,0.03399,0.05125,0.38264,0.31667,0.04843,0.0806
644.0,645.0,0.50943,0.01902,0.02416,0.05425,0.52353,0.82579,0.44679,0.02774,0.07241,0.09596,0.30439,0.52638,0.15162,0.05309,0.42663,0.27717,0.20809,0.08638
645.0,646.0,0.55038,0.06891,0.04407,0.02334,0.57713,0.73591,0.40688,0.04345,0.04453,0.18342,0.27109,0.53408,0.07532,0.01435,0.35092,0.31952,0.12741,0.06557
646.0,647.0,0.55427,0.07644,0.0221,0.02144,0.58176,0.72356,0.4017,0.02313,0.02458,0.05957,0.25983,0.53307,0.05331,0.03939,0.33154,0.3276,0.06983,0.05259
647.0,648.0,0.53468,0.05595,0.02106,0.02465,0.5561,0.75511,0.41211,0.02177,0.03522,0.07725,0.26607,0.53294,0.04003,0.02829,0.34662,0.31417,0.0571,0.0406
648.0,649.0,0.52237,0.05048,0.01318,0.03001,0.53985,0.76771,0.42123,0.01573,0.03048,0.05045,0.27952,0.52085,0.09974,0.05019,0.37139,0.31677,0.12762,0.08548
